battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_36,103,CS2_36_9_14_10.xlsx,6,2010-09-08 01:52:35,1.0550946667536172,0.9591769697760155,3.756221841345137,0.47970822243914996,0.9124548022868931,0.9872261707423717,3.2550796009879006,3.5949999999999873,6228.0,2023.0,2,4,7,362,0.921629431403723
CS2_36,104,CS2_36_9_14_10.xlsx,7,2010-09-08 05:14:51,1.0521230648066542,0.9564755134605947,3.710224298674118,0.5103670980281263,0.9122678964411891,0.9878512660816392,3.2774663114730904,3.5949999999999873,6145.0,2171.0,2,4,7,359,0.9190337251613966
CS2_36,105,CS2_36_9_14_10.xlsx,8,2010-09-08 08:38:03,1.0519960895014853,0.9563600813649865,3.7076198658273025,0.5076990530459399,0.9133043049640207,0.9873851539492338,3.2633914878673873,3.5949999999999873,6141.0,2159.0,2,4,7,359,0.9189228117220696
CS2_36,106,CS2_36_9_14_10.xlsx,9,2010-09-08 12:00:57,1.0515645026739158,0.9559677297035597,3.712365151436846,0.5003176680938898,0.9134156224640742,0.9866389424941271,3.2941426645214413,3.5949999999999873,6149.0,2119.0,2,4,7,359,0.9185458188938165
CS2_36,107,CS2_36_9_14_10.xlsx,10,2010-09-08 15:23:18,1.0488550894048654,0.9535046267316957,3.7018799246073852,0.5064357997672934,0.9114248252028634,0.9840418573948322,3.248634060271563,3.5899999999999874,6131.0,2155.0,2,4,7,358,0.916179135515276
CS2_36,108,CS2_36_9_14_10.xlsx,11,2010-09-08 18:45:47,1.055511996072644,0.95955636006604,3.705031423057512,0.5016178762657759,0.9202455182059661,0.9922702940929466,3.3410365104674478,3.599999999999987,6132.0,2122.0,2,4,7,359,0.921993970240969
CS2_36,109,CS2_36_9_14_10.xlsx,12,2010-09-08 22:08:08,1.0570356819010431,0.9609415290009482,3.7361271840743533,0.486076573850868,0.9187956061782788,0.9926655921986495,3.365812363270687,3.599999999999987,6193.0,2054.0,2,4,7,362,0.9233249159351465
CS2_36,110,CS2_36_9_14_10.xlsx,13,2010-09-09 01:30:25,0.9447674166554041,0.8588794696867309,3.7431660749595026,,,,,,6206.0,,2,,7,328,0.8252581350827866
CS2_36,111,CS2_36_9_14_10.xlsx,14,2010-09-09 04:12:35,1.047158092077705,0.9519619018888227,3.712573342488314,0.513621430084873,0.9058100872388705,0.981875794474299,3.2246959454782975,3.5899999999999874,6151.0,2185.0,2,4,7,358,0.9146968015304624
CS2_36,112,CS2_36_9_14_10.xlsx,15,2010-09-09 07:35:49,1.0471055576731914,0.9519141433392648,3.682521314739376,0.5132921199012436,0.9126667749070395,0.9823549582580052,3.220896994980984,3.5899999999999874,6096.0,2185.0,2,4,7,357,0.9146509125170054
CS2_36,113,CS2_36_9_14_10.xlsx,16,2010-09-09 10:58:09,1.0468992258496908,0.9517265689542642,3.679446127524763,0.5163896278899639,0.9127700651454222,0.9810623882056226,3.1112099497316965,3.5949999999999873,6091.0,2193.0,2,4,7,356,0.9144706808400143
CS2_36,114,CS2_36_9_14_10.xlsx,17,2010-09-09 14:20:31,1.0442582046349287,0.9493256405772078,3.6767860169206306,0.5169044258527014,0.9101393072382724,0.9776627604014554,3.1837612264289286,3.5899999999999874,6086.0,2204.0,2,4,7,356,0.9121637381957343
CS2_36,115,CS2_36_9_14_10.xlsx,18,2010-09-09 17:42:50,1.0476100162270683,0.9523727420246074,3.657296787928496,0.5261596849046066,0.9161768826235698,0.9880398858833782,3.343054651219395,3.5949999999999873,6051.0,2258.0,2,4,7,355,0.9150915590910297
CS2_36,116,CS2_36_9_14_10.xlsx,19,2010-09-09 21:05:40,1.0522763005600027,0.9566148186909115,3.7063542832363536,0.49310285826169875,0.9189007774516278,0.9884699037456824,3.3288749729128697,3.599999999999987,6140.0,2092.0,2,4,7,359,0.9191675772077383
CS2_36,117,CS2_36_9_14_10.xlsx,20,2010-09-10 00:27:28,0.940229978668107,0.8547545260619154,3.721152600068987,,,,,,6167.0,,2,,7,328,0.8212946647667729
CS2_36,118,CS2_36_9_14_10.xlsx,21,2010-09-10 03:08:43,1.0433330746061067,0.9484846132782787,3.699993345657638,0.5129645501886573,0.905301055181446,0.9764448571734555,3.1445386033444382,3.5899999999999874,6134.0,2184.0,2,4,7,358,0.9113556333978386
CS2_36,119,CS2_36_9_14_10.xlsx,22,2010-09-10 06:31:27,1.0420778021697288,0.9473434565179352,3.660645409065611,0.5205386711219369,0.9107715015532404,0.9766565995555436,3.2008976188891443,3.5899999999999874,6057.0,2217.0,2,4,7,355,0.9102591478802353
CS2_36,120,CS2_36_9_14_10.xlsx,23,2010-09-10 09:53:23,1.04236593844524,0.9476053985865817,3.6581628352963165,0.5200665655023429,0.9119903320499186,0.977144057615659,3.214739090997633,3.5949999999999873,6053.0,2218.0,2,4,7,355,0.9105108360747963
CS2_36,121,CS2_36_9_14_10.xlsx,24,2010-09-10 13:15:17,1.0404798172881584,0.9458907429892348,3.662704167126094,0.5164818210626787,0.9095573859541691,0.9731300533470321,3.108938113385617,3.5849999999999875,6061.0,2197.0,2,4,7,354,0.9088633016645352
CS2_36,122,CS2_36_9_14_10.xlsx,25,2010-09-10 16:36:51,1.038504633589504,0.9440951214450036,3.6389224652707375,0.5329215016347705,0.9087756902108982,0.9723309288720909,3.154917484424147,3.5849999999999875,6020.0,2266.0,2,4,7,353,0.9071379707663043
CS2_36,123,CS2_36_9_14_10.xlsx,26,2010-09-10 19:58:47,1.0471949888272967,0.9519954443884514,3.668946473104861,0.500904623805466,0.9203693457030023,0.983531295312073,3.2888004985768418,3.5949999999999873,6072.0,2127.0,2,4,7,356,0.9147290309895036
CS2_36,124,CS2_36_9_14_10.xlsx,27,2010-09-10 23:19:45,1.0481894272242513,0.9528994792947739,3.6986562898720514,0.49416158100959434,0.9162812621117474,0.9839450693928878,3.2972679034542742,3.599999999999987,6127.0,2097.0,2,4,7,359,0.9155976769254852
CS2_36,125,CS2_36_9_14_10.xlsx,28,2010-09-11 02:41:11,1.0499445536754664,0.9544950487958784,3.7046742093689904,0.4908507663448064,0.9179966255626066,0.9858041565195449,3.328844499089161,3.599999999999987,6138.0,2081.0,2,4,7,359,0.9171307869337577
CS2_36,126,CS2_36_9_14_10.xlsx,29,2010-09-11 06:02:37,1.0512131198833572,0.9556482908030519,3.7164062253309433,0.48279050307443167,0.9187028211444813,0.9862392218016144,3.329991186669683,3.599999999999987,6160.0,2047.0,2,4,7,360,0.9182388846141997
CS2_36,127,CS2_36_9_14_10.xlsx,30,2010-09-11 09:23:56,1.0520575648905535,0.9564159680823212,3.7229304199354183,0.4802974358971228,0.9190202266379889,0.986552041362467,3.33740142697329,3.599999999999987,6172.0,2034.0,2,4,7,360,0.9189765107214651
CS2_36,128,CS2_36_9_14_10.xlsx,31,2010-09-11 12:45:17,1.0526470963788839,0.9569519057989853,3.727760491206632,0.4773646301924813,0.9193865100090466,0.986786953554528,3.347706998603122,3.599999999999987,6181.0,2018.0,2,4,7,360,0.919491468845608
CS2_36,129,CS2_36_9_14_10.xlsx,32,2010-09-11 16:06:32,1.0531847790331028,0.9574407082119115,3.7315346533675315,0.4748122867324196,0.9197558058093848,0.9870232279230292,3.355664440572164,3.604999999999987,6188.0,2009.0,2,4,7,361,0.9199611368047952
CS2_36,130,CS2_36_9_14_10.xlsx,33,2010-09-11 19:27:47,1.053980810877789,0.9581643735252627,3.735872907490233,0.4712065914373474,0.9204690417965657,0.9873742697983782,3.3672435872499404,3.604999999999987,6196.0,1994.0,2,4,7,361,0.9206564738200554
CS2_36,131,CS2_36_9_14_10.xlsx,34,2010-09-11 22:48:58,1.0540433800169424,0.9582212545608567,3.7383934839161794,0.4697854259543751,0.9205730922343869,0.9871418402335193,3.364087369127849,3.604999999999987,6201.0,1991.0,2,4,7,361,0.9207111282145457
CS2_36,132,CS2_36_9_14_10.xlsx,35,2010-09-12 02:10:12,1.0542701495677633,0.9584274086979666,3.7395025197101828,0.46914876788922627,0.9208213717746299,0.9870580745394089,3.360922779436442,3.604999999999987,6203.0,1983.0,2,4,7,361,0.9209092123284819
CS2_36,133,CS2_36_9_14_10.xlsx,36,2010-09-12 05:31:21,1.0545008421560809,0.9586371292328008,3.741594401070999,0.46756563928085426,0.9210816763493072,0.9870633619064997,3.3719713593306664,3.604999999999987,6207.0,1980.0,2,4,7,361,0.9211107232314366
CS2_36,134,CS2_36_9_14_10.xlsx,37,2010-09-12 08:52:31,1.054641950268163,0.9587654093346936,3.7425845653009,0.46822667064134815,0.9208224449817006,0.9868985951582383,3.362398551614803,3.604999999999987,6209.0,1978.0,2,4,7,361,0.9212339817343962
CS2_36,135,CS2_36_9_14_10.xlsx,38,2010-09-12 12:13:40,1.0547427583463929,0.9588570530421753,3.7435986806673665,0.4657971096885193,0.921223279301096,0.9868158076551424,3.367678965833337,3.604999999999987,6211.0,1972.0,2,4,7,361,0.9213220379958365
CS2_36,136,CS2_36_9_14_10.xlsx,39,2010-09-12 15:34:46,1.0548839161785253,0.9589853783441138,3.744053230001084,0.4664800746052796,0.9210444155783138,0.9869063639196768,3.372085852159051,3.604999999999987,6212.0,1970.0,2,4,7,361,0.9214453399294598
CS2_36,137,CS2_36_9_14_10.xlsx,40,2010-09-12 18:55:52,1.054888375284456,0.9589894320767781,3.745173226547111,0.4656520190812439,0.9210079075221557,0.9866110534610605,3.372608930909432,3.604999999999987,6214.0,1968.0,2,4,7,362,0.9214492349764096
CS2_36,138,CS2_36_9_14_10.xlsx,41,2010-09-12 22:16:58,1.0548806984995949,0.9589824531814498,3.7450304386179694,0.4652897152593363,0.921210313180503,0.9864106186877994,3.3746334713908808,3.604999999999987,6214.0,1965.0,2,4,7,362,0.9214425292739835
CS2_36,139,CS2_36_9_14_10.xlsx,42,2010-09-13 01:38:01,1.0478946465625398,0.9526314968750361,3.7448851493436095,0.4653247635721927,0.9130325031276706,0.9727918308869029,3.1628594151614684,3.5949999999999873,6214.0,1962.0,2,4,7,361,0.9153401848328772
CS2_36,140,CS2_36_9_14_10.xlsx,43,2010-09-13 04:58:37,1.0403334700259705,0.9457577000236095,3.6699836503919587,0.5125332046266932,0.9096457369846201,0.9734076038125973,3.2018161222246784,3.5899999999999874,6079.0,2184.0,2,4,7,356,0.9087354667429043
CS2_36,141,CS2_36_9_14_10.xlsx,44,2010-09-13 08:20:16,1.0398458982672238,0.9453144529702034,3.657112600114272,0.5115700451895876,0.9122119626139817,0.9734866953193415,3.193850156076662,3.5849999999999875,6054.0,2177.0,2,4,7,354,0.9083095708522873
CS2_36,142,CS2_36_9_14_10.xlsx,45,2010-09-13 11:41:21,1.039162651002627,0.9446933190932972,3.6539050248652174,0.5116676181709734,0.9122312702316333,0.9729080769428599,3.1729600430399194,3.5899999999999874,6049.0,2181.0,2,4,7,354,0.9077127516209704
CS2_36,143,CS2_36_9_14_10.xlsx,46,2010-09-13 15:02:25,1.0369821704677022,0.9427110640615474,3.651027166577598,0.5132922368566704,0.9099687258133038,0.9696945440351132,3.1515709792188766,3.5849999999999875,6044.0,2175.0,2,4,7,354,0.9058080931112531
CS2_36,144,CS2_36_9_14_10.xlsx,47,2010-09-13 18:23:09,1.0446606169948467,0.9496914699953151,3.6392825542312766,0.5240771324539144,0.9199056575207626,0.98148346547042,3.311277404671979,3.5949999999999873,6021.0,2203.0,2,4,7,354,0.9125152470092536
CS2_36,145,CS2_36_9_14_10.xlsx,48,2010-09-13 21:44:23,1.0474618172307189,0.9522380156642898,3.69650509143933,0.48534142918994316,0.919287461156159,0.9823252647853842,3.3203682076066983,3.599999999999987,6126.0,2054.0,2,4,7,358,0.9149621066721673
CS2_36,146,CS2_36_9_14_10.xlsx,49,2010-09-14 01:05:02,1.0452695060711719,0.9502450055192471,3.7076682066025555,0.4797164671427125,0.916167882942203,0.9754984844333205,3.071445389552717,3.604999999999987,6147.0,2029.0,2,4,7,358,0.9130471140643001
CS2_36,147,CS2_36_9_14_10.xlsx,50,2010-09-14 04:25:30,1.035514948940758,0.9413772263097799,3.6630513584079645,0.5101464706932999,0.9064556998687596,0.9678420105254036,3.126876113089805,3.5849999999999875,6067.0,2176.0,2,4,7,355,0.9045264692113033
CS2_36,148,CS2_36_9_21_10.xlsx,1,2010-09-14 13:57:43,1.0440609145454531,0.9491462859504118,3.631154978042688,0.5263874841906093,0.918062243761051,0.9772774858253164,3.2155010118864253,3.5899999999999874,5998.0,2257.0,2,4,7,353,0.9119914045097491
CS2_36,149,CS2_36_9_21_10.xlsx,2,2010-09-14 17:19:26,1.0456914778641522,0.9506286162401383,3.6560367140471044,0.5311017097617429,0.9131361233772648,0.9845247076693503,3.383160749529451,3.5899999999999874,6050.0,2279.0,2,4,7,355,0.9134157081212005
CS2_36,150,CS2_36_9_21_10.xlsx,3,2010-09-14 20:42:29,1.051327219620489,0.9557520178368081,3.6997588032930984,0.49545791362377267,0.9192843773974053,0.9863192915390995,3.3379478818767505,3.599999999999987,6129.0,2106.0,2,4,7,359,0.9183385511931046
CS2_36,151,CS2_36_9_21_10.xlsx,4,2010-09-15 00:04:16,1.05207243253543,0.9564294841231181,3.7166416008655476,0.4881982664825152,0.9185295347884541,0.986292711374752,3.3462376625652817,3.599999999999987,6161.0,2073.0,2,4,7,360,0.9189894976690118
CS2_36,152,CS2_36_9_21_10.xlsx,5,2010-09-15 03:26:05,1.0394814902642437,0.9449831729674942,3.680691765002655,0.5181535296336907,0.9042141371960769,0.9706466254682241,3.140254653934949,3.5849999999999875,6102.0,2215.0,2,4,7,356,0.9079912589972773
CS2_36,153,CS2_36_9_21_10.xlsx,6,2010-09-15 06:48:35,1.0394711623287014,0.944973783935183,3.6422454887150164,0.5245240154902757,0.9113589516828333,0.973357544277416,3.2195150930588023,3.5849999999999875,6026.0,2246.0,2,4,7,353,0.9079822375040772
CS2_36,154,CS2_36_9_21_10.xlsx,7,2010-09-15 10:10:21,1.0398484718753895,0.9453167926139904,3.6453782911734165,0.5153771483945672,0.9135592399847322,0.9742658151883468,3.2012703050543396,3.5849999999999875,6032.0,2192.0,2,4,7,353,0.9083118189093623
CS2_36,155,CS2_36_9_21_10.xlsx,8,2010-09-15 13:31:20,1.0386485339209468,0.9442259399281334,3.6407724413824165,0.5179162330768045,0.9126532495559764,0.971686641413491,3.19191153251437,3.5799999999999876,6025.0,2190.0,2,4,7,353,0.9072636682840961
CS2_36,156,CS2_36_9_21_10.xlsx,9,2010-09-15 16:52:05,1.038279727316901,0.9438906611971828,3.620517055224876,0.52726096810806,0.9141756444015281,0.9735318998242676,3.163169651702192,3.5849999999999875,5990.0,2235.0,2,4,7,352,0.9069415142333791
CS2_36,157,CS2_36_9_21_10.xlsx,10,2010-09-15 20:13:00,1.0462991797254926,0.9511810724777204,3.6566406728339036,0.49567401189369964,0.924148232232347,0.9820941537686685,3.309797588784273,3.5949999999999873,6054.0,2094.0,2,4,7,355,0.9139465381391869
CS2_36,158,CS2_36_9_21_10.xlsx,11,2010-09-15 23:33:04,1.0475943967449002,0.9523585424953637,3.685171426094994,0.4868597048714397,0.9215246477008968,0.9825730178882291,3.3141224307790913,3.599999999999987,6107.0,2053.0,2,4,7,357,0.9150779154105876
CS2_36,159,CS2_36_9_21_10.xlsx,12,2010-09-16 02:53:25,1.0380607726607742,0.9436916115097946,3.6605666619722546,0.5059549970326532,0.9105953168179177,0.9711843679185183,3.1791740650795166,3.5849999999999875,6069.0,2151.0,2,4,7,355,0.906750256461363
CS2_36,160,CS2_36_9_21_10.xlsx,13,2010-09-16 06:14:14,1.0361672014062844,0.9419701830966221,3.623572250545438,0.5216731139682589,0.9131242287390747,0.9691393033596096,3.131260318764184,3.5799999999999876,5995.0,2211.0,2,4,7,352,0.9050962143610768
CS2_36,161,CS2_36_9_21_10.xlsx,14,2010-09-16 09:34:44,1.0360430323775844,0.9418573021614404,3.621938534882758,0.5187279873682263,0.9141773896665745,0.9696133661841397,3.142171283479223,3.5849999999999875,5993.0,2207.0,2,4,7,352,0.9049877522155229
CS2_36,162,CS2_36_9_21_10.xlsx,15,2010-09-16 12:55:06,1.0357503747960983,0.9415912498146347,3.6215458926971333,0.5193291208739108,0.91410066673026,0.9694948214635426,3.1963503377691618,3.5799999999999876,5992.0,2200.0,2,4,7,352,0.9047321146420234
CS2_36,163,CS2_36_9_21_10.xlsx,16,2010-09-16 16:15:19,1.0327946856581391,0.9389042596892173,3.6127467876969304,0.5237487049349004,0.9111824352117365,0.9649050997243794,3.1170008290551277,3.5799999999999876,5978.0,2229.0,2,4,7,352,0.9021503083023089
CS2_36,164,CS2_36_9_21_10.xlsx,17,2010-09-16 19:35:38,1.0422655745178986,0.947514158652635,3.631628721891195,0.502627284478869,0.9242877194257699,0.9790624588053516,3.2960781003608255,3.5949999999999873,6007.0,2121.0,2,4,7,354,0.910423167780942
CS2_36,165,CS2_36_9_21_10.xlsx,18,2010-09-16 22:55:09,1.0442501159263387,0.9493182872057623,3.670067837093985,0.4886926797287218,0.9212816060114425,0.9795543151426719,3.3155233348425224,3.599999999999987,6081.0,2061.0,2,4,7,356,0.9121566726762756
CS2_36,166,CS2_36_9_21_10.xlsx,19,2010-09-17 02:14:59,1.0360754333269924,0.941886757569993,3.6779165533065807,0.4780608949285687,0.9114975059257355,0.9677545291944774,3.161973586488299,3.5849999999999875,6096.0,2032.0,2,4,7,356,0.9050160545750369
CS2_36,167,CS2_36_9_21_10.xlsx,20,2010-09-17 05:34:09,1.0324060057093192,0.9385509142811992,3.607096798920006,0.5281492934040769,0.9115845566772195,0.9651359855462553,3.1668514583697247,3.5799999999999876,5969.0,2247.0,2,4,7,351,0.9018107948050688
CS2_36,168,CS2_36_9_21_10.xlsx,21,2010-09-17 08:54:35,1.033615549557254,0.9396504995975037,3.604950909216758,0.5232888434440656,0.9148974392657675,0.9670803173973694,3.233601088052298,3.5799999999999876,5964.0,2219.0,2,4,7,351,0.9028673362169025
CS2_36,169,CS2_36_9_21_10.xlsx,22,2010-09-17 12:14:33,1.0326854339225484,0.9388049399295894,3.609665537348397,0.5210113757474045,0.9134506950117499,0.9657739928969422,3.138663833236333,3.5799999999999876,5972.0,2213.0,2,4,7,351,0.9020548764722323
CS2_36,170,CS2_36_9_21_10.xlsx,23,2010-09-17 15:34:29,1.0302572292413323,0.9365974811284838,3.608866571000235,0.5152938307087578,0.9115181902516457,0.9627454213300523,3.1387060694381357,3.5749999999999877,5970.0,2204.0,2,4,7,350,0.8999338299252274
CS2_36,171,CS2_36_9_21_10.xlsx,24,2010-09-17 18:54:07,1.0386713880572884,0.9442467164157167,3.611013281374909,0.5133636601714553,0.9227155230585254,0.9758958336169331,3.2788103746618367,3.5899999999999874,5970.0,2165.0,2,4,7,351,0.907283631464032
CS2_36,172,CS2_36_9_21_10.xlsx,25,2010-09-17 22:13:33,1.0409026693434065,0.9462751539485512,3.6521358824349197,0.4937125260616208,0.920438751671182,0.976897601115116,3.2834894333097977,3.5949999999999873,6049.0,2085.0,2,4,7,355,0.909232664634064
CS2_36,173,CS2_36_9_21_10.xlsx,26,2010-09-18 01:33:07,0.92811128361625,0.8437375305602272,3.6624723826819103,,,,,,6068.0,,2,,7,323,0.8107089359388912
CS2_36,174,CS2_36_9_21_10.xlsx,27,2010-09-18 04:12:04,1.042009569111773,0.9472814264652482,3.6731128333636045,0.48931422048355633,0.9185856432842143,0.976983402679897,3.3012844154326406,3.5949999999999873,6087.0,2063.0,2,4,7,356,0.9101995460299103
CS2_36,175,CS2_36_9_21_10.xlsx,28,2010-09-18 07:31:56,1.0424666775043825,0.9476969795494385,3.670106865264192,0.4849814605836394,0.9209289347303766,0.9771927651049991,3.2989029270875805,3.599999999999987,6082.0,2048.0,2,4,7,356,0.9105988320477865
CS2_36,176,CS2_36_9_21_10.xlsx,29,2010-09-18 10:51:29,1.0430447346134315,0.9482224860122104,3.672743991821261,0.48213149126373334,0.921514196568043,0.9774709537753387,3.318130987590388,3.599999999999987,6087.0,2038.0,2,4,7,356,0.9111037672555162
CS2_36,177,CS2_36_9_21_10.xlsx,30,2010-09-18 14:11:00,1.0435578517236408,0.9486889561124007,3.6771707942497223,0.4802162275203576,0.9215116828975848,0.977651341045662,3.3118340667537867,3.599999999999987,6095.0,2026.0,2,4,7,357,0.9115519771132921
CS2_36,178,CS2_36_9_21_10.xlsx,31,2010-09-18 17:30:28,1.0439157959887773,0.9490143599897974,3.679074600038697,0.47984627607074026,0.9218586402071401,0.9777842558479911,3.3152717034205788,3.599999999999987,6099.0,2020.0,2,4,7,357,0.9118646428673205
CS2_36,179,CS2_36_9_21_10.xlsx,32,2010-09-18 20:49:54,1.0439371580238372,0.9490337800216702,3.6823434849085483,0.47680874878629936,0.9218931448345244,0.9774933800955595,3.3159857695768498,3.599999999999987,6105.0,2012.0,2,4,7,357,0.9118833026907907
CS2_36,180,CS2_36_9_21_10.xlsx,33,2010-09-19 00:09:20,1.0438887432229151,0.9489897665662864,3.681796466798021,0.4770081781418352,0.9219685442633149,0.9773648777843709,3.309870402668029,3.599999999999987,6104.0,2011.0,2,4,7,356,0.9118410121676259
CS2_36,181,CS2_36_9_21_10.xlsx,34,2010-09-19 03:28:43,1.0438215791190544,0.9489287082900494,3.6822614038273636,0.47554624998359674,0.9220426802875173,0.9773636537687104,3.312208754613803,3.599999999999987,6105.0,2004.0,2,4,7,357,0.9117823440529985
CS2_36,182,CS2_36_9_21_10.xlsx,35,2010-09-19 06:48:00,1.0438624392295068,0.9489658538450061,3.6827864071273746,0.47677697814133657,0.9218918980980021,0.977387512841087,3.3257724308924863,3.599999999999987,6106.0,2007.0,2,4,7,357,0.9118180355236788
CS2_36,183,CS2_36_9_21_10.xlsx,36,2010-09-19 10:07:20,1.0439837094046638,0.9490760994587851,3.683809429627268,0.47560677982942534,0.9220212141087843,0.977153042563836,3.315625237717927,3.599999999999987,6108.0,2004.0,2,4,7,356,0.9119239655090137
CS2_36,184,CS2_36_9_21_10.xlsx,37,2010-09-19 13:26:39,1.0441345751800455,0.9492132501636776,3.684821232251773,0.47439997889496743,0.9221569602394777,0.9772550509024668,3.3313881057195283,3.599999999999987,6110.0,1997.0,2,4,7,356,0.9120557473700776
CS2_36,185,CS2_36_9_21_10.xlsx,38,2010-09-19 16:45:54,1.0442454528906069,0.9493140480823699,3.6859037488721325,0.47355913821245355,0.9224824261458127,0.9772067758055627,3.3309858310904095,3.599999999999987,6112.0,1994.0,2,4,7,357,0.9121525994958252
CS2_36,186,CS2_36_9_21_10.xlsx,39,2010-09-19 20:05:09,1.0453243211990397,0.9502948374536724,3.6911573448149477,0.4698307208990353,0.9234322203531935,0.9775798270248512,3.3369750415942856,3.604999999999987,6121.0,1974.0,2,4,7,356,0.9130949952987722
