battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_37,104,CS2_37_9_14_10.xlsx,6,2010-09-08 01:25:54,1.0271230916891811,0.9337482651719828,3.641831607801505,0.4840304988607779,0.9119271628396246,0.9621026545296048,3.1349577119662575,3.5949999999999873,6032.0,2057.0,2,4,7,352,0.9049946928229569
CS2_37,105,CS2_37_9_14_10.xlsx,7,2010-09-08 04:43:59,1.020753691094261,0.9279579009947826,3.5913260339773863,0.5101208714512138,0.9096456600461735,0.9588724526660628,3.1372698790640423,3.5949999999999873,5942.0,2175.0,2,4,7,348,0.8993826354351842
CS2_37,106,CS2_37_9_14_10.xlsx,8,2010-09-08 08:02:10,1.0207499384468033,0.9279544894970938,3.5793644042846506,0.5072836064275178,0.9133044323322681,0.9594935656089246,3.196677112663239,3.5949999999999873,5920.0,2163.0,2,4,7,348,0.8993793289901625
CS2_37,107,CS2_37_9_14_10.xlsx,9,2010-09-08 11:19:46,1.0202058978937476,0.9274599071761341,3.584181203247293,0.5013929613247429,0.9135681391453105,0.9580205328296706,3.0548829716381274,3.5949999999999873,5929.0,2134.0,2,4,7,348,0.8988999766932667
CS2_37,108,CS2_37_9_14_10.xlsx,10,2010-09-08 14:36:59,1.0178612729817296,0.9253284299833905,3.571847934114992,0.5075171112262173,0.9123883118659676,0.9558923332355579,3.14345057291785,3.5949999999999873,5908.0,2164.0,2,4,7,347,0.8968341355889184
CS2_37,109,CS2_37_9_14_10.xlsx,11,2010-09-08 17:54:15,1.0231986969361824,0.9301806335783476,3.555664576780208,0.5187434881080007,0.9197804069588594,0.9662226050480508,3.281776108217053,3.599999999999987,5879.0,2230.0,2,4,7,347,0.9015369218384048
CS2_37,110,CS2_37_9_14_10.xlsx,12,2010-09-08 21:12:24,1.0261464937177571,0.9328604488343246,3.607340331891721,0.4879782402591436,0.918908388338801,0.9660457531938087,3.280099271656803,3.604999999999987,5972.0,2076.0,2,4,7,350,0.9041342156432384
CS2_37,111,CS2_37_9_14_10.xlsx,13,2010-09-09 00:29:43,1.026582731337033,0.9332570284882118,3.6171126051941975,0.4844228840676518,0.9177908887289791,0.9659065163065871,3.280034898493892,3.604999999999987,5990.0,2057.0,2,4,7,351,0.9045185831386718
CS2_37,112,CS2_37_9_14_10.xlsx,14,2010-09-09 03:47:02,1.0136473451902273,0.9214975865365702,3.584708529582973,0.509532211133595,0.9043749803774037,0.9505309143449602,3.1119324561878376,3.5949999999999873,5934.0,2176.0,2,4,7,348,0.8931212580203916
CS2_37,113,CS2_37_9_14_10.xlsx,15,2010-09-09 07:04:43,0.8966527325078602,0.8151388477344182,3.542838038769724,,,,,,5857.0,,2,,7,313,0.7900376992696163
CS2_37,114,CS2_37_9_14_10.xlsx,16,2010-09-09 09:38:26,1.01206951273854,0.9200631933986726,3.5559313287171164,0.5182004340858208,0.9071224942948365,0.9495195763109164,3.04803988088914,3.5899999999999874,5880.0,2215.0,2,4,7,346,0.8917310351673619
CS2_37,115,CS2_37_9_14_10.xlsx,17,2010-09-09 12:55:46,1.0106335129894077,0.9187577390812797,3.537172325151011,0.513826417893633,0.9110584902418553,0.9477841098074644,3.0701732667429247,3.5949999999999873,5849.0,2195.0,2,4,7,344,0.8904657806303203
CS2_37,116,CS2_37_9_14_10.xlsx,18,2010-09-09 16:12:10,1.0069636264479378,0.9154214785890343,3.520441002260036,0.5237116096850309,0.9086078412075661,0.9429638473596368,3.0662161967654242,3.5899999999999874,5819.0,2239.0,2,4,7,343,0.887232255972793
CS2_37,117,CS2_37_9_14_10.xlsx,19,2010-09-09 19:28:35,1.0190178838483384,0.9263798944075803,3.5396254964577882,0.5013718668851083,0.9237967057902932,0.9604869633085958,3.2208120876851454,3.599999999999987,5848.0,2133.0,2,4,7,345,0.8978532215236148
CS2_37,118,CS2_37_9_14_10.xlsx,20,2010-09-09 22:44:23,1.020254197860659,0.9275038162369627,3.5847191607315025,0.49206628373737343,0.9172580863513581,0.9607966098199585,3.235527790812034,3.599999999999987,5933.0,2098.0,2,4,7,349,0.898942533631254
CS2_37,119,CS2_37_9_14_10.xlsx,21,2010-09-10 02:01:05,1.011388613382234,0.9194441939838491,3.5905970123917874,0.48358640936347896,0.9074499007067937,0.9477268902893413,3.095516167904932,3.5899999999999874,5944.0,2034.0,2,4,7,348,0.8911310970403843
CS2_37,120,CS2_37_9_14_10.xlsx,22,2010-09-10 05:16:25,1.0067195840803187,0.9151996218911987,3.519803291773652,0.5237583263482255,0.9089940218460408,0.9438153799651589,3.063827767583259,3.5899999999999874,5818.0,2235.0,2,4,7,343,0.8870172310655484
CS2_37,121,CS2_37_9_14_10.xlsx,23,2010-09-10 08:32:44,1.0061299041331324,0.9146635492119385,3.5117163089092736,0.5203510435122604,0.9111283513522263,0.9432228408156138,3.071262849053112,3.5899999999999874,5803.0,2225.0,2,4,7,343,0.8864976660523717
CS2_37,122,CS2_37_9_14_10.xlsx,24,2010-09-10 11:48:36,1.0069960992984228,0.9154509993622025,3.5089209117356632,0.5194822354754524,0.9128714317155536,0.9456022309773053,3.0606007442700465,3.5899999999999874,5799.0,2221.0,2,4,7,343,0.8872608676918631
CS2_37,123,CS2_37_9_14_10.xlsx,25,2010-09-10 15:04:25,1.00008938257416,0.909172165976509,3.5069895496774937,0.5250347167253562,0.9041331572134931,0.9330171025931903,2.976757727265386,3.5849999999999875,5796.0,2241.0,2,4,7,342,0.8811753828742547
CS2_37,124,CS2_37_9_14_10.xlsx,26,2010-09-10 18:20:07,1.0123007558173889,0.9202734143794443,3.4798958444484547,0.5356245729596094,0.9226693502507164,0.9547407940161461,3.210269718801086,3.599999999999987,5747.0,2263.0,2,4,7,342,0.8919347826644277
CS2_37,125,CS2_37_9_14_10.xlsx,27,2010-09-10 21:36:01,1.0146837249151979,0.9224397499229071,3.557310106519584,0.49795125945786084,0.9166207465762664,0.9553841651052398,3.2168041049548086,3.599999999999987,5885.0,2124.0,2,4,7,347,0.8940344087015871
CS2_37,126,CS2_37_9_14_10.xlsx,28,2010-09-11 00:52:04,1.0154590635498053,0.9231446032270957,3.565448498875583,0.4952158549900768,0.9161482796816619,0.9558605403371273,3.210387596021848,3.599999999999987,5900.0,2115.0,2,4,7,347,0.8947175569582448
CS2_37,127,CS2_37_9_14_10.xlsx,29,2010-09-11 04:08:15,0.906237602611391,0.8238523660103554,3.574297909573157,,,,,,5916.0,,2,,7,316,0.7984828959994721
CS2_37,128,CS2_37_9_14_10.xlsx,30,2010-09-11 06:43:29,1.0182006078567412,0.9256369162334009,3.598740226509999,0.4867760199718254,0.91403362229639,0.9580453089454948,3.239048753853704,3.604999999999987,5959.0,2077.0,2,4,7,349,0.8971331224031183
CS2_37,129,CS2_37_9_14_10.xlsx,31,2010-09-11 10:00:10,1.0192749309731042,0.9266135736119128,3.5903156026797305,0.4823209921298097,0.9184388338411379,0.9587949901147771,3.253570913444728,3.604999999999987,5945.0,2057.0,2,4,7,349,0.8980797048785318
CS2_37,130,CS2_37_9_14_10.xlsx,32,2010-09-11 13:16:21,1.0197830556129546,0.9270755051026859,3.5952985348836584,0.47943174079393874,0.9183746864531164,0.9589173942739349,3.2561755341562053,3.604999999999987,5954.0,2043.0,2,4,7,350,0.898527411785404
CS2_37,131,CS2_37_9_14_10.xlsx,33,2010-09-11 16:32:28,1.0203894445175763,0.9276267677432511,3.5988784712253348,0.47736930943663525,0.918777631171939,0.9591871331709648,3.2628915352325403,3.604999999999987,5961.0,2031.0,2,4,7,350,0.8990616990046377
CS2_37,132,CS2_37_9_14_10.xlsx,34,2010-09-11 19:48:32,1.021255381154731,0.9284139828679371,3.6045033862295375,0.47482955513160674,0.9192365132863182,0.9593600330209462,3.2641593043649806,3.604999999999987,5971.0,2021.0,2,4,7,350,0.8998246728558604
CS2_37,133,CS2_37_9_14_10.xlsx,35,2010-09-11 23:04:39,1.0211655730572033,0.928332339142912,3.605424883706177,0.4743834033005289,0.9190887350749525,0.9591962798770569,3.269456661909612,3.604999999999987,5973.0,2019.0,2,4,7,351,0.8997455432439448
CS2_37,134,CS2_37_9_14_10.xlsx,36,2010-09-12 02:20:46,1.0215621297618398,0.9286928452380361,3.607649701496291,0.47259057960785833,0.9194141639337315,0.9594014193917343,3.281943175266914,3.604999999999987,5977.0,2014.0,2,4,7,351,0.9000949480192859
CS2_37,135,CS2_37_9_14_10.xlsx,37,2010-09-12 05:36:53,1.0218213513166958,0.9289285011969961,3.6098721538518235,0.4711222440637535,0.91982667214064,0.959514270030053,3.2758714397182285,3.604999999999987,5981.0,2007.0,2,4,7,351,0.9003233472572236
CS2_37,136,CS2_37_9_14_10.xlsx,38,2010-09-12 08:52:58,1.02216911645489,0.9292446513226272,3.61206937864607,0.4712470037105837,0.9197090362970765,0.9595952203303936,3.2733130927466134,3.604999999999987,5985.0,2005.0,2,4,7,351,0.9006297619478885
CS2_37,137,CS2_37_9_14_10.xlsx,39,2010-09-12 12:09:05,1.0224187601693728,0.9294716001539752,3.6122673152433378,0.470551014623896,0.9198781156872008,0.9597499177570545,3.2844100849057014,3.604999999999987,5986.0,2004.0,2,4,7,351,0.900849722182968
CS2_37,138,CS2_37_9_14_10.xlsx,40,2010-09-12 15:25:14,1.0225459526400158,0.9295872296727415,3.6146022747329556,0.4701745715760543,0.9197943720761466,0.9596366813483342,3.2836973838616537,3.604999999999987,5990.0,1998.0,2,4,7,351,0.9009617910399825
CS2_37,139,CS2_37_9_14_10.xlsx,41,2010-09-12 18:41:20,1.0225967850490747,0.9296334409537041,3.6163834586416255,0.46870730475744055,0.9194968371224173,0.9595316809832513,3.290770975323535,3.604999999999987,5993.0,1989.0,2,4,7,351,0.9010065793042071
CS2_37,140,CS2_37_9_14_10.xlsx,42,2010-09-12 21:57:21,1.0227983683191013,0.9298166984719102,3.616272974391849,0.46909295946405044,0.9197542463446629,0.959708118241565,3.2887438365439428,3.604999999999987,5993.0,1992.0,2,4,7,351,0.901184193643727
CS2_37,141,CS2_37_9_14_10.xlsx,43,2010-09-13 01:13:25,1.0158286779549854,0.9234806163227139,3.616072064750105,0.468451978088712,0.912999177880273,0.9472279967510082,2.8800788744536345,3.599999999999987,5993.0,1994.0,2,4,7,350,0.8950432229643793
CS2_37,142,CS2_37_9_14_10.xlsx,44,2010-09-13 04:29:10,1.0036556535662484,0.9124142305147712,3.54083979510216,0.5088129822166205,0.9051793614892203,0.938458365717899,3.0192175143589273,3.5899999999999874,5858.0,2183.0,2,4,7,345,0.884317612220594
CS2_37,143,CS2_37_9_14_10.xlsx,45,2010-09-13 07:45:08,1.0044541935302576,0.9131401759365977,3.5069519214836316,0.5127977633834216,0.9126559319701739,0.9403738426634982,3.0598256692143986,3.5849999999999875,5797.0,2193.0,2,4,7,343,0.8850212030903571
CS2_37,144,CS2_37_9_14_10.xlsx,46,2010-09-13 11:00:18,1.0027229627805099,0.9115663298004635,3.5090192604267085,0.5135889609547439,0.9100789172723812,0.937458418541626,3.0927472703529015,3.5849999999999875,5801.0,2198.0,2,4,7,342,0.8834958215141364
CS2_37,145,CS2_37_9_14_10.xlsx,47,2010-09-13 14:15:31,1.0017219922512055,0.910656356592005,3.5006777810636676,0.5165226925501253,0.910394001046754,0.9356560344556718,2.98175056532369,3.5849999999999875,5786.0,2208.0,2,4,7,341,0.8826138697558492
CS2_37,146,CS2_37_9_14_10.xlsx,48,2010-09-13 17:30:35,1.0082846501561633,0.9166224092328756,3.48365516739711,0.5269858864567148,0.9191897734769032,0.9517400301785649,3.2686494380710394,3.5949999999999873,5756.0,2257.0,2,4,7,341,0.888396205507869
CS2_37,147,CS2_37_9_14_10.xlsx,49,2010-09-13 20:46:21,1.01486890692221,0.9226080972020091,3.554305985443467,0.48899353671733475,0.9206655274147125,0.954871400302072,3.236717857729423,3.599999999999987,5882.0,2087.0,2,4,7,346,0.894197571943567
CS2_37,148,CS2_37_9_14_10.xlsx,50,2010-09-14 00:01:44,1.0160330591312885,0.9236664173920803,3.5752750034418326,0.4845351267481736,0.9184235455413007,0.9553483212445739,3.2343255144577276,3.599999999999987,5920.0,2065.0,2,4,7,348,0.8952233025296854
CS2_37,149,CS2_37_9_21_10.xlsx,1,2010-09-14 13:57:43,1.013538510788402,0.9213986461712745,3.5308756559877037,0.5329809896470803,0.9107864825871315,0.9479201995037039,3.133292079331329,3.5849999999999875,5826.0,2294.0,2,4,7,345,0.8930253643959123
CS2_37,150,CS2_37_9_21_10.xlsx,2,2010-09-14 17:15:33,1.016231130647294,0.9238464824066308,3.5279508458881144,0.5348469000353407,0.9137849439792836,0.9573523691566406,3.3625587264320793,3.5899999999999874,5831.0,2299.0,2,4,7,345,0.8953978226745782
CS2_37,151,CS2_37_9_21_10.xlsx,3,2010-09-14 20:33:41,1.0231419302365672,0.9301290274877883,3.5782275430819745,0.4993272430880261,0.9198632863140189,0.9621674702243797,3.2531145183643777,3.599999999999987,5921.0,2132.0,2,4,7,349,0.9014869048907805
CS2_37,152,CS2_37_9_21_10.xlsx,4,2010-09-14 23:50:54,1.0240219357365246,0.9309290324877495,3.601946301746186,0.49235823611978813,0.9172232948945316,0.9622259335799518,3.2595001228819225,3.599999999999987,5964.0,2098.0,2,4,7,350,0.9022622747695812
CS2_37,153,CS2_37_9_21_10.xlsx,5,2010-09-15 03:08:20,1.0096481120104412,0.917861920009492,3.5662200330250573,0.5183445390213081,0.9023781441364468,0.9433648087390916,3.026265944288895,3.5849999999999875,5907.0,2220.0,2,4,7,346,0.8895975471503383
CS2_37,154,CS2_37_9_21_10.xlsx,6,2010-09-15 06:26:03,1.0082150886620962,0.9165591715109964,3.516529440216041,0.5267627530368011,0.9101020255261156,0.9437119061133148,3.0591886025599244,3.5849999999999875,5811.0,2256.0,2,4,7,343,0.8883349151099946
CS2_37,155,CS2_37_9_21_10.xlsx,7,2010-09-15 09:42:42,1.011820108483164,0.9198364622574217,3.494840141979817,0.518672795616911,0.9206919668499496,0.9490294042298264,3.0781078603419267,3.5799999999999876,5775.0,2191.0,2,4,7,342,0.8915112859188938
CS2_37,156,CS2_37_9_21_10.xlsx,8,2010-09-15 12:57:52,1.0095138447064427,0.9177398588240387,3.50548793179797,0.5156240683715269,0.9172639561564774,0.9451739119524046,3.1288439709466376,3.5899999999999874,5794.0,2173.0,2,4,7,343,0.8894792446815091
CS2_37,157,CS2_37_9_21_10.xlsx,9,2010-09-15 16:12:54,1.006517000760459,0.9150154552367807,3.485541520302496,0.5269887837661671,0.9148573061169797,0.9420197105580445,3.048217691198239,3.5799999999999876,5760.0,2242.0,2,4,7,341,0.8868387355854925
CS2_37,158,CS2_37_9_21_10.xlsx,10,2010-09-15 19:28:22,1.017553907221135,0.9250490065646682,3.5123918347713032,0.5006328515506856,0.9288440642278175,0.957929887232491,3.2261428802584335,3.5949999999999873,5803.0,2116.0,2,4,7,344,0.8965633166536376
CS2_37,159,CS2_37_9_21_10.xlsx,11,2010-09-15 22:43:03,1.0195644923779756,0.926876811252705,3.5552124183417506,0.48868116877538553,0.9243896480994331,0.9594487622763195,3.242869513784155,3.599999999999987,5884.0,2070.0,2,4,7,347,0.8983348364560179
CS2_37,160,CS2_37_9_21_10.xlsx,12,2010-09-16 01:58:27,1.0102811021988103,0.918437365635282,3.564440791415704,0.4808116047854471,0.9126835017444191,0.9442573806345974,3.056246630812619,3.5849999999999875,5901.0,2003.0,2,4,7,346,0.8901552726709874
CS2_37,161,CS2_37_9_21_10.xlsx,13,2010-09-16 05:12:30,1.005893183085579,0.9144483482596173,3.4850928337382676,0.5228459399380879,0.9159820203956583,0.9417831003608697,3.039652353779663,3.5849999999999875,5760.0,2220.0,2,4,7,341,0.8862890919355508
CS2_37,162,CS2_37_9_21_10.xlsx,14,2010-09-16 08:27:35,1.006858766342324,0.9153261512202946,3.4849332299201725,0.5169340174556665,0.9188350112904239,0.9436344626329334,3.0592544199183433,3.5849999999999875,5758.0,2182.0,2,4,7,341,0.8871398640873052
CS2_37,163,CS2_37_9_21_10.xlsx,15,2010-09-16 11:42:02,1.0069323359550424,0.9153930326864022,3.483063169333339,0.5209289670241061,0.9187122049744827,0.9445541053008204,3.08376183787754,3.5849999999999875,5756.0,2204.0,2,4,7,341,0.8872046860250085
CS2_37,164,CS2_37_9_21_10.xlsx,16,2010-09-16 14:56:51,1.0027904948282007,0.9116277225710915,3.4860429376312467,0.5195481888040128,0.9130829002946413,0.936088931810074,3.009207356162666,3.5799999999999876,5761.0,2194.0,2,4,7,340,0.8835553237736515
CS2_37,165,CS2_37_9_21_10.xlsx,17,2010-09-16 18:11:20,1.0103643282659718,0.9185130256963379,3.4572910684400187,0.5342488818496725,0.9258179755806132,0.952313044712707,3.1920898840175584,3.5899999999999874,5711.0,2273.0,2,4,7,340,0.8902286028781409
CS2_37,166,CS2_37_9_21_10.xlsx,18,2010-09-16 21:26:44,1.0146676949571578,0.9224251772337797,3.5274254505262013,0.4955277311351042,0.9242185728384165,0.9545742555212435,3.20652722532593,3.5949999999999873,5836.0,2093.0,2,4,7,345,0.894020284759608
CS2_37,167,CS2_37_9_21_10.xlsx,19,2010-09-17 00:41:25,1.0161487376596448,0.9237715796905861,3.5460254756490506,0.4874271431175655,0.9237412269933472,0.9555603184140987,3.2110595480083233,3.599999999999987,5870.0,2058.0,2,4,7,346,0.895325226490974
CS2_37,168,CS2_37_9_21_10.xlsx,20,2010-09-17 03:56:10,1.000984956314909,0.9099863239226444,3.51027108290597,0.517693858099541,0.9063778994858622,0.9335918862597534,2.975984592220923,3.5799999999999876,5808.0,2193.0,2,4,7,342,0.8819644698775237
CS2_37,169,CS2_37_9_21_10.xlsx,21,2010-09-17 07:11:18,1.0016978821688234,0.9106344383352939,3.458538439148773,0.5236310923787526,0.917740627192058,0.9367578846116832,3.006227647743806,3.5849999999999875,5713.0,2216.0,2,4,7,339,0.882592626443557
CS2_37,170,CS2_37_9_21_10.xlsx,22,2010-09-17 10:25:17,1.0022140427306638,0.9111036752096944,3.467576424096692,0.5171918895966752,0.91782130803488,0.9373734074829365,3.0085528396424395,3.5799999999999876,5729.0,2184.0,2,4,7,339,0.8830474137741989
CS2_37,171,CS2_37_9_21_10.xlsx,23,2010-09-17 13:39:02,1.001901087885102,0.9108191708046381,3.459232389917864,0.5201172448403606,0.918766863055992,0.9373846258552502,3.013953043680393,3.5849999999999875,5715.0,2198.0,2,4,7,339,0.8827716703149989
CS2_37,172,CS2_37_9_21_10.xlsx,24,2010-09-17 16:52:47,1.0005581242234456,0.9095982947485868,3.449694215872987,0.5312990470897389,0.9164724605390545,0.9349430949741183,3.0053004870309126,3.5799999999999876,5698.0,2245.0,2,4,7,338,0.8815883895609323
CS2_37,173,CS2_37_9_21_10.xlsx,25,2010-09-17 20:06:56,1.0110317222502694,0.9191197475002448,3.48568839922214,0.5013131371405042,0.9285240056952847,0.9512476066137989,3.1804860964396067,3.5949999999999873,5761.0,2113.0,2,4,7,342,0.8908166414673794
CS2_37,174,CS2_37_9_21_10.xlsx,26,2010-09-17 23:20:30,1.0128330933961784,0.9207573576328895,3.527492077984629,0.49028168082965196,0.9236743684114286,0.9526207561384361,3.1893718036254195,3.5949999999999873,5836.0,2068.0,2,4,7,345,0.8924038235101578
CS2_37,175,CS2_37_9_21_10.xlsx,27,2010-09-18 02:34:42,1.0144051245556227,0.9221864768687479,3.532534558057887,0.4876643545463125,0.9249186407195469,0.9536892622673484,3.20828602208695,3.5949999999999873,5846.0,2057.0,2,4,7,345,0.8937889348641531
CS2_37,176,CS2_37_9_21_10.xlsx,28,2010-09-18 05:48:57,1.0147122061562328,0.9224656419602115,3.538773183476607,0.48562595657989993,0.9243232197792051,0.9537791885143481,3.2089990499642136,3.599999999999987,5857.0,2045.0,2,4,7,346,0.8940595034270297
CS2_37,177,CS2_37_9_21_10.xlsx,29,2010-09-18 09:03:11,1.0150628395350303,0.9227843995773002,3.5399769689907714,0.4835905850678018,0.9249243626047302,0.9539935213390749,3.2082396037965717,3.5949999999999873,5860.0,2038.0,2,4,7,346,0.8943684453148188
CS2_37,178,CS2_37_9_21_10.xlsx,30,2010-09-18 12:17:25,1.016380051850195,0.9239818653183591,3.547715159828507,0.4800495804157336,0.9254978588967931,0.9548066162607463,3.2257223463215157,3.599999999999987,5873.0,2028.0,2,4,7,346,0.8955290366443203
CS2_37,179,CS2_37_9_21_10.xlsx,31,2010-09-18 15:31:46,1.0170447034738714,0.9245860940671558,3.5519790011603667,0.4796501480420344,0.9253421759483345,0.9554499018456986,3.2273856147665114,3.599999999999987,5881.0,2023.0,2,4,7,346,0.8961146589488622
CS2_37,180,CS2_37_9_21_10.xlsx,32,2010-09-18 18:46:11,1.0173418685478381,0.9248562441343983,3.5558449405889245,0.47803109822055756,0.9254695664242665,0.9555888799566162,3.233085567340024,3.599999999999987,5888.0,2013.0,2,4,7,347,0.89637649009355
CS2_37,181,CS2_37_9_21_10.xlsx,33,2010-09-18 22:00:33,1.017651431601152,0.9251376650919563,3.559575567353786,0.47557302693103065,0.9254546606877355,0.9559441348797192,3.236730215201724,3.599999999999987,5895.0,2004.0,2,4,7,347,0.8966492450560369
CS2_37,182,CS2_37_9_21_10.xlsx,34,2010-09-19 01:14:54,1.0180288036379324,0.9254807305799384,3.560173645804203,0.47575012629765956,0.9256957389744438,0.9562269054405598,3.2482829105843574,3.599999999999987,5896.0,2005.0,2,4,7,347,0.8969817462852171
CS2_37,183,CS2_37_9_21_10.xlsx,35,2010-09-19 04:29:19,1.0181203095447557,0.9255639177679597,3.561259390219587,0.47587031440811894,0.9254718806612217,0.9565332063038036,3.2426325906224434,3.599999999999987,5898.0,2005.0,2,4,7,347,0.8970623718311785
CS2_37,184,CS2_37_9_21_10.xlsx,36,2010-09-19 07:43:45,1.0184427625756172,0.9258570568869247,3.56101400766077,0.4758680740612108,0.9258946750798541,0.9564661589249084,3.2353477736077907,3.599999999999987,5898.0,2008.0,2,4,7,347,0.8973464841094201
CS2_37,185,CS2_37_9_21_10.xlsx,37,2010-09-19 10:58:18,1.0189379199769988,0.9263071999790897,3.5652172383330103,0.4741776793567931,0.9259516061123452,0.9567689041916202,3.2522187832118825,3.599999999999987,5905.0,1997.0,2,4,7,347,0.8977827656262005
CS2_37,186,CS2_37_9_21_10.xlsx,38,2010-09-19 14:12:47,1.0194009923986869,0.926728174907897,3.5661994655182387,0.47462204865252416,0.9262638861287836,0.9571267891012325,3.248946806244504,3.599999999999987,5907.0,1999.0,2,4,7,347,0.8981907771755575
