battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_35,102,CS2_35_9_8_10.xlsx,4,2010-09-07 20:06:13,1.0249322723399295,0.9317566112181176,3.584124902491883,0.4963644833849894,0.919930646936789,0.9646802333921219,3.243268702998639,3.599999999999987,5926.0,2124.0,2,4,7,348,0.9002795043004518
CS2_35,103,CS2_35_9_8_10.xlsx,5,2010-09-07 23:23:30,1.0252268917339098,0.932024447030827,3.6137917425021873,0.49169427865455595,0.9148480231241778,0.9645134259067045,3.2487557124157544,3.599999999999987,5980.0,2106.0,2,4,7,350,0.9005382919385504
CS2_35,104,CS2_35_9_8_10.xlsx,6,2010-09-08 02:41:23,1.0151026956906355,0.9228206324460322,3.5974195262391246,0.5016178478206262,0.9048325657471028,0.9523655193447119,3.1129081568382673,3.5899999999999874,5955.0,2165.0,2,4,7,348,0.8916454056071728
CS2_35,105,CS2_35_9_8_10.xlsx,7,2010-09-08 05:59:19,0.9075873213617713,0.8250793830561557,3.5506195476069085,0.5194117919838046,0.8227114078404967,,,,5867.0,2225.0,2,4,7,330,0.797206104086804
CS2_35,106,CS2_35_9_21_10.xlsx,1,2010-09-14 13:57:43,1.04442969962159,0.9494815451105363,3.1861926334248527,0.5075880402801346,1.0345358386593113,0.9731693602657941,3.1177480093058985,3.5899999999999874,5227.0,2177.0,2,4,7,327,0.9174056448679583
CS2_35,107,CS2_35_9_21_10.xlsx,2,2010-09-14 17:05:17,1.0437755096501178,0.9488868269546524,3.669648752496442,0.5154552381509986,0.9122127161161955,0.9819166401887021,3.5744570963071807,3.5899999999999874,6071.0,2209.0,2,4,7,355,0.9168310178031955
CS2_35,108,CS2_35_9_21_10.xlsx,3,2010-09-14 20:27:26,1.050990263677011,0.9554456942518281,3.7004256987912414,0.484477281604134,0.922081006902314,0.9872580656932697,3.393135013359633,3.604999999999987,6128.0,2070.0,2,4,7,358,0.9231683098899715
CS2_35,109,CS2_35_9_21_10.xlsx,4,2010-09-14 23:48:35,1.052039919305375,0.9563999266412501,3.7236616962934943,0.47778115939808813,0.9195671575797814,0.9882253616166171,3.4044938198279975,3.604999999999987,6171.0,2043.0,2,4,7,359,0.9240903058835529
CS2_35,110,CS2_35_9_21_10.xlsx,5,2010-09-15 03:10:05,1.037976612948599,0.9436151026805445,3.686437364947146,0.5107082721909786,0.9035699293409966,0.9709366506786405,3.070516260495647,3.5849999999999875,6111.0,2192.0,2,4,7,355,0.91173738577616
CS2_35,111,CS2_35_9_21_10.xlsx,6,2010-09-15 06:32:18,1.0374401709727694,0.9431274281570631,3.63555694692916,0.5228061406556557,0.911259031130071,0.9739002818345577,3.2611024608905668,3.5899999999999874,6012.0,2228.0,2,4,7,352,0.9112661861377848
CS2_35,112,CS2_35_9_21_10.xlsx,7,2010-09-15 09:53:27,1.0382883086679584,0.9438984624254166,3.6383563151510407,0.5139324381212773,0.9140929746824357,0.9758904823429523,3.2499077979949025,3.5899999999999874,6018.0,2180.0,2,4,7,352,0.9120111729085301
CS2_35,113,CS2_35_9_21_10.xlsx,8,2010-09-15 13:13:55,1.0358024433493398,0.9416385848630361,3.6386940080313646,0.5145335540250264,0.9110663875563197,0.9719267349000299,3.131869191898917,3.5849999999999875,6019.0,2196.0,2,4,7,352,0.9098276397549742
CS2_35,114,CS2_35_9_21_10.xlsx,9,2010-09-15 16:34:32,1.0339602853298189,0.9399638957543807,3.614674765754782,0.5287386956688142,0.9113268748771925,0.9713936626951706,3.163568747321522,3.5849999999999875,5978.0,2252.0,2,4,7,351,0.9082095259015864
CS2_35,115,CS2_35_9_21_10.xlsx,10,2010-09-15 19:55:19,1.0429328467616603,0.9481207697833275,3.6466516351094698,0.49504156626827733,0.9231858804211431,0.983233013730223,3.3558113539191297,3.599999999999987,6033.0,2109.0,2,4,7,354,0.916090839990489
CS2_35,116,CS2_35_9_21_10.xlsx,11,2010-09-15 23:15:07,1.0434018927645372,0.9485471752404883,3.6806599663556647,0.48668397190608126,0.9185338757309474,0.982352017341887,3.3714123209471034,3.599999999999987,6097.0,2074.0,2,4,7,356,0.9165028403873543
CS2_35,117,CS2_35_9_21_10.xlsx,12,2010-09-16 02:35:24,1.0326731781382854,0.9387937983075321,3.661570974212949,0.497708491958774,0.9072798457739334,0.9697315422180027,3.1636259219623217,3.5899999999999874,6068.0,2139.0,2,4,7,354,0.9070789573209622
CS2_35,118,CS2_35_9_21_10.xlsx,13,2010-09-16 05:55:44,1.02850327730828,0.9350029793711636,3.6043142182995913,0.5267917149263294,0.9089401107540482,0.9655839144388269,3.160330025754888,3.5849999999999875,5960.0,2239.0,2,4,7,349,0.9034162018847921
CS2_35,119,CS2_35_9_21_10.xlsx,14,2010-09-16 09:15:41,1.0259690222621636,0.9326991111474213,3.5922325772359636,0.5244478601233528,0.9096181575886526,0.9625958621241407,3.17270866938958,3.5849999999999875,5939.0,2231.0,2,4,7,348,0.9011901641862426
CS2_35,120,CS2_35_9_21_10.xlsx,15,2010-09-16 12:35:01,1.0245149845275936,0.9313772586614486,3.583767836930489,0.524366581200853,0.9104991692274796,0.9606575943514464,3.107637667928664,3.5849999999999875,5924.0,2234.0,2,4,7,348,0.8999129672374879
CS2_35,121,CS2_35_9_21_10.xlsx,16,2010-09-16 15:54:04,1.0207988172835947,0.9279989248032678,3.5755728235374256,0.5250747826137332,0.9078824603914785,0.9565409856266904,3.0917067774788745,3.5799999999999876,5911.0,2245.0,2,4,7,347,0.8966487620849983
CS2_35,122,CS2_35_9_21_10.xlsx,17,2010-09-16 19:12:54,1.0314957536975058,0.9377234124522779,3.5860444795742774,0.510256234310885,0.9224296684077257,0.9735912835464312,3.305233422227731,3.5949999999999873,5925.0,2169.0,2,4,7,349,0.9060447318208945
CS2_35,123,CS2_35_9_21_10.xlsx,18,2010-09-16 22:31:15,1.0324395833437414,0.9385814394034012,3.6339145715061245,0.49173770953788326,0.917415053508498,0.9726803044226325,3.3071223608400797,3.5949999999999873,6017.0,2095.0,2,4,7,352,0.9068737724404441
CS2_35,124,CS2_35_9_21_10.xlsx,19,2010-09-17 01:49:59,1.021750300424955,0.9288639094772319,3.640415023528454,0.48469513075194,0.9052682528511643,0.954950597867823,3.0678813869209107,3.5849999999999875,6029.0,2060.0,2,4,7,351,0.897484525377824
CS2_35,125,CS2_35_9_21_10.xlsx,20,2010-09-17 05:07:45,1.0148587231013444,0.9225988391830403,3.5523938267423354,0.5318030997251675,0.9058322693937689,0.9503246308088862,3.0588931800412764,3.5849999999999875,5872.0,2271.0,2,4,7,346,0.8914311050844188
CS2_35,126,CS2_35_9_21_10.xlsx,21,2010-09-17 08:26:01,1.015813316851819,0.9234666516834719,3.541873784600159,0.5261731433424742,0.9110574831208731,0.9526165285903356,3.0568338662030667,3.5849999999999875,5852.0,2251.0,2,4,7,344,0.8922696006725455
CS2_35,127,CS2_35_9_21_10.xlsx,22,2010-09-17 11:43:43,0.8930477956555478,0.8118616324141343,3.5410943996494866,,,,,,5851.0,,2,,7,310,0.7844348826619202
CS2_35,128,CS2_35_9_21_10.xlsx,23,2010-09-17 14:17:09,1.011400807491036,0.9194552795373053,3.5426036427339436,0.5346932398282133,0.905075377531361,0.9469285435828748,3.0633698348042846,3.5849999999999875,5853.0,2286.0,2,4,7,344,0.888393742874666
CS2_35,129,CS2_35_9_21_10.xlsx,24,2010-09-17 17:35:11,1.017040291684129,0.9245820833492081,3.5154986328319944,0.537911130394658,0.9167153801881502,0.9602569110169258,3.25034001859347,3.5899999999999874,5805.0,2298.0,2,4,7,344,0.8933473502211076
CS2_35,130,CS2_35_9_21_10.xlsx,25,2010-09-17 20:52:56,1.0217624725354923,0.9288749750322657,3.576623057165928,0.5014049410403403,0.9175949058731332,0.9632139350841815,3.246887641760779,3.5949999999999873,5915.0,2134.0,2,4,7,349,0.8974952171102795
CS2_35,131,CS2_35_9_21_10.xlsx,26,2010-09-18 00:10:01,1.0220706154071948,0.9291551049156316,3.5929035010432857,0.4947022039676549,0.9161815973381473,0.9626774508787307,3.2615507849033474,3.599999999999987,5945.0,2109.0,2,4,7,350,0.8977658834940754
CS2_35,132,CS2_35_9_21_10.xlsx,27,2010-09-18 03:27:12,1.021887094357421,0.9289882675976554,3.596149238001725,0.491309291782513,0.9161418100510774,0.962123202879602,3.2623101528018204,3.599999999999987,5951.0,2101.0,2,4,7,349,0.8976046823648126
CS2_35,133,CS2_35_9_21_10.xlsx,28,2010-09-18 06:44:20,1.0215732254610579,0.9287029322373253,3.595714510362727,0.4894577758460897,0.9164952647251838,0.9617115368467419,3.257568242269096,3.599999999999987,5951.0,2089.0,2,4,7,349,0.8973289863582969
CS2_35,134,CS2_35_9_21_10.xlsx,29,2010-09-18 10:01:15,1.0212155854569964,0.9283778049609057,3.5968187745602216,0.48790401012779633,0.9164827200989132,0.9611545543081556,3.245350910996994,3.599999999999987,5953.0,2080.0,2,4,7,349,0.8970148427077713
CS2_35,135,CS2_35_9_21_10.xlsx,30,2010-09-18 13:18:02,1.0214546460317422,0.9285951327561291,3.5978104929254218,0.4854744855763211,0.9173131903672853,0.9611683045332321,3.262332313313746,3.599999999999987,5955.0,2072.0,2,4,7,349,0.8972248286176095
CS2_35,136,CS2_35_9_21_10.xlsx,31,2010-09-18 16:34:44,1.021246444130977,0.9284058583008881,3.5998124190799077,0.4822180638379113,0.9175031218021388,0.9606567985270699,3.265162222967902,3.599999999999987,5959.0,2062.0,2,4,7,349,0.8970419483346155
CS2_35,137,CS2_35_9_21_10.xlsx,32,2010-09-18 19:51:20,1.0207873236490883,0.9279884760446256,3.600899888429046,0.4808284835816892,0.9171625662689094,0.9600780570253596,3.261922506071094,3.599999999999987,5961.0,2053.0,2,4,7,349,0.8966386663119845
CS2_35,138,CS2_35_9_21_10.xlsx,33,2010-09-18 23:07:46,1.020094848774228,0.9273589534311164,3.598567345660611,0.4809452235602043,0.9170223565255308,0.9593938660931968,3.2619045638553366,3.599999999999987,5957.0,2057.0,2,4,7,349,0.8960304105726502
CS2_35,139,CS2_35_9_21_10.xlsx,34,2010-09-19 02:24:10,1.0195665943640009,0.9268787221490916,3.596067014490727,0.48067390105936253,0.9174337921197182,0.9587899168236774,3.2465889263526253,3.599999999999987,5953.0,2058.0,2,4,7,348,0.8955664027241139
CS2_35,140,CS2_35_9_21_10.xlsx,35,2010-09-19 05:40:29,1.0191211244369711,0.9264737494881555,3.5942190868817043,0.48010422022043187,0.917387527367715,0.9583894675066975,3.2492119588067774,3.599999999999987,5950.0,2056.0,2,4,7,348,0.8951751110691332
CS2_35,141,CS2_35_9_21_10.xlsx,36,2010-09-19 08:56:42,1.0189009439429455,0.9262735854026777,3.592932048155743,0.479950368261454,0.9177953439506524,0.9580512068931694,3.2644887142917054,3.599999999999987,5948.0,2049.0,2,4,7,348,0.894981709035294
CS2_35,142,CS2_35_9_21_10.xlsx,37,2010-09-19 12:12:45,1.0187909406007734,0.9261735823643393,3.5928492515644592,0.47933699876470637,0.9178007222259217,0.9577341431351565,3.252811854400764,3.599999999999987,5948.0,2052.0,2,4,7,348,0.8948850843538054
CS2_35,143,CS2_35_9_21_10.xlsx,38,2010-09-19 15:28:51,1.018760822822415,0.9261462025658317,3.592751718554346,0.479231078607886,0.917958485926019,0.9576191801059375,3.2673456509490304,3.599999999999987,5948.0,2051.0,2,4,7,348,0.8948586295144928
CS2_35,144,CS2_35_9_21_10.xlsx,39,2010-09-19 18:44:57,1.0194519282617307,0.926774480237937,3.5931996761357423,0.47735369357744123,0.9191362251613551,0.9585127654018215,3.276103391199151,3.599999999999987,5949.0,2039.0,2,4,7,348,0.8954656823697084
CS2_35,145,CS2_35_9_21_10.xlsx,40,2010-09-19 22:00:53,1.0200498397193343,0.9273180361084856,3.6019129005651496,0.4727801381715833,0.9190344593242303,0.9581219199729346,3.2712131662748143,3.599999999999987,5965.0,2024.0,2,4,7,349,0.8959908755411927
CS2_35,146,CS2_35_9_21_10.xlsx,41,2010-09-20 01:16:52,0.9106352324709945,0.8278502113372677,3.600455865652624,,,,,,5963.0,,2,,7,317,0.79988332674494
CS2_35,147,CS2_35_9_21_10.xlsx,42,2010-09-20 03:53:07,1.0007353766205185,0.9097594332913803,3.5602788163491854,0.5173574863581978,0.8958344735488617,0.9359721897025705,3.0445857513555312,3.5849999999999875,5892.0,2223.0,2,4,7,344,0.8790254469624503
CS2_35,148,CS2_35_9_21_10.xlsx,43,2010-09-20 07:10:10,1.0021210332362571,0.9110191211238701,3.4869218466797167,0.5242329255774523,0.9123643723968564,0.9405237533718691,3.0966748367162618,3.5849999999999875,5759.0,2238.0,2,4,7,339,0.8802425793377435
CS2_35,149,CS2_35_9_21_10.xlsx,44,2010-09-20 10:25:19,0.9992108306494174,0.9083734824085612,3.4903505066671814,0.5243998774278036,0.9083131018826273,0.9359576646102395,3.0460046652049693,3.5799999999999876,5766.0,2240.0,2,4,7,340,0.8776863170236372
CS2_35,150,CS2_35_9_21_10.xlsx,45,2010-09-20 13:40:28,0.9982536090255394,0.9075032809323085,3.477654670423266,0.5271962527302104,0.9099301560169647,0.9352259382508383,3.0627699478761525,3.5849999999999875,5743.0,2253.0,2,4,7,340,0.8768455131653655
CS2_35,151,CS2_35_9_21_10.xlsx,46,2010-09-20 16:55:24,0.9952918107660764,0.9048107370600694,3.461166757512457,0.5397898296711666,0.9065452676565044,0.9323788461825242,3.0007747317163576,3.5799999999999876,5715.0,2305.0,2,4,7,338,0.8742439302697662
CS2_35,152,CS2_35_9_21_10.xlsx,47,2010-09-20 20:10:34,1.0069751561844242,0.9154319601676584,3.491509860981637,0.5040466019276331,0.9226790507118049,0.9480437480433291,3.184783070701548,3.5949999999999873,5768.0,2151.0,2,4,7,341,0.884506341460886
CS2_35,153,CS2_35_9_21_10.xlsx,48,2010-09-20 23:24:42,1.0079196426582442,0.9162905842347674,3.536023112975749,0.49547945050081443,0.9158148977128724,0.9482307374263176,3.191170979700765,3.5949999999999873,5848.0,2116.0,2,4,7,343,0.8853359590243255
CS2_35,154,CS2_35_9_21_10.xlsx,49,2010-09-21 02:39:37,0.9933594286832914,0.9030540260757194,3.517061032887353,0.5068530392773818,0.900245894870064,0.9286446404878631,2.9973728128888073,3.5799999999999876,5820.0,2187.0,2,4,7,340,0.8725465654481502
CS2_35,155,CS2_35_9_21_10.xlsx,50,2010-09-21 05:54:28,0.9909270981482976,0.9008428164984523,3.441887982202963,0.5403404139763189,0.9071440405262324,0.926530954748336,2.986480098630725,3.5799999999999876,5680.0,2302.0,2,4,7,336,0.8704100561514532
CS2_35,156,CS2_35_9_30_10.xlsx,1,2010-09-21 15:48:03,0.9966317758164259,0.9060288871058417,3.4386263423819856,0.5421570954662035,0.9125272317703572,0.931128338782554,3.01109928770513,3.5849999999999875,5664.0,2331.0,2,4,7,336,0.8754209281103694
CS2_35,157,CS2_35_9_30_10.xlsx,2,2010-09-21 19:02:51,0.885682304667873,0.8051657315162482,3.48461559034829,,,,,,5750.0,,2,,7,307,0.7779651863178147
CS2_35,158,CS2_35_9_30_10.xlsx,3,2010-09-21 21:34:13,1.0068315597491848,0.9153014179538043,3.5364055812863313,0.5112325717823443,0.9105651673814292,0.9476121534431011,3.1808895903342362,3.5949999999999873,5846.0,2190.0,2,4,7,343,0.8843802092948635
CS2_35,159,CS2_35_9_30_10.xlsx,4,2010-09-22 00:50:16,1.007219397418607,0.915653997653279,3.534904737148938,0.5010517294940136,0.9139907663330301,0.9479262160227452,3.1889226039566467,3.5949999999999873,5845.0,2141.0,2,4,7,343,0.8847208779558076
CS2_35,160,CS2_35_9_30_10.xlsx,5,2010-09-22 04:05:30,0.9925460397829093,0.9023145816208266,3.4923017044467652,0.5374966478843461,0.8977000994892281,0.9274012581250237,2.9998368244102154,3.5799999999999876,5770.0,2296.0,2,4,7,340,0.8718321013066634
CS2_35,161,CS2_35_9_30_10.xlsx,6,2010-09-22 07:21:18,0.9941792453117513,0.9037993139197739,3.4448775059351684,0.5415147826241394,0.9095435062696895,0.9307862699118311,2.9993303450236737,3.5799999999999876,5685.0,2312.0,2,4,7,337,0.8732666755742585
CS2_35,162,CS2_35_9_30_10.xlsx,7,2010-09-22 10:36:01,0.9947222895447458,0.9042929904952234,3.45891564389799,0.5325933168156088,0.9091449935442086,0.9314708784072099,3.026429137612483,3.5849999999999875,5710.0,2269.0,2,4,7,339,0.8737436745000289
CS2_35,163,CS2_35_9_30_10.xlsx,8,2010-09-22 13:50:28,0.9939368349906479,0.9035789409005889,3.459118938467788,0.5335591271032407,0.9080104552992114,0.9304676764648647,3.0204195511625764,3.5799999999999876,5711.0,2272.0,2,4,7,338,0.8730537473158653
CS2_35,164,CS2_35_9_30_10.xlsx,9,2010-09-22 17:04:56,0.9954616407621151,0.9049651279655591,3.4547170074216735,0.5352947572213776,0.9103206912841367,0.9347693481354529,3.1099717043264414,3.5749999999999877,5703.0,2279.0,2,4,7,338,0.874393105457996
CS2_35,165,CS2_35_9_30_10.xlsx,10,2010-09-22 20:19:28,1.0033977589441037,0.912179780858276,3.48947686764237,0.50826723728571,0.9187119006245167,0.944628465381592,3.167311714487265,3.5899999999999874,5765.0,2169.0,2,4,7,341,0.8813640290358428
CS2_35,166,CS2_35_9_30_10.xlsx,11,2010-09-22 23:33:38,1.0053415470294862,0.9139468609358965,3.523938094206237,0.4976584116471571,0.9159049119792936,0.9459849217777487,3.189789426820601,3.5949999999999873,5827.0,2125.0,2,4,7,343,0.8830714126563995
CS2_35,167,CS2_35_9_30_10.xlsx,12,2010-09-23 02:48:12,0.9930691001013603,0.9027900910012365,3.507719489741054,0.5120866396681399,0.9012153324886504,0.9291434645968705,3.014840678594841,3.5799999999999876,5804.0,2199.0,2,4,7,340,0.872291546771425
CS2_35,168,CS2_35_9_30_10.xlsx,13,2010-09-23 06:02:57,0.991744715576603,0.9015861050696391,3.4476411036475296,0.538497872214056,0.9073707703042391,0.9285334833597089,3.0257160592003762,3.5799999999999876,5691.0,2293.0,2,4,7,336,0.8711282345452135
CS2_35,169,CS2_35_9_30_10.xlsx,14,2010-09-23 09:17:19,0.8721324376725832,0.7928476706114392,3.4492022117035708,,,,,,5694.0,,2,,7,303,0.7660632608237459
CS2_35,170,CS2_35_9_30_10.xlsx,15,2010-09-23 11:46:59,0.9898125993813398,0.8998296358012179,3.463863981951183,0.5413790080039692,0.9010184088087362,0.9245960751044757,2.987556975408642,3.5799999999999876,5720.0,2316.0,2,4,7,338,0.8694311032737478
CS2_35,171,CS2_35_9_30_10.xlsx,16,2010-09-23 15:02:06,0.9917302895015823,0.9015729904559838,3.4387601685211826,0.5349122727941688,0.9102627690232462,0.9281651038173151,3.005617543370462,3.5799999999999876,5676.0,2284.0,2,4,7,337,0.8711155629765458
CS2_35,172,CS2_35_9_30_10.xlsx,17,2010-09-23 18:16:04,0.9994295795647457,0.9085723450588596,3.4409204251260883,0.5425542793187587,0.9176314045042251,0.9412729149099519,3.1680950789493743,3.5899999999999874,5680.0,2312.0,2,4,7,338,0.8778784615880857
CS2_35,173,CS2_35_9_30_10.xlsx,18,2010-09-23 21:30:58,1.0033129529890878,0.9121026845355343,3.5134410700470116,0.497514754246207,0.9163420929967323,0.9437197336876729,3.1799717812846198,3.5949999999999873,5808.0,2130.0,2,4,7,342,0.8812895372228675
CS2_35,174,CS2_35_9_30_10.xlsx,19,2010-09-24 00:45:13,1.0040738734950025,0.9127944304500022,3.528517413270198,0.490960012214508,0.9153087706440468,0.9443097115806102,3.1882100777271285,3.5949999999999873,5836.0,2102.0,2,4,7,343,0.8819579142018781
CS2_35,175,CS2_35_9_30_10.xlsx,20,2010-09-24 03:59:30,0.9894608721697082,0.8995098837906438,3.488983017817868,0.5302067517874484,0.8978190126098332,0.9244984515159774,2.9907259938460857,3.5749999999999877,5766.0,2257.0,2,4,7,340,0.869122153298923
CS2_35,176,CS2_35_9_30_10.xlsx,21,2010-09-24 07:14:23,0.9924971309251873,0.9022701190228974,3.442793277463184,0.5328737762439532,0.9109182657820996,0.9308619371939472,3.080550724045671,3.5799999999999876,5682.0,2265.0,2,4,7,336,0.8717891407683194
CS2_35,177,CS2_35_9_30_10.xlsx,22,2010-09-24 10:28:11,0.9967955903536279,0.9061778094123889,3.4551728549645566,0.5273802385066119,0.9141584941033435,0.9389460271831992,3.2414996292401437,3.5899999999999874,5706.0,2246.0,2,4,7,338,0.8755648194428305
CS2_35,178,CS2_35_9_30_10.xlsx,23,2010-09-24 13:42:17,0.8922621723354318,0.811147429395847,3.509234073148786,,,,,,5802.0,,2,,7,310,0.7837448072371448
CS2_35,179,CS2_35_9_30_10.xlsx,24,2010-09-24 16:14:52,1.0043340356846713,0.9130309415315193,3.545867353002272,0.4866976190087611,0.9131323652465267,0.9431954187629701,3.1906230576454933,3.5949999999999873,5867.0,2085.0,2,4,7,344,0.8821864353378337
CS2_35,180,CS2_35_9_30_10.xlsx,25,2010-09-24 19:29:22,1.0048436626832178,0.9134942388029252,3.534059922138555,0.48302681384117135,0.916983622578008,0.9440384274325683,3.1917714481361616,3.599999999999987,5847.0,2069.0,2,4,7,343,0.8826340812496773
CS2_35,181,CS2_35_9_30_10.xlsx,26,2010-09-24 22:43:19,1.0051831430957208,0.9138028573597461,3.536909976707753,0.48258447305631735,0.916757369737954,0.944554382537419,3.204391419669485,3.599999999999987,5852.0,2063.0,2,4,7,343,0.8829322738871188
CS2_35,182,CS2_35_9_30_10.xlsx,27,2010-09-25 01:57:16,1.0055428293444457,0.914129844858587,3.5378282029432366,0.4810257910523036,0.9172816642230229,0.9447708441334242,3.2065334434083455,3.5949999999999873,5854.0,2060.0,2,4,7,344,0.8832482149170237
CS2_35,183,CS2_35_9_30_10.xlsx,28,2010-09-25 05:11:14,1.0059181132960333,0.914471012087303,3.540752585262077,0.48106919595621217,0.9173022612948042,0.9451158378989087,3.204313295550722,3.599999999999987,5859.0,2058.0,2,4,7,344,0.8835778566494825
CS2_35,184,CS2_35_9_30_10.xlsx,29,2010-09-25 08:25:15,1.0062247206014767,0.9147497460013424,3.542654350185614,0.4790717893154311,0.91761981098123,0.9452938086956645,3.2107364603758533,3.599999999999987,5863.0,2047.0,2,4,7,344,0.8838471742233446
CS2_35,185,CS2_35_9_30_10.xlsx,30,2010-09-25 11:39:10,1.0074146306140541,0.9158314823764128,3.5461755116194227,0.47768291960607995,0.9185849994939216,0.9465561219970232,3.219078222968932,3.599999999999987,5869.0,2048.0,2,4,7,344,0.8848923667938152
CS2_35,186,CS2_35_9_30_10.xlsx,31,2010-09-25 14:53:15,1.0077355059048472,0.9161231871862247,3.5525214470650943,0.47405911908771536,0.9182701916021745,0.9464760280015395,3.233182983632923,3.599999999999987,5881.0,2029.0,2,4,7,344,0.8851742170736175
