battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_38,723,0.7578966818553664,-0.000246554495237886,0.0006981876570167087,0.0008238799169243892,0.05035651712601132,Middle,0.0005352172060811376,Medium,0.723,Late-life
CS2_38,724,0.7576254801522958,-0.0002002419413320791,0.0007748084430684991,-0.018846158640076296,0.05035391819941704,Middle,-0.009322958349372109,Slow,0.724,Late-life
CS2_38,725,0.7571915472689463,-0.00013563548590739966,0.0008268099965891249,0.00202025062310131,0.05035266652889212,Middle,0.0010779430545043548,Fast,0.725,Late-life
CS2_38,726,0.7664292466613095,-2.452697179709656e-06,-0.004024073788645186,0.0010047914163219737,0.04310678807415482,Middle,0.0005036220567508417,Medium,0.726,Late-life
CS2_38,727,0.7679449910532957,-0.000708315937629299,-4.7719503619753256e-05,-1.4730023293964476e-06,0.0368236072298881,Middle,0.0003534214676499513,Medium,0.727,Late-life
CS2_38,728,0.7683318899305743,-0.0007035303877504189,1.4884388835685826e-06,-0.0015068640776940859,0.0368220516505233,Middle,-0.0004016668449718335,Slow,0.728,Late-life
CS2_38,729,0.7540270306577925,-0.0007691399361677602,0.0004708452161536534,0.0006863694897361208,0.03691142597485635,Middle,0.0007277547129519405,Fast,0.729,Late-life
CS2_38,730,0.753879799496403,-0.0008288423249628667,0.0004081549546441515,0.0005738403369947655,0.036910233548644616,Middle,0.000701341330978816,Medium,0.73,Late-life
CS2_38,731,0.7543217449747336,-0.0008932741108066479,0.000571324928616682,0.00047196216822317387,0.03689442085190269,Middle,0.0006826181395149109,Medium,0.731,Late-life
CS2_38,732,0.7554096894396877,-0.0009137808455500546,0.0006812973841352237,0.0002545511184655228,0.036883889042435385,Middle,0.0005841659820077887,Medium,0.732,Late-life
CS2_38,733,0.7516524348551844,-0.0009223419509196202,0.0008391244967931704,0.0021109731151607303,0.036886324073669596,Middle,0.0015166575330401752,Fast,0.733,Late-life
CS2_38,734,0.7599331396707094,-0.0008678670351698442,0.0005975313217776303,0.00114455019751233,0.036921868259928305,Middle,0.001006208616341087,Fast,0.734,Late-life
CS2_38,735,0.7615915653640021,-0.0007926830016536296,0.0005511175146471678,0.0009629035095103219,0.03692383400771546,Middle,0.0008777932555819757,Fast,0.735,Late-life
CS2_38,736,0.7617407939214098,-0.0007091406655297567,0.000552447568391521,-0.0011019661805167541,0.036923807147114164,Middle,-0.00019641275749349873,Slow,0.736,Late-life
CS2_38,737,0.7470061708631092,-0.0007019578049629035,0.0010350815552472984,0.0009819469476134118,0.037010958530372756,Middle,0.0008419523762881577,Fast,0.737,Late-life
CS2_38,738,0.7470566840795778,-0.0006814357008665319,0.0010310209920248322,0.0010378658421651104,0.037011074238064455,Middle,0.0008596507715158212,Fast,0.738,Late-life
CS2_38,739,0.7461859494746066,-0.0006545730107721645,0.0010674268650842304,0.0013176771378687255,0.03701031924139075,Middle,0.000986125074320445,Fast,0.739,Late-life
CS2_38,740,0.7463142362449849,-0.0006133865254481467,0.001066565821427601,0.0007625998014570661,0.03701034765568789,Middle,0.0006879931634526064,Medium,0.74,Late-life
CS2_38,741,0.7452277933111711,-0.0005656757041805814,0.0011025513821042228,0.002100763765648336,0.037009789135161696,Middle,0.0013332197349144586,Fast,0.741,Late-life
CS2_38,742,0.7502692388260098,-0.00047662591855957015,0.0009505613723515137,0.0016174752197131795,0.037025538853025786,Middle,0.0010470505691363749,Fast,0.742,Late-life
CS2_38,743,0.7565559246741348,-0.0003391808840446122,0.0007578586564087072,0.0007406956067535735,0.037047872662624215,Middle,0.0005399382453990929,Medium,0.743,Late-life
CS2_38,744,0.7584352283578739,-0.00018066810719753683,0.0006908087693118773,-0.001632722499252107,0.03705079813446392,Middle,-0.0007260271960272851,Slow,0.744,Late-life
CS2_38,745,0.75131168820722,-5.591195210211071e-05,0.0009239993421411896,-0.0006078577325203195,0.0370683646321609,Middle,-0.00027597289020910444,Slow,0.745,Late-life
CS2_38,746,0.7486391374821268,6.47579278015322e-05,0.0006561782329881325,-0.00035045542964575106,0.03702329034430445,Middle,-0.00020760667872364162,Slow,0.746,Late-life
CS2_38,747,0.7482067273524476,0.00012806951922480803,0.0004986165781093383,-0.0002703558724946716,0.03701318671265594,Middle,-0.00019921269585973983,Slow,0.747,Late-life
CS2_38,748,0.7490184960349501,0.00017145031751057916,-0.003977939560102849,-0.0005415289605398595,0.02682271059901397,Middle,-0.00035648963902521933,Slow,0.748,Late-life
CS2_38,749,0.7478521822273653,-0.000620871523577879,0.0007574554646222654,0.00034529379980636446,0.005321291372987092,Middle,0.00048308266169212174,Medium,0.749,Late-life
CS2_38,750,0.7476266899151052,-0.0005784186454852146,0.0008334224729180052,0.0012756049655756607,0.005295450612167855,Middle,0.0009270118055304376,Fast,0.75,Late-life
CS2_38,751,0.7573397272624048,-0.0004592079989945743,0.00034177267014790674,0.00015650015649558226,0.005546615684225636,Middle,0.00030785407774507826,Medium,0.751,Late-life
CS2_38,752,0.7583935388752878,-0.00036153570242095827,-1.966766092168038e-05,-0.0010116929525811097,0.005242863193723037,Middle,-0.0003250786250800757,Slow,0.752,Late-life
CS2_38,753,0.759042792170335,-0.0003180731824216022,-6.812099496439171e-06,-0.0014862363840297346,0.005240746393234108,Middle,-0.0005840816008040662,Slow,0.753,Late-life
CS2_38,754,0.759173028330357,-0.0002679948234435043,-4.117246693518199e-05,-0.0015666144254156292,0.0052378571589615265,Middle,-0.0006493098009860625,Slow,0.754,Late-life
CS2_38,755,0.7591000674869651,-0.00022411101564630815,-4.756733337642966e-05,-0.0014402244931450067,0.005237584079188782,Middle,-0.0006080567387493493,Slow,0.755,Late-life
CS2_38,756,0.7590343152449915,-0.00018268225677978267,-5.9444128259522966e-05,-0.0015974475739466104,0.005236873226327096,Middle,-0.0007073826585834138,Slow,0.756,Late-life
CS2_38,757,0.7592584273508086,-0.00014312116287946988,0.00023131675195164187,-0.001661676776529064,0.004952814630541361,Middle,-0.0007592778068247971,Slow,0.757,Late-life
CS2_38,758,0.7592671576322696,-4.839493728751601e-05,0.00027993011035568153,-0.0002753471956949654,0.0049424802203470505,Middle,-0.00011347612920372469,Slow,0.758,Late-life
CS2_38,759,0.7592224609913503,5.7870538144092656e-05,0.0002938525464265827,-0.00011841744515177817,0.004941146921114023,Middle,-8.814399164793541e-05,Slow,0.759,Late-life
CS2_38,760,0.6437086093722205,-0.00048665516624816043,0.003558658751147484,0.016476311828302066,0.021198553502163677,Middle,0.008481483497275113,Fast,0.76,Late-life
CS2_38,761,0.7584528264044946,-0.00042006339756206436,-0.00014751699703521233,0.00010288598940891689,0.030021927985491678,Middle,0.00026147469348549064,Medium,0.761,Late-life
CS2_38,762,0.6429896051840958,-0.001012025528738815,0.0035913593480850913,0.01658720890040991,0.03650200260076326,Middle,0.008799617214574363,Fast,0.762,Late-life
CS2_38,763,0.7576641235110189,-0.0009091059411574687,-7.272367972036098e-05,0.00019574167628181157,0.04223766767415663,Middle,0.0005524238087196401,Medium,0.763,Late-life
CS2_38,764,0.7577842852866532,-0.0008001485190241596,-0.00019780162682157416,0.00021059172345077353,0.042231688597609986,Middle,0.0005053701212374666,Medium,0.764,Late-life
CS2_38,765,0.7654316858096035,-0.0006713357407271667,-0.00017737245609335844,-0.0008806468824762754,0.04222780123569415,Middle,-0.00010465557087455438,Slow,0.765,Late-life
CS2_38,766,0.7605739488935526,-0.000525089877275145,3.282633775643586e-05,-0.00019306970031461392,0.042236400191547174,Middle,0.0001660100884802655,Medium,0.766,Late-life
CS2_38,767,0.7569401610136482,-0.00038969463604529006,0.0001548591260568245,-0.01617593594877539,0.04224132146063257,Middle,-0.00789312065636505,Slow,0.767,Late-life
CS2_38,768,0.7650006398391016,-0.00020589356734396964,-0.0005804667411610465,-0.0009354019192295679,0.04217741796881814,Middle,-0.00036475417594279913,Slow,0.768,Late-life
CS2_38,769,0.7653315976445936,-0.00011052771872862991,-0.00058951334080696,-0.01747742749435683,0.042177330586620515,Middle,-0.0086834498878141,Slow,0.769,Late-life
CS2_38,770,0.7602696046493315,-5.0335202274686176e-05,-0.00045431145724918946,-0.0003722115911875149,0.042188883605426546,Middle,-0.00016093819445641436,Slow,0.77,Late-life
CS2_38,771,0.752303729704585,-4.5513324821963234e-05,-0.00019320946643871267,0.0007829365117240242,0.042216006775225676,Middle,0.0004142249182729937,Medium,0.771,Late-life
CS2_38,772,0.7500913515148254,-5.472843800710038e-05,-0.000156888974311431,0.002191476327825443,0.042217628738304966,Middle,0.0011231023829162716,Fast,0.772,Late-life
CS2_38,773,0.7505356095166378,-6.937515846849102e-05,-8.592602923482563e-06,0.0014340484824163977,0.042207972086915124,Middle,0.0007517118204424443,Fast,0.773,Late-life
CS2_38,774,0.7480564487249993,-6.95610862176479e-05,0.00027417664352049904,0.0012691017555212752,0.042193871190415844,Middle,0.0006693314208694616,Medium,0.774,Late-life
CS2_38,775,0.7454113073151608,-4.594077689109352e-05,0.0004201264852488098,0.002798476074848685,0.042193999034365076,Middle,0.0014222084258698892,Fast,0.775,Late-life
CS2_38,776,0.7556035667324533,5.104212375096372e-05,-0.00013844769436236363,0.0013897187017343215,0.04221690872016289,Middle,0.0006693382889916789,Medium,0.776,Late-life
CS2_38,777,0.7570973721163328,0.0001144646257822491,-0.00027284627852277156,0.0004531760761426711,0.042214293308699434,Middle,0.00016935572518021101,Medium,0.777,Late-life
CS2_38,778,0.757251570929763,0.00016047778424131549,-0.00029176914765533505,-0.0007068344607397137,0.04221409810986632,Middle,-0.00043365612249051457,Slow,0.778,Late-life
CS2_38,779,0.7463199225437089,0.00013860686991037656,8.705075778197228e-05,0.0005387755673023552,0.04226194049747317,Middle,0.0002000843486959893,Medium,0.779,Late-life
CS2_38,780,0.7405967733687694,8.981959775626957e-05,0.00023404544705147998,0.00141983373540977,0.04227374260081437,Middle,0.0006650070688267503,Medium,0.78,Late-life
CS2_38,781,0.7367777734157501,1.536628658797377e-05,0.00034996504836629175,0.0016112393298927425,0.0422786449925089,Middle,0.0007979365216523843,Fast,0.781,Late-life
CS2_38,782,0.738276688944136,-4.7874789848173244e-05,0.0006149367199441559,0.0010192311958606862,0.04223919684552921,Middle,0.0005335529928544297,Medium,0.782,Late-life
CS2_38,783,0.7375787461554656,-5.290582083822474e-05,0.0006714449264458783,0.0025749743681411047,0.042238061699992266,Middle,0.0013139400944896648,Fast,0.783,Late-life
CS2_38,784,0.7406161751646048,-2.706111049351035e-05,0.0005944070001848461,0.002354456707389715,0.04224272845005156,Middle,0.0011907589089416126,Fast,0.784,Late-life
CS2_38,785,0.6348601194317249,-0.0005916595162707564,0.004010093835439745,0.0174844930711483,0.0462710190257215,Middle,0.009038076293709528,Fast,0.785,Late-life
CS2_38,786,0.746502804926411,-0.0004756152554253317,0.0004063633084049728,-2.6126054671718863e-05,0.05072398752591985,Middle,0.0002247446003768064,Medium,0.786,Late-life
CS2_38,787,0.7471699644195501,-0.0003515771010199436,0.0003827209943690794,-0.0009390272929686702,0.05072432237873912,Middle,-0.00029372509597436333,Slow,0.787,Late-life
CS2_38,788,0.7373887702161787,-0.000279138403754355,0.0007054728107945148,-8.728525720407594e-05,0.050752156028071455,Middle,9.592657327513952e-05,Medium,0.788,Late-life
CS2_38,789,0.7335029866652446,-0.00021948792139517428,0.0008311022892588707,0.0006819574684130572,0.050755149252575515,Middle,0.0004507226949041158,Medium,0.789,Late-life
CS2_38,790,0.0500007643120235,-0.004033878845247602,0.022878119247720218,0.09822542597763459,0.13269684690367367,Late,0.051129652411441094,Fast,0.79,Late-life
CS2_38,791,0.7598138389811154,-0.00355551626612497,-0.003745329987383707,-0.002742523402358667,0.18570007651696213,Middle,0.00040649643188315153,Medium,0.791,Late-life
CS2_38,792,0.7485748584105844,-0.0038399008015729333,0.0003186441288358153,-0.01624496271126563,0.18456501444709783,Middle,-0.006202530954846349,Slow,0.792,Late-life
CS2_38,793,0.7211886503060482,-0.003624312057558338,-0.002522549842643626,0.0036163078029089707,0.18340769451716177,Middle,0.0036203099302336544,Fast,0.793,Late-life
CS2_38,794,0.7070553428037972,-0.004173732565861587,0.0016325413131361819,0.005730660230821837,0.18223753890038794,Middle,0.004952196398341712,Fast,0.794,Late-life
CS2_38,795,0.7218202407989204,-0.003969150239231192,0.0011601304673462202,0.0022240756310368975,0.18226121394394723,Middle,0.003096612935134045,Fast,0.795,Late-life
CS2_38,796,0.7242888691569851,-0.0037366755769849412,0.0013271876339554331,0.0013163025011799303,0.18225524531885703,Middle,0.002526489039082436,Fast,0.796,Late-life
CS2_38,797,0.7237366274401801,-0.0034488058347724665,0.0011883006920442737,-0.09624798044687952,0.1822541056851653,Middle,-0.04639958730605352,Slow,0.797,Late-life
CS2_38,798,0.6975455664582548,-0.003323846300025254,0.0019159546630772072,0.0088954675032658,0.18230921670778297,Middle,0.006109656901645527,Fast,0.798,Late-life
CS2_38,799,0.6866348069716635,-0.003259754026870892,0.0025279300924980048,0.0088485787769887,0.18230645282555694,Middle,0.0060541664019297965,Fast,0.799,Late-life
CS2_38,800,0.6815428931834914,-0.003150068428589968,0.002702861434229103,0.005663679588936686,0.18230621989730036,Middle,0.004406874008763327,Fast,0.8,Late-life
CS2_38,801,0.6738654933370825,-0.003051409643788907,0.002787229397169323,0.004741407066673539,0.1823079532248871,Middle,0.0038964083552312226,Fast,0.801,Late-life
CS2_38,802,0.6721691017993692,-0.0029594777097755602,0.002584987996942447,0.007093019857078743,0.18230549432933119,Middle,0.005026248783427152,Fast,0.802,Late-life
CS2_38,803,0.6652960520610081,-0.002922482984223696,0.0027353322404457215,0.00842754529942529,0.18230709858278013,Middle,0.005675014141824493,Fast,0.803,Late-life
CS2_38,804,0.6842818653362234,-0.0027591013293176096,0.0021372175542069163,0.0056363945862795296,0.18234828892369995,Middle,0.0041977479577985696,Fast,0.804,Late-life
CS2_38,805,0.5663537922712291,-0.003238954787790872,0.00586137601463775,0.018741682026717967,0.18353059776264255,Middle,0.01099031840725442,Fast,0.805,Late-life
CS2_38,806,0.6905610291859076,-0.002960564904489603,0.0017693638106210726,-0.0005608888877491573,0.18501286692889746,Middle,0.0011998380083702229,Fast,0.806,Late-life
CS2_38,807,0.6670800369037992,-0.0028105125556809885,0.0028555977364081962,0.0020661223256703038,0.18503914587907674,Middle,0.002438317440675646,Fast,0.807,Late-life
CS2_38,808,0.660528795346091,-0.0026073226311200946,0.0031151153796852185,0.0019052425701416378,0.185038484093974,Middle,0.0022562826006308663,Fast,0.808,Late-life
CS2_38,809,0.6595633004877511,-0.002365731903804044,0.0031512345303874806,0.0018008287588025767,0.18503793393829496,Middle,0.00208328033130331,Fast,0.809,Late-life
CS2_38,810,0.6546462987939365,-0.0021153930731903025,0.0029572136693474965,0.0015213933238673594,0.18503265711864345,Middle,0.001818393198528831,Fast,0.81,Late-life
CS2_38,811,0.6528151835917354,-0.0019039652439945204,0.002831664186355935,0.0044952402492125666,0.18503203822286632,Middle,0.0031996027466035435,Fast,0.811,Late-life
CS2_38,812,0.6453338157048901,-0.0017353850778048406,0.0029498050874470967,-0.011282860490523008,0.1850338588208823,Middle,-0.004773737706359084,Slow,0.812,Late-life
CS2_38,813,0.6610561834818798,-0.0014656516275306929,0.002490984047169556,0.0042149779577182545,0.18506289023010447,Middle,0.002840314792624474,Fast,0.813,Late-life
CS2_38,814,0.6664412283613494,-0.0011284981289486312,0.0022947586385198755,9.1258363207114e-05,0.18506807967227884,Middle,0.0006098782460778726,Medium,0.814,Late-life
CS2_38,815,0.6697781988239755,-0.0007502733522359045,0.002285096010988041,-0.0013213433539834998,0.18506837517169608,Middle,-0.0002855350008737977,Slow,0.815,Late-life
CS2_38,816,0.6478738240295682,-0.00045328013099642646,-0.0004197969225110721,0.0016699252083118526,0.1841159934602577,Middle,0.0010616026696541395,Fast,0.816,Late-life
CS2_38,817,0.6433764676875112,-0.0007874971706658183,0.0033266560399645077,0.0016099758723464744,0.18295532293302438,Middle,0.0011987365215061464,Fast,0.817,Late-life
CS2_38,818,0.6424091827935737,-0.0004550737973768143,0.00337938005245085,0.001486571542594525,0.18295436913622687,Middle,0.0009708226699856697,Fast,0.818,Late-life
CS2_38,819,0.6392580966641729,-9.836159756143291e-05,0.0031655055984517993,0.0008679598629596061,0.18295051120125275,Middle,0.0004831607302605195,Medium,0.819,Late-life
CS2_38,820,0.6378382373325534,0.00023067990715116944,0.0030859596558932647,0.0033168494499037676,0.18295072367446238,Middle,0.0015430847713762991,Fast,0.82,Late-life
CS2_38,821,0.6332356811456983,0.000546559932170571,-0.01881402957527983,0.004743649602235881,0.1324508881226337,Middle,0.002098544835032655,Fast,0.821,Late-life
CS2_38,822,0.630550451103027,-0.0032501481765966666,0.004169786705744788,0.005603963960135501,0.033117840429671766,Middle,0.004427056068366084,Fast,0.822,Late-life
CS2_38,823,0.628068194299096,-0.0029805472440193265,0.0038873117455318824,0.002829375675781739,0.03309286999834963,Middle,0.0029049614599005328,Fast,0.823,Late-life
CS2_38,824,0.6257128659999044,-0.002744012705638899,0.003079864009875606,0.0025233716696581193,0.03280451140610511,Middle,0.002633692187648509,Fast,0.824,Late-life
CS2_38,825,0.6243355172686678,-0.0026359090128040504,0.002668381468875144,0.00258195221784371,0.03274118209467768,Middle,0.00260893061532388,Fast,0.825,Late-life
CS2_38,826,0.622934974175971,-0.0025857433180214557,0.0031898473104177223,0.002331874641171699,0.03258261735171212,Middle,0.0024588089795965773,Fast,0.826,Late-life
CS2_38,827,0.6262407656350855,-0.0023966549864486673,0.0031628420490935364,0.001656781671066849,0.03258781007931641,Middle,0.0020267183287577583,Fast,0.827,Late-life
CS2_38,828,0.6335444062862905,-0.002116101012219886,0.002909426488835148,-4.410359151317346e-05,0.032639292371903,Middle,0.0010359987103533564,Fast,0.828,Late-life
CS2_38,829,0.6379999632500566,-0.0017803074458056956,0.0019208259099418787,-0.001064216021004229,0.03237365874107218,Middle,0.0003580457124007333,Medium,0.829,Late-life
CS2_38,830,0.6352751552728202,-0.0015869810222283118,0.0016567629580272023,-0.001029565853389171,0.03233124354935648,Middle,0.00027870758441957035,Medium,0.83,Late-life
CS2_38,831,0.634649401535738,-0.0014403761174442181,0.001512693278959786,-0.0012766479336905176,0.03232537628756329,Middle,8.186409187685027e-05,Medium,0.831,Late-life
CS2_38,832,0.6341161765642604,-0.0013085425319881473,0.0012822360249297423,-0.0013972370422275266,0.03230542157190512,Middle,-4.4347255119689616e-05,Slow,0.832,Late-life
CS2_38,833,0.634535462439148,-0.001203377366541502,0.001213988366458746,-0.0016572126090252937,0.032306752209671115,Middle,-0.0002269176212418958,Slow,0.833,Late-life
CS2_38,834,0.6348155484424046,-0.001092464069285428,0.0009832420522130141,-0.0012249689724741655,0.032290526925099,Middle,-6.625245159436882e-05,Slow,0.834,Late-life
CS2_38,835,0.5090337934835983,-0.001724098048124469,0.005653163608149194,0.017787230400384595,0.039064133736948954,Middle,0.009755664224254532,Fast,0.835,Late-life
CS2_38,836,0.633458690306748,-0.001476657951312026,-0.0021646741301780286,0.0006487532776155198,0.04008331600412057,Middle,0.001062705614463773,Fast,0.836,Late-life
CS2_38,837,0.6340565210460366,-0.0019204655282840106,0.0018227260690280953,0.00017409060382622688,0.03307332981571959,Middle,0.0010472780660551189,Fast,0.837,Late-life
CS2_38,838,0.632483964619523,-0.0016467723516979285,0.001116002331750845,0.0003093481308878511,0.032828266900548075,Middle,0.0009780602412928897,Fast,0.838,Late-life
CS2_38,839,0.6327368567828014,-0.0014923751720171182,0.0008965141472028885,0.00019704568306557122,0.032813458545006544,Middle,0.0008447104275413447,Fast,0.839,Late-life
CS2_38,840,0.6319314654865722,-0.0013695893818790976,0.0008913495161670626,0.0003719995646536927,0.032813459925618696,Middle,0.0008707944732663952,Fast,0.84,Late-life
CS2_38,841,0.6617485014693845,-0.0010727454090319682,-0.0002291033121112233,-0.003847564718139978,0.033261376891950696,Middle,-0.0013874096545540048,Slow,0.841,Late-life
CS2_38,842,0.6541794277298808,-0.0008494484933299343,-4.400787542404511e-05,-0.02073509060661178,0.03328917780976885,Middle,-0.009942821056640922,Slow,0.842,Late-life
CS2_38,843,0.6474305565339555,-0.0006754015898379921,-6.763680093759397e-05,-0.001995980889601084,0.033283917735705874,Middle,-0.0006602896498815458,Slow,0.843,Late-life
CS2_38,844,0.6415077259379954,-0.0005782835050090067,0.0006305954046414305,-0.0010644578417084041,0.03317141194774886,Middle,-0.00024308716834969872,Slow,0.844,Late-life
CS2_38,845,0.6377431582583662,-0.0004060575173013607,0.0009257441968704257,-0.0007513133769775994,0.033156804467717765,Middle,-0.00017262792983811936,Slow,0.845,Late-life
CS2_38,846,0.6347467760217692,-0.000209739762340233,0.001130045896845364,-0.0002871313198525373,0.033149174633372275,Middle,-3.869577875615214e-05,Slow,0.846,Late-life
CS2_38,847,0.6323463049262721,4.740442398271512e-06,0.0005008877130095511,-5.926277709998397e-05,0.0329260806274837,Middle,-3.200160974912774e-05,Slow,0.847,Late-life
CS2_38,848,0.6306312558736116,9.071128110808957e-05,0.0004111358649645048,0.004445320799396127,0.032918614933226564,Middle,0.002177304759144019,Fast,0.848,Late-life
CS2_38,849,0.6366064032256669,0.00018975065811296655,0.0001871864376744151,0.002510432072030563,0.03293831448405817,Middle,0.001160340706958798,Fast,0.849,Late-life
CS2_38,850,0.6330607821121506,0.00026527564232178537,0.0001999133726458815,0.002052824917400712,0.0329395740674697,Middle,0.0008937746375394632,Fast,0.85,Late-life
CS2_38,851,0.6345485796507365,0.000333621866044664,0.00010611798973602846,0.0009941637553227015,0.03294012424970356,Middle,0.0003302709446390187,Medium,0.851,Late-life
CS2_38,852,0.629080355234637,0.00036403713653888686,0.00013404277132455708,0.0012375432891041768,0.032944429788583966,Middle,0.000436753076282645,Medium,0.852,Late-life
CS2_38,853,0.6249483159214073,0.000346347236820398,0.0001807140381167636,0.0013997800143374134,0.032949188921875,Middle,0.0005267163887585077,Medium,0.853,Late-life
CS2_38,854,0.6233643780889233,0.00030645427006258856,0.000151736006779764,0.0012831324053355392,0.032947492279221696,Middle,0.0004883390676364754,Medium,0.854,Late-life
CS2_38,855,0.6224974162036014,0.00024925592446560014,0.0001037241869775145,0.0011619770957157335,0.03294525848260378,Middle,0.0004563605856250667,Medium,0.855,Late-life
CS2_38,856,0.6214400864011858,0.00017384615996149329,9.340099572522605e-05,0.002166616689211587,0.032944896233529475,Middle,0.0009963852646250467,Fast,0.856,Late-life
CS2_38,857,0.6193715035072067,7.991861344736063e-05,0.00011495066673433159,0.001955611229277692,0.03294599822040724,Middle,0.0009378463079151658,Fast,0.857,Late-life
CS2_38,858,0.6200179926828332,-1.698707274630995e-05,0.00020073461136297627,0.0020757981382719037,0.032940256096289665,Middle,0.0010463926055091068,Fast,0.858,Late-life
CS2_38,859,0.6278801441667025,-4.8157462543919656e-05,0.0001827181328899367,0.00017145872399065048,0.032944649829868326,Middle,0.00010980809326728507,Medium,0.859,Late-life
CS2_38,860,0.6242298711243082,-5.649373941771239e-05,0.00044419652018543303,0.00010263497101416417,0.03293877624431918,Middle,7.956435521593827e-05,Medium,0.86,Late-life
CS2_38,861,0.6174272653178647,-7.3117833350068e-05,0.0005757383856437243,0.0008481589672940818,0.03295632523664205,Middle,0.0004606384003220749,Medium,0.861,Late-life
CS2_38,862,0.6123720312851381,-0.00012740422977491236,0.0007186248467935467,0.0014464835597804823,0.03296615014427808,Middle,0.0007869438947776974,Fast,0.862,Late-life
CS2_38,863,0.6100869393212704,-0.00019006333078703573,0.0007751366852577419,0.001621878154273615,0.03296732326862626,Middle,0.0009059707425303253,Fast,0.863,Late-life
CS2_38,864,0.6082723998850913,-0.0002572536308738191,0.0008471955662598951,0.0015855862317307734,0.03296706682474566,Middle,0.0009214199313022963,Fast,0.864,Late-life
CS2_38,865,0.6055081406952696,-0.0003281404206334053,0.0009454002499075816,0.002072835998223372,0.0329681312032598,Middle,0.0012004882094283887,Fast,0.865,Late-life
CS2_38,866,0.6024621742322237,-0.0004039992556201179,-0.0030138187338266246,0.003631138562068394,0.023481403499134072,Middle,0.002017568908844256,Fast,0.866,Late-life
CS2_38,867,0.601855886905466,-0.0012322199073864844,0.0010194452710090957,0.0031962834598345973,0.006606715823661967,Middle,0.002214251683610541,Fast,0.867,Late-life
CS2_38,868,0.6043736933610526,-0.0013275905942621942,0.0009575105704833542,0.0018647959938303022,0.006631335899102022,Middle,0.0015961932940462482,Fast,0.868,Late-life
CS2_38,869,0.6034179759423353,-0.0014141139262428054,0.0009376125379737997,0.0012791507632575433,0.006630354244255027,Middle,0.0013466323447501743,Fast,0.869,Late-life
CS2_38,870,0.6050562533657197,-0.0014896091555369508,0.0008929226908736059,0.0007186694222215406,0.006643302183711535,Middle,0.0011041392888792457,Fast,0.87,Late-life
CS2_38,871,0.6033924444889232,-0.0015629741083070569,0.000920613580569324,0.0006971364851668779,0.006644714065940574,Middle,0.0011300552967369675,Fast,0.871,Late-life
CS2_38,872,0.5981474806850202,-0.0016602545607305374,0.0020516458317536854,0.0010515228586070538,0.0034583589661680786,Middle,0.0013558887096687955,Fast,0.872,Late-life
CS2_38,873,0.5957860705808248,-0.001578222981664686,0.0018836566822276136,0.000953729093056989,0.0033044743120422045,Middle,0.0012659760373608376,Fast,0.873,Late-life
CS2_38,874,0.5898628004537604,-0.0015514472577244749,0.0018570243896837146,0.001713298064529372,0.003267071528849781,Middle,0.0016323726611269234,Fast,0.874,Late-life
CS2_38,875,0.5859615145451355,-0.001564081240177339,0.0017918132707374188,0.0026303112594167383,0.0032027544868877714,Middle,0.002097196249797039,Fast,0.875,Late-life
CS2_38,876,0.58219235100418,-0.0016114218566952129,0.0017919615243285891,0.003032232134022182,0.0032028489534078304,Middle,0.0023218269953586973,Fast,0.876,Late-life
CS2_38,877,0.5800912477821059,-0.0016717269496508394,0.0017630815561181727,0.003566429369087687,0.003195654999412139,Middle,0.002619078159369263,Fast,0.877,Late-life
CS2_38,878,0.584457399517407,-0.001704214243680681,0.0015448034002859688,0.0027050064245023003,0.0033766381487166045,Middle,0.0022046103340914907,Fast,0.878,Late-life
CS2_38,879,0.5813760327164403,-0.0017502937598462638,0.0015888781663603625,0.002395921138368554,0.0033878330290815113,Middle,0.002073107449107409,Fast,0.879,Late-life
CS2_38,880,0.580360898654016,-0.0017938302463661965,0.001814371115214545,0.002203595989544116,0.0030868582737801817,Middle,0.001998713117955156,Fast,0.88,Late-life
CS2_38,881,0.577494787548903,-0.0017990839006283312,0.0017924514375241133,0.0017668589864081913,0.0030765503185739,Middle,0.0017829714435182611,Fast,0.881,Late-life
CS2_38,882,0.5736335789089737,-0.0018260530485177254,0.0019650000239278325,0.0017611336623088209,0.0030361797017742524,Middle,0.001793593355413273,Fast,0.882,Late-life
CS2_38,883,0.5677224345668205,-0.001855825302973651,0.001979287763477953,0.002067130919622787,0.003054203447479067,Middle,0.001961478111298219,Fast,0.883,Late-life
CS2_38,884,0.5632252213972709,-0.0019197274554903412,0.001991067565294722,0.002409432340690703,0.0030634733468059673,Middle,0.002164579898090522,Fast,0.884,Late-life
CS2_38,885,0.5609730242037775,-0.0019972779112805324,0.0020126243188756717,0.0033549107590899385,0.0030628641114634728,Middle,0.0026760943351852354,Fast,0.885,Late-life
CS2_38,886,0.5588803083967422,-0.0020728477136716674,0.0020521647679632017,0.0032136749028140216,0.003055484153305396,Middle,0.0026432613082428445,Fast,0.886,Late-life
CS2_38,887,0.5566281982019367,-0.0021428194623366614,0.002090706070943519,0.0033903857788684733,0.0030500477346262025,Middle,0.0027666026206025675,Fast,0.887,Late-life
CS2_38,888,0.5555069694301776,-0.002201411361185117,0.0020601462605493253,0.00314111687410363,0.003055018719753213,Middle,0.0026712641176443734,Fast,0.888,Late-life
