battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_37,723,0.7173076463646754,-2.543621913562424e-05,0.0006338656987608758,0.0036604755145267192,0.03161117242443254,Middle,0.0018429558668311718,Fast,0.723,Late-life
CS2_37,724,0.7176259722382407,-8.625362207600832e-05,0.0005667563902812212,0.0029555430686948325,0.03161090575962629,Middle,0.0015208983453854205,Fast,0.724,Late-life
CS2_37,725,0.7158600470010495,-0.00016067599743644124,0.0005094760194691143,0.0018345854198660305,0.03160694406187794,Middle,0.0009976307086512358,Fast,0.725,Late-life
CS2_37,726,0.7156895726259807,-0.00025040029932241897,0.0009000330880514218,0.0012833834740175426,0.0315227135435205,Middle,0.0007668918866699807,Fast,0.726,Late-life
CS2_37,727,0.7143214985971562,-0.00026984740292284465,0.0010090779231639805,0.0026897142179645845,0.03151814966347512,Middle,0.0014797808104437145,Fast,0.727,Late-life
CS2_37,728,0.720847514473547,-0.00022931446344154536,0.0008204405697571888,0.0019776017050605926,0.031546072220912186,Middle,0.001103458084251069,Fast,0.728,Late-life
CS2_37,729,0.7225676814221996,-0.0001658309216366754,0.00028368702394760754,0.0007206726279944517,0.031439565735365806,Middle,0.00044325177481556357,Medium,0.729,Late-life
CS2_37,730,0.7227493711754656,-0.00018285947739024447,0.00032079922512393986,-0.0007773892586843134,0.031438273754661634,Middle,-0.00029726489064703447,Slow,0.73,Late-life
CS2_37,731,0.7108785777475289,-0.0002561211410299118,0.0006568423157948846,0.0009639134986731016,0.03150638584875611,Middle,0.0006100173198515066,Medium,0.731,Late-life
CS2_37,732,0.7083400121891985,-0.00034460063730524257,0.0007569414543294954,0.0010742906874072913,0.03150730552796143,Middle,0.000709445662356267,Medium,0.732,Late-life
CS2_37,733,0.7083522017873326,-0.00042120183674516443,0.0006337135464776587,0.0010481958340925785,0.03150244523529477,Middle,0.0007346988354188714,Fast,0.733,Late-life
CS2_37,734,0.7084493097008329,-0.0005116856528829091,0.0008852631462107674,0.0008388841280461927,0.031463180992036814,Middle,0.0006752848904645509,Medium,0.734,Late-life
CS2_37,735,0.7075802640160637,-0.0005521886388338332,-0.0029318208063265115,0.0018953214939261911,0.022544934312132392,Middle,0.0012237550663800121,Fast,0.735,Late-life
CS2_37,736,0.7058570636436265,-0.001313063728185414,0.001068372384605987,0.0023872311112247253,0.004199959139914556,Middle,0.0018501474197050696,Fast,0.736,Late-life
CS2_37,737,0.7147188005724784,-0.001316658872965784,0.0008191617120044359,0.0011472243718553107,0.004549766746210175,Middle,0.0012319416224105474,Fast,0.737,Late-life
CS2_37,738,0.7147678895580772,-0.0013042107308835922,0.0008288880058502225,-0.0005556159729354716,0.0045475044363332716,Middle,0.0003742973789740603,Medium,0.738,Late-life
CS2_37,739,0.7143302721223741,-0.0012828378008990177,0.0008558127431040681,-0.0008557514190250844,0.004542472142117364,Middle,0.00021354319093696666,Medium,0.739,Late-life
CS2_37,740,0.7001667977223843,-0.0013299580498611358,0.0013227020150232693,0.0011693434378497538,0.005125096955185923,Middle,0.0012496507438554448,Fast,0.74,Late-life
CS2_37,741,0.6985840239278831,-0.0013692787348172793,0.0013902115426843791,0.001409326538992823,0.005113922310688305,Middle,0.001389302636905051,Fast,0.741,Late-life
CS2_37,742,0.6992077365710032,-0.0013863598897081917,0.0013800756876234603,0.0011960753492943502,0.005117713436766061,Middle,0.001291217619501271,Fast,0.742,Late-life
CS2_37,743,0.6969606388945527,-0.0013987674375818924,0.0014595562648402893,0.0012709178212962596,0.005111215142776248,Middle,0.001334842629439076,Fast,0.743,Late-life
CS2_37,744,0.6951818783206319,-0.001403463893563376,0.0015178512002746107,0.002790988893120921,0.005103979459322278,Middle,0.0020972263933421486,Fast,0.744,Late-life
CS2_37,745,0.7005967639228219,-0.001359984381208027,0.0013485636339160396,0.0020244465193221934,0.005246757717948308,Middle,0.0016922154502651103,Fast,0.745,Late-life
CS2_37,746,0.7075054721993302,-0.001260977558685543,0.0011276807236947387,0.0009749714175776937,0.005448352185391501,Middle,0.0011179744881316183,Fast,0.746,Late-life
CS2_37,747,0.7089312267048632,-0.00114070679290982,0.0010967660729515874,-0.0012520612832112668,0.005460410139636361,Middle,-5.567724515072336e-05,Slow,0.747,Late-life
CS2_37,748,0.7022864904254659,-0.0010430712760034178,0.001162202686891568,-0.0005289237853689668,0.005515865528313185,Middle,0.0002570737453172255,Medium,0.748,Late-life
CS2_37,749,0.6978641874936544,-0.0009835840477634063,0.0009947728208534626,0.00019193558247839908,0.0053263267915158495,Middle,0.0005877598151209027,Medium,0.749,Late-life
CS2_37,750,0.6961346821196879,-0.0009772365269736943,0.0009205991878843733,0.00011799382498069364,0.00529860401793536,Middle,0.000547615175977194,Medium,0.75,Late-life
CS2_37,751,0.6993809018424522,-0.000964874630601474,0.001089309557434069,-0.0005998605031171746,0.005067660697241282,Middle,0.00018250706374214973,Medium,0.751,Late-life
CS2_37,752,0.6987359074101882,-0.0008956384963803097,0.001159832870928482,0.0002658366446619542,0.00504499440100506,Middle,0.000580737570521132,Medium,0.752,Late-life
CS2_37,753,0.6971732576848116,-0.0008133441558947165,0.0009819074881725531,0.0014760306449312286,0.004925143820656238,Middle,0.0011446874004129724,Fast,0.753,Late-life
CS2_37,754,0.7049528431310489,-0.0007159074072740436,0.00039854203979440247,0.0005683405105449005,0.004854585340997474,Middle,0.0006421239589094721,Medium,0.754,Late-life
CS2_37,755,0.7068520757844706,-0.0006617003559287965,0.0003475450468958073,-0.0006522264798578219,0.004870644079361513,Middle,4.736938035487315e-06,Medium,0.755,Late-life
CS2_37,756,0.7072205201045633,-0.0005996418256775832,0.00027869441601568654,-0.0013366189444155494,0.004865008044369673,Middle,-0.0003684885593689831,Slow,0.756,Late-life
CS2_37,757,0.7076977967586954,-0.0005417381803754102,0.00025779922152533157,-0.001651873519858214,0.004866879027163611,Middle,-0.0005550676697414019,Slow,0.757,Late-life
CS2_37,758,0.7078777047697828,-0.0004808513982603275,0.00020786431701204413,-0.0012138289896186688,0.004863047477627438,Middle,-0.00036648879567917065,Slow,0.758,Late-life
CS2_37,759,0.5921032361173801,-0.0010831851505043407,0.004153041237295705,0.015233238756115439,0.021242469072858806,Middle,0.00815821195330989,Fast,0.759,Late-life
CS2_37,760,0.707000759556745,-0.000948418778939586,0.0005021587698533745,-0.001403928838847625,0.030145546889634032,Middle,-0.00022775502995401952,Slow,0.76,Late-life
CS2_37,761,0.7077217241970339,-0.0007940759918711293,0.0004847628057558587,-0.0003955544379978645,0.030146110262697253,Middle,0.0001992607769366324,Medium,0.761,Late-life
CS2_37,762,0.7079309114862039,-0.0006320036442688923,9.508600842983976e-05,-0.00015411938596189754,0.030072008858919745,Middle,0.00023894212915349738,Medium,0.762,Late-life
CS2_37,763,0.708020975092703,-0.0005357867387381147,1.0291519241790332e-05,-0.00011435071259139182,0.03006859507810447,Middle,0.00021071801307336147,Medium,0.763,Late-life
CS2_37,764,0.7075166678535215,-0.000456741934110896,2.6952707542293013e-05,2.587555788197931e-05,0.030068725302662955,Middle,0.00024130874599643764,Medium,0.764,Late-life
CS2_37,765,0.7075024615400851,-0.0003774023073258476,3.054348905637899e-05,5.360617567110434e-05,0.030068716640132758,Middle,0.00021550424149847596,Medium,0.765,Late-life
CS2_37,766,0.7073476311996851,-0.00029804356377252823,7.504284399307443e-06,-0.016463485011757855,0.03006832636838617,Middle,-0.008082720723992663,Slow,0.766,Late-life
CS2_37,767,0.7176891895652218,-0.0001647784494830474,-0.00038168148134178114,-0.0015269185726395351,0.03012340815720751,Middle,-0.0006810700615782439,Slow,0.767,Late-life
CS2_37,768,0.7094336825507827,-9.254782581605172e-05,0.00017048767811921723,-0.0002445654791069586,0.03011966668733782,Middle,-7.600882664545345e-05,Slow,0.768,Late-life
CS2_37,769,0.7030674473849062,-4.200854880797734e-06,0.00037743361848938746,0.0006947805858996681,0.030140139951246255,Middle,0.0003494907203902329,Medium,0.769,Late-life
CS2_37,770,0.7108854797991828,0.00013313468785475252,0.00011112233300617037,-0.0004092149580685441,0.030176041576665664,Middle,-0.0002711748229616483,Slow,0.77,Late-life
CS2_37,771,0.7101042313889837,0.0002648076102500269,-0.00032056237634191557,-0.0003696519336374556,0.030063825507913262,Middle,-0.0003172297719437413,Slow,0.771,Late-life
CS2_37,772,0.7091508014579286,0.00030694627648774746,-0.00034086379129179143,-0.00023547713112050315,0.030062709855875617,Middle,-0.0002712117038041253,Slow,0.772,Late-life
CS2_37,773,0.6981599343929706,0.0002737703493047757,3.3800070259115334e-05,0.001312528115244928,0.030131363656384476,Middle,0.0005193788829700762,Medium,0.773,Late-life
CS2_37,774,0.6916688321467058,0.00020764107290232713,0.00017070344347893245,0.0037171939169308482,0.03015138986313109,Middle,0.0017547764220142606,Fast,0.774,Late-life
CS2_37,775,0.6898054504710698,0.00012009661203892152,0.00017343315643748904,0.0028040331542446956,0.03015154412918586,Middle,0.0013419682711028871,Fast,0.775,Late-life
CS2_37,776,0.6895308913588825,2.2856393373064028e-05,0.00035696363109482025,0.001933793718003396,0.030133704902566717,Middle,0.0009554686623151659,Fast,0.776,Late-life
CS2_37,777,0.6867290291000854,-5.5480696851993e-05,0.0006702078419111247,0.0034509215284424916,0.030106118368019536,Middle,0.0017532011126472423,Fast,0.777,Late-life
CS2_37,778,0.6850053287524621,-9.674151655029452e-05,0.0007718031597548734,0.0035855575195030847,0.03010412359024754,Middle,0.0018411495180266895,Fast,0.778,Late-life
CS2_37,779,0.698461071055904,-4.4677886654932214e-05,0.0001234006248245749,0.0015271043431463699,0.03018975887025271,Middle,0.000785891114900651,Fast,0.779,Late-life
CS2_37,780,0.6992111291061869,-2.470446687018313e-05,-4.3449729436530956e-05,-0.0001501706733166059,0.030179499431495952,Middle,-6.273310322321139e-05,Slow,0.78,Late-life
CS2_37,781,0.6996940960850282,-2.7607384652719407e-05,-0.00011481980533355867,-0.0011464662769031955,0.030177782931247087,Middle,-0.0005594294461252381,Slow,0.781,Late-life
CS2_37,782,0.6859732413557088,-0.0001196012099008897,0.00043250517699172116,0.0005474584450515677,0.030272810242870526,Middle,0.0003335298274762287,Medium,0.782,Late-life
CS2_37,783,0.6817038613441296,-0.00021249361432424288,0.0005494208408405991,0.001118147144964689,0.03028065604165583,Middle,0.000665320379644466,Medium,0.783,Late-life
CS2_37,784,0.681463269816571,-0.00030417433850976757,0.0005067738022013106,0.000752251326216337,0.030280112433904684,Middle,0.0005282128323630523,Medium,0.784,Late-life
CS2_37,785,0.6795268892507893,-0.00040997712341550206,0.0008201920606535351,0.000782634214524688,0.03024174330019953,Middle,0.000596305668970095,Medium,0.785,Late-life
CS2_37,786,0.6777378431657575,-0.0004724223885342166,0.0009391687941520372,0.002960461127163797,0.030237942899081497,Middle,0.0017164417578490068,Fast,0.786,Late-life
CS2_37,787,0.6782750573027985,-0.0005103518333190417,0.0009337246065085419,0.002990867400484059,0.03023820136776867,Middle,0.0017506096169015504,Fast,0.787,Late-life
CS2_37,788,0.6904253180963431,-0.000466541764884225,0.0005571767310436214,0.0013241111412407264,0.030328902041202137,Middle,0.0008953264530624757,Fast,0.788,Late-life
CS2_37,789,0.5792739229627001,-0.0010452303613211378,0.004148509090551057,0.015242759770429817,0.03625188689769588,Middle,0.008143995065875478,Fast,0.789,Late-life
CS2_37,790,0.6910209487943642,-0.0009408283212588934,-0.003190893957322065,-0.0013310124928906455,0.03592934145700849,Middle,-0.00019509208581587606,Slow,0.79,Late-life
CS2_37,791,0.6803238740115637,-0.0015912747547753147,0.0008605446950058493,0.00016277082928676086,0.029401356613687413,Middle,0.0008770227920310377,Fast,0.791,Late-life
CS2_37,792,0.6745583956319963,-0.0016118738334632806,0.0010697847924205702,0.0007097848026847193,0.02941280509146744,Middle,0.001160829318074,Fast,0.792,Late-life
CS2_37,793,0.6717934504202427,-0.0016319297927570623,0.0011657245505148762,0.0008491989636449608,0.029413344795726475,Middle,0.0012405643782010115,Fast,0.793,Late-life
CS2_37,794,,,,,,,,,0.794,Late-life
CS2_37,795,0.7198287094498709,,,,,Middle,,,0.795,Late-life
CS2_37,796,0.7117487026434489,,,,,Middle,,,0.796,Late-life
CS2_37,797,0.675264469599207,,,,,Middle,,,0.797,Late-life
CS2_37,798,0.661013902831459,,,,,Middle,,,0.798,Late-life
CS2_37,799,0.6778352611702171,,,,,Middle,,,0.799,Late-life
CS2_37,800,0.6794454699811814,,,,,Middle,,,0.8,Late-life
CS2_37,801,0.6791738825573935,,,,,Middle,,,0.801,Late-life
CS2_37,802,0.6520745957797229,,,0.009679159095735421,,Middle,,,0.802,Late-life
CS2_37,803,0.6419214842365648,,,0.009975316915269159,,Middle,,,0.803,Late-life
CS2_37,804,0.6347656731875565,,,0.005785542344521507,,Middle,,,0.804,Late-life
CS2_37,805,0.6277523599570782,,,0.004751648982054395,,Middle,,,0.805,Late-life
CS2_37,806,0.6261824780333068,,,0.007378969019558606,,Middle,,,0.806,Late-life
CS2_37,807,0.6199285945725708,,,0.00850241077265866,,Middle,,,0.807,Late-life
CS2_37,808,0.6372662113490628,,,0.005986810172618674,,Middle,,,0.808,Late-life
CS2_37,809,0.6410988681191928,,,0.0015679610943614458,,Middle,,,0.809,Late-life
CS2_37,810,0.6452876769936401,,,-0.00048088467958218306,,Middle,,,0.81,Late-life
CS2_37,811,0.6219016400980786,,,0.0018377190127825602,,Middle,,,0.811,Late-life
CS2_37,812,0.6135776273402593,,,0.0020249618024026994,,Middle,,,0.812,Late-life
CS2_37,813,0.6121758868698102,,,0.002000941594785239,,Middle,,,0.813,Late-life
CS2_37,814,0.6079353589194156,,,0.0017133193790221618,,Middle,,,0.814,Late-life
CS2_37,815,0.6063493218314422,,,0.004416698502517231,,Middle,,,0.815,Late-life
CS2_37,816,0.5991507935034802,,,0.005992582087958942,,Middle,,,0.816,Late-life
CS2_37,817,0.607607768183231,,,0.0053828441157727225,,Middle,,,0.817,Late-life
CS2_37,818,0.6214900440107969,,,5.8799441040242275e-05,,Middle,,,0.818,Late-life
CS2_37,819,0.5024950253544895,,,0.01586894314082426,,Middle,,,0.819,Late-life
CS2_37,820,0.6248407664137674,,,-0.0018092685062796043,,Middle,,,0.82,Late-life
CS2_37,821,0.5973053050379045,,,0.001518579125930167,,Middle,,,0.821,Late-life
CS2_37,822,0.589472425299785,,,0.0024109852188081626,,Middle,,,0.822,Late-life
CS2_37,823,0.5894480655605734,,,0.0013861039918438328,,Middle,,,0.823,Late-life
CS2_37,824,0.5866252339335692,,,0.002997504892808827,,Middle,,,0.824,Late-life
CS2_37,825,0.5857992832763804,,,0.005098680104916637,,Middle,,,0.825,Late-life
CS2_37,826,0.5789865479949989,-0.003849250383197714,0.004543295530802321,-0.010927360377215629,0.033424085527202795,Middle,-0.003539054997008958,Slow,0.826,Late-life
CS2_37,827,0.5748435775436953,-0.0035884367014672553,0.004416294358056568,0.007142455552867443,0.033417678318110294,Middle,0.005365446127167349,Fast,0.827,Late-life
CS2_37,828,0.5719018621416471,-0.0033400612782160917,0.00333427765992129,0.003629063270893914,0.03288351403186262,Middle,0.003484562274555003,Fast,0.828,Late-life
CS2_37,829,0.5689729344729632,-0.003277734749243816,0.00296906349543535,0.0029284986895459853,0.032821044554917675,Middle,0.003103116719394901,Fast,0.829,Late-life
CS2_37,830,0.5670037546999944,-0.003273826513168395,0.003575209886136215,0.003206330122939852,0.03261624243865017,Middle,0.0032400783180541234,Fast,0.83,Late-life
CS2_37,831,0.5639258135158636,-0.003151203294553774,0.003726440531139284,0.003242774345386525,0.03260226364413686,Middle,0.0031969888199701495,Fast,0.831,Late-life
CS2_37,832,0.5626114603403726,-0.002984553162883739,0.003760078136032934,0.003312546133715407,0.03259911804580496,Middle,0.0031485496482995734,Fast,0.832,Late-life
CS2_37,833,0.5675400509944206,-0.0027487146249504982,0.002726920799525881,0.0016352138572254735,0.03234128393128217,Middle,0.0021919642410879858,Fast,0.833,Late-life
CS2_37,834,0.5744468919086254,-0.002596618156701412,0.0021765997525141742,5.6669376438556185e-05,0.03235585057585523,Middle,0.001326643766569984,Fast,0.834,Late-life
CS2_37,835,0.5783178631654999,-0.002455481579254926,0.0018208970974856957,-0.000916571574836124,0.0323598981811583,Middle,0.0007694550022094009,Fast,0.835,Late-life
CS2_37,836,0.5755479100118259,-0.0023500493768522346,0.0016840145143629777,-0.0009392822198375386,0.032346173905043324,Middle,0.000705383578507348,Medium,0.836,Late-life
CS2_37,837,0.5750323721028846,-0.002268258209169404,0.0016500034171103948,-0.0011469453432700258,0.03234685221202187,Middle,0.0005606564329496891,Medium,0.837,Late-life
CS2_37,838,0.5744795300011515,-0.0021797779346188783,0.0014660988571425575,-0.001507673783612559,0.032336009362517674,Middle,0.0003360520755031597,Medium,0.838,Late-life
CS2_37,839,0.574484791648586,-0.0021101409788127586,0.0020252070871121545,-0.0016961901868876345,0.032149349170442695,Middle,0.00020697539596256209,Medium,0.839,Late-life
CS2_37,840,0.5752564825526656,-0.0019145965124680126,0.002123947921500878,-0.0011023473654635677,0.03213545569905139,Middle,0.0004061245735022225,Medium,0.84,Late-life
CS2_37,841,0.5756270578380486,-0.0016710342739726237,0.002247116746954565,-0.0001685951327747372,0.032117766033712684,Middle,0.0007512195705989432,Fast,0.841,Late-life
CS2_37,842,0.5756470235643395,-0.0013780231258485483,0.0014920844043141638,0.00038154851445149074,0.03187848819020393,Middle,0.0008797858201500195,Fast,0.842,Late-life
CS2_37,843,0.5754295096054239,-0.0012021675575304446,0.0012305844430592064,1.6914343771712304e-05,0.031853816994964236,Middle,0.0006095409506510785,Medium,0.843,Late-life
CS2_37,844,0.5755875085769188,-0.0010587258806907833,0.0011802702675126262,-7.930521057630813e-05,0.03185476945292471,Middle,0.0004897103350572376,Medium,0.844,Late-life
CS2_37,845,0.6016272141547527,-0.0007618836036101497,0.00020348854079557755,-0.003878240593371607,0.032219960084867716,Middle,-0.0015581784948807285,Slow,0.845,Late-life
CS2_37,846,0.4865357393689563,-0.001140751699567019,0.0038649542729834166,0.012564150325661392,0.038264655801628356,Late,0.0068524510126142055,Fast,0.846,Late-life
CS2_37,847,0.5914489951166491,-0.0008886133909461202,0.00024844510925261804,-0.002313216080569066,0.0429502229227289,Middle,-0.0007123013448114729,Slow,0.847,Late-life
CS2_37,848,0.5834615459777546,-0.0007199358053272243,0.0007789103937250472,-0.001119212591386571,0.04294066997112501,Middle,-0.0001996383930296734,Slow,0.848,Late-life
CS2_37,849,0.5794897742254672,-0.0005169228576917675,0.0013548474124299894,-0.000548964380161102,0.04285712515726993,Middle,-1.602076123466726e-05,Medium,0.849,Late-life
CS2_37,850,0.5756051872962791,-0.00024170886617428687,-0.0023583923207028882,-2.5096812979305154e-05,0.03689704250357727,Middle,0.00010830602659749085,Medium,0.85,Late-life
CS2_37,851,0.5727569767950732,-0.000685585862150652,0.001680122245764329,0.000404361683120794,0.029420117620400338,Middle,0.000544973772635723,Medium,0.851,Late-life
CS2_37,852,0.5710948521565492,-0.00042466819385269996,0.0008454984800437181,0.004361765999743361,0.029026543533225868,Middle,0.0023932170967980305,Fast,0.852,Late-life
CS2_37,853,0.5690292384295252,-0.00032233051500245714,0.0006594576409761229,-0.01178478558008128,0.028998735099971786,Middle,-0.005731227532539412,Slow,0.853,Late-life
CS2_37,854,0.5784273292307224,-0.00020360575464636958,0.000355507623543581,0.0018602379837038116,0.029054939969688397,Middle,0.0010319218691750905,Fast,0.854,Late-life
CS2_37,855,0.5728383949081953,-0.00011273485119169941,0.0004447367427539974,0.001517593009937035,0.029067014724388367,Middle,0.0008151639305643671,Fast,0.855,Late-life
CS2_37,856,0.5733890157347848,-2.9720409753567173e-05,0.00040033121101921217,0.0008715369272403382,0.029067464420372075,Middle,0.0004506286684969527,Medium,0.856,Late-life
CS2_37,857,0.5709064169995302,3.9044673898182884e-05,0.00026064938695060584,0.0006712528995355603,0.029046019064923826,Middle,0.0003161041128186887,Medium,0.857,Late-life
CS2_37,858,0.565799135676607,4.304431533174907e-05,0.00029175618926091304,0.0009939773026380288,0.02905083138985066,Middle,0.00047546649365313987,Medium,0.858,Late-life
CS2_37,859,0.5626197774908399,8.755228023533659e-06,0.0002994220855099082,0.0012107249522441846,0.02905158531128255,Middle,0.0006009848621103254,Medium,0.859,Late-life
CS2_37,860,0.5595119181885476,-5.650391913308678e-05,0.00030519407369082374,0.0013596171772825175,0.0290521429273638,Middle,0.0007080605482078021,Medium,0.86,Late-life
CS2_37,861,0.5564573734211787,-0.00015229195429350943,0.0003402058477037318,0.0031385651156490913,0.029054868978328315,Middle,0.0016454285349713003,Fast,0.861,Late-life
CS2_37,862,0.5543893147646046,-0.000267152868625165,0.00030762899197609513,0.0026355828776558144,0.02905226309153566,Middle,0.0014513678731404897,Fast,0.862,Late-life
CS2_37,863,0.5539035977947018,-0.00039876605665047256,0.00028089879179583215,0.0027836311342975817,0.029051687153720068,Middle,0.0015911985954740271,Fast,0.863,Late-life
CS2_37,864,0.5540646166475178,-0.0005337402488750979,0.0004346914305452514,0.0024059714788589037,0.029035804958590483,Middle,0.0014698558638670009,Fast,0.864,Late-life
CS2_37,865,0.5711142880075877,-0.00053889827703606,0.00010750335164637851,-0.0007593074758543825,0.0291780884224309,Middle,-0.00011020459940916123,Slow,0.865,Late-life
CS2_37,866,0.5580736921018117,-0.0005776855568349539,0.0006530377762480082,0.0006494407698611759,0.029259207155103464,Middle,0.0006135631633480649,Medium,0.866,Late-life
CS2_37,867,0.5503013277964266,-0.0006312189587702958,0.0008144058779161074,0.0013157986274458602,0.02928505440793973,Middle,0.000973508793108078,Fast,0.867,Late-life
CS2_37,868,0.5445162972098494,-0.0007241056106171161,0.000984389512678555,0.0017058680301899054,0.029298551961199085,Middle,0.0012149868204035107,Fast,0.868,Late-life
CS2_37,869,0.539912266048253,-0.000834894478629724,0.0011150730307386595,0.0020681498166216544,0.02930559705332328,Middle,0.0014515221476256892,Fast,0.869,Late-life
CS2_37,870,0.5380873288745504,-0.0009465221717216437,0.0011741117023882472,0.00225946698859306,0.029305108351250296,Middle,0.001602994580157352,Fast,0.87,Late-life
CS2_37,871,0.5336319291136701,-0.0010700925620219352,0.0013427275302901778,0.00291895536197825,0.02930857701406141,Middle,0.0019945239620000926,Fast,0.871,Late-life
CS2_37,872,0.5318381296113824,-0.00118421212014963,0.0014125460718279398,0.005610879770886463,0.029306937485613527,Middle,0.0033975459455180467,Fast,0.872,Late-life
CS2_37,873,0.5277707236203484,-0.001303284738288661,0.0015443967723868103,0.0043289954973519,0.029309472195796056,Middle,0.0028161401178202804,Fast,0.873,Late-life
CS2_37,874,0.5272411083517105,-0.001407703129141185,0.0015544645565714029,0.0032943170635308778,0.029309054819978586,Middle,0.0023510100963360313,Fast,0.874,Late-life
CS2_37,875,0.5305944289465035,-0.0014766400668742826,0.001451389665497265,0.0019888383233351214,0.029320894313068526,Middle,0.001732739195104702,Fast,0.875,Late-life
CS2_37,876,0.5261848432897311,-0.0015532406827567034,0.0024336248666135996,0.0019610603940745574,0.028875899720291108,Middle,0.0017571505384156305,Fast,0.876,Late-life
CS2_37,877,0.5267800017447237,-0.0014508520158774553,-0.0012982020121215306,0.0016153324471180897,0.019916649176210176,Middle,0.0015330922314977726,Fast,0.877,Late-life
CS2_37,878,0.524915816124156,-0.002027736442353947,0.002146231580403,0.0012451589985020034,0.005184338470137459,Middle,0.0016364477204279752,Fast,0.878,Late-life
CS2_37,879,0.5195338267269568,-0.002014713314788938,0.002062184491961218,0.0017577575549179475,0.005107028770777268,Middle,0.0018862354348534427,Fast,0.879,Late-life
CS2_37,880,0.5149238901860542,-0.0020498323275414303,0.00208277045288429,0.0018352619191848798,0.0051162605671495635,Middle,0.001942547123363155,Fast,0.88,Late-life
CS2_37,881,0.511873387656446,-0.0021011827799309797,0.0020558645045107454,0.0021953886707520693,0.005108656661834999,Middle,0.0021482857253415245,Fast,0.881,Late-life
CS2_37,882,0.5043457074375884,-0.002194013562655905,0.0022068151405640244,0.003749817358416444,0.005201146581150338,Middle,0.0029719154605361746,Fast,0.882,Late-life
CS2_37,883,0.5013338210650531,-0.0022950629055661282,0.002250355841661165,0.0035501460320968648,0.005202084374337136,Middle,0.0029226044688314967,Fast,0.883,Late-life
CS2_37,884,0.4986827948479282,-0.0023950465619554835,0.002269240115535388,0.004013886699542216,0.005202453931055801,Late,0.00320446663074885,Fast,0.884,Late-life
CS2_37,885,0.4991093238455073,-0.0024785563802674116,0.002558645335006937,0.0036866417540926755,0.004762737135725771,Late,0.0030825990671800437,Fast,0.885,Late-life
CS2_37,886,0.5016327656791539,-0.0024652547025290224,0.0022969557815819804,0.0025572944354004096,0.00481328711405218,Middle,0.002511274568964716,Fast,0.886,Late-life
CS2_37,887,0.4982830202927439,-0.0024766392074370754,0.0024227740465174495,0.0023772671276157597,0.004787278006592469,Late,0.0024269531675264176,Fast,0.887,Late-life
CS2_37,888,0.4974635279690466,-0.002462019868050067,0.002369125452596244,0.002058551383914198,0.0047958962712613094,Late,0.0022602856259821323,Fast,0.888,Late-life
CS2_37,889,0.4941140148345562,-0.0024536156477798616,0.0023124232529693808,0.00146167037186175,0.004772779150050942,Late,0.001957643009820806,Fast,0.889,Late-life
CS2_37,890,0.4895968356834307,-0.002473618325055719,0.002355578767980942,0.0016767121973746254,0.0047869066646942455,Late,0.0020751652612151722,Fast,0.89,Late-life
CS2_37,891,0.4849521463412578,-0.0025113078772860007,0.002405153930557737,0.001961521215238634,0.004802888627740322,Late,0.0022364145462623174,Fast,0.891,Late-life
CS2_37,892,0.4840804560145689,-0.002544277212288248,0.002334739271180963,0.00214698111870549,0.004809047973448474,Late,0.002345629165496869,Fast,0.892,Late-life
CS2_37,893,0.4801073185049857,-0.002590645432146114,0.002396193427729642,0.00307506388202403,0.004817691105191324,Late,0.0028328546570850722,Fast,0.893,Late-life
CS2_37,894,0.4791484692197591,-0.002626982521812739,0.002411455760482021,0.0027335072961406836,0.004812183303298802,Late,0.0026802449089767116,Fast,0.894,Late-life
CS2_37,895,0.4920867869740235,-0.0025651632915627423,0.0019992848281772356,0.000768105856431865,0.005533066462802925,Late,0.0016666345739973036,Fast,0.895,Late-life
CS2_37,896,0.4828537266634581,-0.0025321706056388653,0.002847114882068696,0.0016086125958711553,0.004418243318005275,Late,0.0020703916007550104,Fast,0.896,Late-life
CS2_37,897,0.471966592473379,-0.0024318099257710675,0.002777648375110731,0.002518606172864527,0.004266971924531454,Late,0.0024752080493177973,Fast,0.897,Late-life
CS2_37,898,0.4643619980505882,-0.0024171872775984107,0.0027722364434141417,0.002941449755809939,0.00426052733475612,Late,0.002679318516704175,Fast,0.898,Late-life
CS2_37,899,0.4621241496639064,-0.0024279381510464372,0.002657811211159451,0.0031366151929517827,0.004224395617541639,Late,0.00278227667199911,Fast,0.899,Late-life
CS2_37,900,0.4597204967890073,-0.0024550132349442128,0.0025868312664272825,0.0029124031022826347,0.004209062411988299,Late,0.0026837081686134235,Fast,0.9,Late-life
CS2_37,901,0.455856619720708,-0.0025008056239388173,0.0026526035210916884,0.0033274070712930154,0.004212688964457816,Late,0.0029141063476159166,Fast,0.901,Late-life
CS2_37,902,0.4531647530748199,-0.0025421184491686965,0.0025957153560919413,0.005560290557029089,0.004199418977612199,Late,0.004051204503098893,Fast,0.902,Late-life
CS2_37,903,0.3289663222927551,-0.0032849221825278917,0.00654425184898798,0.021983914910100433,0.022235341065453856,Late,0.012634418546314162,Fast,0.903,Late-life
CS2_37,904,0.4493593220886901,-0.003279500325025589,0.002529400049408331,0.003229610054955558,0.03185359884143076,Late,0.0032545551899905737,Fast,0.904,Late-life
