battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_36,709,0.6851269249908293,0.0011758699468412345,0.0005259704541171428,0.00378858468242127,0.029340463033033955,Middle,0.0013063573677900178,Fast,0.709,Late-life
CS2_36,710,0.683532736031354,0.0011427020099237773,-0.0031339255670950086,0.004074261121292706,0.020245007366444107,Middle,0.0014657795556844643,Fast,0.71,Late-life
CS2_36,711,0.6990877557525332,0.0005086034080627833,-0.003700675836400385,0.0017798063361673824,0.02034177335888975,Middle,0.0006356014640522996,Medium,0.711,Late-life
CS2_36,712,0.7003078906896268,-0.00017206028108795036,-0.0002232076093715097,-0.0005785230621664203,0.005634422324175975,Middle,-0.00020323139053923496,Slow,0.712,Late-life
CS2_36,713,0.7004906831341886,-0.0002347806338704619,-0.00029312340887004265,-0.0016744162845179528,0.005619540739589324,Middle,-0.0007198178253237454,Slow,0.713,Late-life
CS2_36,714,0.683824922560795,-0.00040679987717017575,0.0002739605347408534,0.000873648176961355,0.006389122235744532,Middle,0.0006402240270657653,Medium,0.714,Late-life
CS2_36,715,0.6780362621767627,-0.0006034037661290003,0.0005571995653918115,0.0011319167407740954,0.006433989393474524,Middle,0.0008676602534515479,Fast,0.715,Late-life
CS2_36,716,0.6780429603905347,-0.000776639206731566,0.0005791259855137344,0.0010119949428992272,0.006430767397462977,Middle,0.0008943170748153967,Fast,0.716,Late-life
CS2_36,717,0.674127144431265,-0.0009616425265994083,0.0006665549804758852,0.0013436559428698608,0.006457933764080503,Middle,0.0011526492347346345,Fast,0.717,Late-life
CS2_36,718,0.6718907395737568,-0.0011586277328990912,0.0010589861566289197,0.003885288025539494,0.006155140515400425,Middle,0.0025219578792192924,Fast,0.718,Late-life
CS2_36,719,0.6712119368356232,-0.0012910212847762708,0.001180317194038739,0.004156564836286236,0.006107670731804981,Middle,0.0027237930605312536,Fast,0.719,Late-life
CS2_36,720,0.6869013936025422,-0.0013033435265592842,0.0007185258863370578,0.0019413270759494855,0.006808239076076402,Middle,0.0016223353012543849,Fast,0.72,Late-life
CS2_36,721,0.6883034523140645,-0.001291728059749366,0.0007080509345996445,-0.0006397899647527952,0.006811343333036727,Middle,0.0003259690474982854,Medium,0.721,Late-life
CS2_36,722,0.6882659897222092,-0.001266158192456428,0.0007190272544305333,-0.0014613896493494982,0.006809934085689628,Middle,-9.761572844653509e-05,Slow,0.722,Late-life
CS2_36,723,0.6707959139618777,-0.0013299588815758212,0.0012855444607333248,0.0010352923469510048,0.007441430872717619,Middle,0.001182625614263413,Fast,0.723,Late-life
CS2_36,724,0.6640489527186814,-0.001416963631414942,0.001519811508040939,0.001439741673226231,0.007496953738989749,Middle,0.0014283526523205866,Fast,0.724,Late-life
CS2_36,725,0.6610131751386722,-0.0015010185934165175,0.001629151355064337,0.001553937776440655,0.007493434329036657,Middle,0.0015274781849285864,Fast,0.725,Late-life
CS2_36,726,,,,,,,,,0.726,Late-life
CS2_36,727,0.6810514428101191,,,,,Middle,,,0.727,Late-life
CS2_36,728,0.6665435579113517,,,,,Middle,,,0.728,Late-life
CS2_36,729,0.6319976543253016,,,,,Middle,,,0.729,Late-life
CS2_36,730,0.6212489132488836,,,,,Middle,,,0.73,Late-life
CS2_36,731,0.6431874727781544,,,,,Middle,,,0.731,Late-life
CS2_36,732,0.6458382735624492,,,,,Middle,,,0.732,Late-life
CS2_36,733,0.6458623153258075,,,,,Middle,,,0.733,Late-life
CS2_36,734,0.6119750232609008,,,0.009868059935602611,,Middle,,,0.734,Late-life
CS2_36,735,0.5991074342174124,,,0.009633731956277036,,Middle,,,0.735,Late-life
CS2_36,736,0.5922050567673627,,,0.00568465679399128,,Middle,,,0.736,Late-life
CS2_36,737,0.5839038175450921,,,0.005335013671970217,,Middle,,,0.737,Late-life
CS2_36,738,0.4552233832384253,,,0.02685201279138986,,Late,,,0.738,Late-life
CS2_36,739,0.5780968030764926,,,0.009677352926565226,,Middle,,,0.739,Late-life
CS2_36,740,0.5774183798758465,,,0.009777705064280138,,Middle,,,0.74,Late-life
CS2_36,741,0.59723996714931,,,0.0021050080159415374,,Middle,,,0.741,Late-life
CS2_36,742,0.6028670735139178,,,-0.0005370913280721938,,Middle,,,0.742,Late-life
CS2_36,743,0.6060762995240506,,,-0.001981606108098277,,Middle,,,0.743,Late-life
CS2_36,744,0.5762694964902659,,,0.0010906172935466,,Middle,,,0.744,Late-life
CS2_36,745,0.5684973545876074,,,-0.016181995907026014,,Middle,,,0.745,Late-life
CS2_36,746,0.567146860607122,,,0.0015642774956243618,,Middle,,,0.746,Late-life
CS2_36,747,0.5612637161494647,,,0.002307809103768837,,Middle,,,0.747,Late-life
CS2_36,748,0.5590193909557263,,,0.005460082313369109,,Middle,,,0.748,Late-life
CS2_36,749,0.5521188316715998,,,0.0072497488346168525,,Middle,,,0.749,Late-life
CS2_36,750,0.5633365945213678,,,0.00610567214324041,,Middle,,,0.75,Late-life
CS2_36,751,0.5775529142848722,,,-0.00018334539922946837,,Middle,,,0.751,Late-life
CS2_36,752,0.581812456796381,,,-0.0019021574583962333,,Middle,,,0.752,Late-life
CS2_36,753,0.5849965316291322,,,-0.002549953003144312,,Middle,,,0.753,Late-life
CS2_36,754,0.5562472168200342,,,0.0007166427613472129,,Middle,,,0.754,Late-life
CS2_36,755,0.5457645228958473,,,0.0018935525799827094,,Middle,,,0.755,Late-life
CS2_36,756,0.5491396449599635,,,0.0004255981016623326,,Middle,,,0.756,Late-life
CS2_36,757,0.5461701708167445,,,0.002452346243517613,,Middle,,,0.757,Late-life
CS2_36,758,0.5446424837551075,-0.0032040347742100365,0.004400289001774567,0.004701490075680674,0.03525288094477459,Middle,0.003952762424945355,Fast,0.758,Late-life
CS2_36,759,0.5384823995177805,-0.002907112140844767,0.004131005109470036,0.006190008182657215,0.03520494941689943,Middle,0.004548560161750991,Fast,0.759,Late-life
CS2_36,760,0.5336150428325613,-0.0026733328675081765,0.0031736326287980744,0.007340212685224413,0.03475088327108951,Middle,0.005006772776366295,Fast,0.76,Late-life
CS2_36,761,0.5311620280953506,-0.0026137107138628603,0.002906028553339775,0.0035835983892405104,0.03472253528358871,Middle,0.0030986545515516856,Fast,0.761,Late-life
CS2_36,762,0.3898578024264958,-0.003385002819527733,0.008171924850053502,0.022272388638478784,0.04236618994960966,Late,0.012828695729003258,Fast,0.762,Late-life
CS2_36,763,0.525039250686858,-0.003170704825819084,0.0038967426734061675,0.003442913467586501,0.04956924014461006,Middle,0.0033068091467027922,Fast,0.763,Late-life
CS2_36,764,0.5229492378948692,-0.0029089393699563535,0.0039649379816431695,0.0033172761316964594,0.04956512033311444,Middle,0.0031131077508264066,Fast,0.764,Late-life
CS2_36,765,0.5183910520941543,-0.0026278799826962903,0.0030188377795724694,0.0037502045229933184,0.04925386313268939,Middle,0.0031890422528448046,Fast,0.765,Late-life
CS2_36,766,0.5193254597390053,-0.0024997479185095853,0.0025736120799486153,0.0027367056826821706,0.049224240725177414,Middle,0.002618226800595878,Fast,0.766,Late-life
CS2_36,767,0.5204197535083598,-0.0024092639856537717,0.002315654943838803,0.0018850413320287934,0.04922175290607132,Middle,0.0021471526588412826,Fast,0.767,Late-life
CS2_36,768,0.5366691129718504,-0.00223935793972342,0.0015237001475239273,-0.0007867264109285367,0.04931964393991464,Middle,0.0007263157643974418,Medium,0.768,Late-life
CS2_36,769,0.5368127887100339,-0.002098486911912612,-0.002631916305535761,-0.02099356946907687,0.043309513912407636,Middle,-0.00944754127858213,Slow,0.769,Late-life
CS2_36,770,0.5355631400003217,-0.002725763131985034,0.0013720536476184162,-0.001503412759066244,0.03711759789197756,Middle,0.000611175186459395,Medium,0.77,Late-life
CS2_36,771,0.5349146411258748,-0.002642988055132146,0.001371088346773281,-0.0017093433187150842,0.037117616921323204,Middle,0.0004668223682085309,Medium,0.771,Late-life
CS2_36,772,0.534191184107765,-0.002552597657399759,0.002033831711017582,-0.0022571617162301066,0.03690943800356213,Middle,0.00014771797058482617,Medium,0.772,Late-life
CS2_36,773,0.5336559903758794,-0.0023295137541923016,0.0022326155850980116,-0.0020472186624105803,0.0368833880357501,Middle,0.00014114754589086061,Medium,0.773,Late-life
CS2_36,774,0.5346656307908016,-0.002043350430815943,0.0023035699591370637,-0.0020351253260631236,0.0368746850398637,Middle,4.112552376409713e-06,Slow,0.774,Late-life
CS2_36,775,0.5347253175447909,-0.0017124368081077933,0.0013401348046927425,0.00027768506100849563,0.03652061273226705,Middle,0.0009950609345581445,Fast,0.775,Late-life
CS2_36,776,0.5342692426260307,-0.0015382425509857724,0.0011041326439218293,0.00036336372628617157,0.036501296264271614,Middle,0.000950803138635972,Fast,0.776,Late-life
CS2_36,777,0.5673100338746045,-0.0012079294607173917,-5.263653789757969e-06,-0.004535270553468981,0.03701261066104064,Middle,-0.0016636705463757946,Slow,0.777,Late-life
CS2_36,778,0.5561722956035219,-0.0009486320497623498,0.00016423937244976788,-0.0030368077825210066,0.037052486605998566,Middle,-0.0010440878663793285,Slow,0.778,Late-life
CS2_36,779,0.5457059089056827,-0.0007803633456857074,0.00042946716290463124,-0.0016449606854168155,0.037097272888949435,Middle,-0.00043229866986555404,Slow,0.779,Late-life
CS2_36,780,0.5373825199390719,-0.000667258163396214,0.0004753648945976733,-0.0005323613661703609,0.03710642502202827,Middle,6.744839861292653e-05,Medium,0.78,Late-life
CS2_36,781,0.5307202869891474,-0.0006258124268161235,0.001052138952652269,0.0005636205430934618,0.037057540267182124,Middle,0.0005947164849547926,Medium,0.781,Late-life
CS2_36,782,0.5262701996930972,-0.0005339578637643338,0.0016542811158637104,0.0012078739788133896,0.036952681053055735,Middle,0.0008709159212888617,Fast,0.782,Late-life
CS2_36,783,0.522463293507589,-0.00036416025633909766,0.00191448913834813,0.0016865641597773834,0.03693804752121981,Middle,0.0010253622080582405,Fast,0.783,Late-life
CS2_36,784,0.5208987676747826,-0.00015729449575819092,0.0020676698049790204,0.006630180885688849,0.036926043368842504,Middle,0.00339373769072352,Fast,0.784,Late-life
CS2_36,785,0.5183161682275461,7.648498638790324e-05,0.0012235822126609058,0.0054080181965679664,0.03659337296058359,Middle,0.0026657666050900314,Fast,0.785,Late-life
CS2_36,786,0.5323558534608465,0.00024059137108810706,0.00043253772370970494,0.0019071507778337501,0.03665155123116575,Middle,0.0008332797033728215,Medium,0.786,Late-life
CS2_36,787,0.5262486084012769,0.00031535194024094197,0.0007384205341511816,0.0015905587911135832,0.03665828226867949,Middle,0.0006376034254363207,Medium,0.787,Late-life
CS2_36,788,0.525353902989933,0.0004125969282635157,0.0006714925105423049,0.0007666262856020582,0.03665596710463889,Middle,0.00017701467866927128,Medium,0.788,Late-life
CS2_36,789,0.521794072651743,0.00048037419207970955,0.0007370455194633691,0.0006394467201934484,0.036659366217690316,Middle,7.953626405686942e-05,Medium,0.789,Late-life
CS2_36,790,0.516109346479058,0.0005155473525129652,0.0007217113883458871,0.0009077067183615688,0.03665712156829827,Middle,0.0001960796829243018,Medium,0.79,Late-life
CS2_36,791,0.5097423679041168,0.0004877452854713733,0.0007700862880143413,0.0015937713958094069,0.03666376366060094,Middle,0.0005530130551690168,Medium,0.791,Late-life
CS2_36,792,0.5066662654379218,0.000423560908342347,0.000790185892175123,0.0016642718270891857,0.03666488779538459,Middle,0.0006203554593734194,Medium,0.792,Late-life
CS2_36,793,0.5042385882341998,0.0003406247121418255,-0.00368970276799045,0.004016752175235243,0.025797774090184244,Middle,0.0018380637315467089,Fast,0.793,Late-life
CS2_36,794,0.5030120320648814,-0.0005940739123209127,0.0007105554394185981,0.003319510905199346,0.008365832232968946,Middle,0.001956792408760129,Fast,0.794,Late-life
CS2_36,795,0.500809178746068,-0.0007651378446223808,0.0007141954564129432,0.003506389177695,0.008366476972890714,Middle,0.0021357635111586906,Fast,0.795,Late-life
CS2_36,796,0.4987335289872405,-0.000951754456685163,0.0006341136486101215,0.003294363380643222,0.0083402969535735,Late,0.0021230589186641926,Fast,0.796,Late-life
CS2_36,797,0.5023614106168317,-0.0011364510509860324,0.0005472273910378594,0.001963990837460905,0.00837115467352541,Middle,0.0015502209442234687,Fast,0.797,Late-life
CS2_36,798,0.5320714933196542,-0.0011408127297769545,-0.00037586257455788437,-0.003189875059362492,0.009981119162058778,Middle,-0.0010245311647927688,Slow,0.798,Late-life
CS2_36,799,0.5064268196857455,-0.0012889363688728202,0.0009755578479388658,3.42065360251815e-05,0.01057854139441585,Middle,0.0006615714524490008,Medium,0.799,Late-life
CS2_36,800,0.4995753547175512,-0.001372576995518841,0.001201207548144603,0.000666176216664078,0.01062836031609668,Late,0.0010193766060914596,Fast,0.8,Late-life
CS2_36,801,0.4923883202123394,-0.0014825866202940643,0.0013927361221929763,0.0015176731217917167,0.010682621228022944,Late,0.0015001298710428904,Fast,0.801,Late-life
CS2_36,802,0.4871299198343286,-0.0016137472498609622,0.001541442622307944,0.0019541798445342046,0.010703980315411487,Late,0.0017839635471975834,Fast,0.802,Late-life
CS2_36,803,0.4828791109413285,-0.0017552284619439466,0.0016552281666592417,0.002264916863701711,0.010713738907384892,Late,0.0020100726628228286,Fast,0.803,Late-life
CS2_36,804,0.3630193732738976,-0.002563032051028208,0.005504407003289736,0.019906005334704872,0.023773427828315683,Late,0.01123451869286654,Fast,0.804,Late-life
CS2_36,805,0.477973433319694,-0.002658178365564226,0.0018287805635841179,0.0077282942857086,0.03214771555898435,Late,0.005193236325636413,Fast,0.805,Late-life
CS2_36,806,0.475883275895874,-0.002738682383973685,0.001898130375771514,0.004363363398553081,0.03214582470949351,Late,0.0035510228912633826,Fast,0.806,Late-life
CS2_36,807,0.4725027503967347,-0.002816485140983208,0.001992467491267612,0.0038675149029737837,0.032145742836199954,Late,0.0033420000219784958,Fast,0.807,Late-life
CS2_36,808,0.4703176306955696,-0.002886653009568801,0.003128787199323708,0.0031529556452528323,0.03148181669621789,Late,0.0030198043274108164,Fast,0.808,Late-life
CS2_36,809,0.4740523222941916,-0.0027123148710757354,0.002649031397075171,0.0018682282200195696,0.031469017771052425,Late,0.0022902715455476526,Fast,0.809,Late-life
CS2_36,810,0.47157853679566,-0.0025852123063069103,0.002391205551936217,0.0016143677350955057,0.031435559139458565,Late,0.002099790020701208,Fast,0.81,Late-life
CS2_36,811,0.473623496269811,-0.0024787859694915724,0.002056742699008418,-0.015800588999416196,0.031425495108794284,Late,-0.006660901514962312,Slow,0.811,Late-life
CS2_36,812,0.4707642020887964,-0.0024125255289808353,0.0019340672548500335,0.0010298901758425166,0.031414338184027266,Late,0.001721207852411676,Fast,0.812,Late-life
CS2_36,813,0.4638140968619259,-0.0024016298820331316,0.0020147129945539133,0.0017241684334211582,0.031424219942854444,Late,0.0020628991577271447,Fast,0.813,Late-life
CS2_36,814,0.4617165675976699,-0.002405042136058146,0.0019595718035457788,0.001540883257009264,0.031422469993900984,Late,0.001972962696533705,Fast,0.814,Late-life
CS2_36,815,0.4587082264279664,-0.002424909525015668,0.0020061464918327814,0.0016584863239433153,0.031422934949992265,Late,0.0020416979244794915,Fast,0.815,Late-life
CS2_36,816,0.4467548413112642,-0.0024987861069609234,0.0023084299005252233,0.0038996401404181986,0.03147369687604735,Late,0.003199213123689561,Fast,0.816,Late-life
CS2_36,817,0.443704192593463,-0.002578437622792484,0.0028597309957220473,0.0039820491717424255,0.031327131984845956,Late,0.0032802433972674546,Fast,0.817,Late-life
CS2_36,818,0.4392594700943193,-0.002571075361774032,0.0028061012357083076,0.00490914659649881,0.03132280992166563,Late,0.003740110979136421,Fast,0.818,Late-life
CS2_36,819,0.4376966043112191,-0.0025754057619558845,0.0028276547960875455,0.004723942539653898,0.031321680691826524,Late,0.0036496741508048915,Fast,0.819,Late-life
CS2_36,820,0.4387822583227189,-0.0025465187860449464,0.0026778004622265857,0.0035759769341724263,0.03132917287963332,Late,0.003061247860108686,Fast,0.82,Late-life
CS2_36,821,0.4414067284524427,-0.0024925168060659017,0.0024097618718263007,0.0029014055921753085,0.031338133046708634,Late,0.002696961199120605,Fast,0.821,Late-life
CS2_36,822,0.4407545636848714,-0.002447136230613014,0.0022254130393304945,0.0025648089632992793,0.03133088654447796,Late,0.0025059725969561464,Fast,0.822,Late-life
CS2_36,823,0.4376721418229384,-0.002430156645831793,0.0022256168908059166,0.0012975284983322566,0.0313308922844644,Late,0.0018638425720820249,Fast,0.823,Late-life
CS2_36,824,0.4342723106725963,-0.002424681037385374,0.002256976695535595,0.001347411702980956,0.03133158779060978,Late,0.001886046370183165,Fast,0.824,Late-life
CS2_36,825,0.4292531248959912,-0.0024358696879688145,0.002379319586093233,0.0014294778854754434,0.03133483462841228,Late,0.001932673786722129,Fast,0.825,Late-life
CS2_36,826,0.425276978101346,-0.002449581428278263,0.002436522601442645,0.0017742323156961543,0.031336120327163944,Late,0.0021119068719872083,Fast,0.826,Late-life
CS2_36,827,0.4509240258645945,-0.002302399761500663,0.0015422420362143864,-0.0017345382202679466,0.031739742668755865,Late,0.0002839307706163582,Medium,0.827,Late-life
CS2_36,828,0.4378240775415571,-0.0022239176061403182,0.002081849454041116,0.0005118072729836585,0.03179106891100676,Late,0.0013678624395619884,Fast,0.828,Late-life
CS2_36,829,0.4266447750325245,-0.002164683871071784,0.00340086188022999,0.002015684093192416,0.03127206685939755,Late,0.0020901839821321,Fast,0.829,Late-life
CS2_36,830,0.4189861640754299,-0.0019415115251726314,0.0028206663100101828,0.0026694253925012173,0.03101138006266763,Late,0.0023054684588369244,Fast,0.83,Late-life
CS2_36,831,0.414062836920068,-0.0018599679756896917,0.002758468316047845,0.002887067678932614,0.031004959130350042,Late,0.0023735178273111526,Fast,0.831,Late-life
CS2_36,832,0.4097112122790483,-0.0018107321135767266,0.002667003481719069,0.0027917018024204193,0.030995640192630753,Late,0.002301216957998573,Fast,0.832,Late-life
CS2_36,833,0.4061340852445173,-0.0017923494024654906,0.002612768857735848,0.002734698979546963,0.030992425489846428,Late,0.0022635241910062267,Fast,0.833,Late-life
CS2_36,834,0.2861001965050944,-0.002456164142501772,0.0063477069172978755,0.023546261337071446,0.03749155759183266,Late,0.013001212739786609,Fast,0.834,Late-life
CS2_36,835,0.4013045255245901,-0.0024174281213954936,-0.0012350049113126617,0.005217078859566714,0.03753931270737532,Late,0.0038172534904811037,Fast,0.835,Late-life
CS2_36,836,0.3994413859643885,-0.003084333503983852,0.0025332918501711453,0.0038861984383051456,0.031044791876571425,Late,0.0034852659711444986,Fast,0.836,Late-life
CS2_36,837,0.4004060497269389,-0.0030638223666364785,0.002434749231255971,0.0026543020497844278,0.03105109304305716,Late,0.002859062208210453,Fast,0.837,Late-life
CS2_36,838,0.4034334223520027,-0.00301031853801777,0.002228042840152646,0.001518487795437903,0.031065912242620727,Late,0.0022644031667278367,Fast,0.838,Late-life
CS2_36,839,0.4103879423917506,-0.0029111892535984146,0.001933215751736097,-9.667573038604374e-05,0.031109671652215516,Late,0.0014072567616061854,Fast,0.839,Late-life
CS2_36,840,0.3914043092438665,-0.002910368613188021,0.0026660649371072613,0.0021042537143786838,0.031239020771639113,Late,0.0025073111637833522,Fast,0.84,Late-life
CS2_36,841,0.3868209481116035,-0.0028840737662970874,0.0027341157640018215,-0.014388678800929875,0.031240885635162023,Late,-0.005752302517316394,Slow,0.841,Late-life
CS2_36,842,0.3798105298257536,-0.0028805969435901266,0.0030262247240018516,0.0030705708141195048,0.03123704537042769,Late,0.0029755838788548157,Fast,0.842,Late-life
CS2_36,843,0.3800862376824828,-0.0028295455937304096,0.002925095626010116,0.002765021183129387,0.031242678052763005,Late,0.0027972833884298983,Fast,0.843,Late-life
CS2_36,844,0.3637844982728954,-0.0028541240298853737,0.003226761244807435,0.0052316502077205,0.031327868736622334,Late,0.0040428871188029365,Fast,0.844,Late-life
CS2_36,845,0.3604624645735848,-0.0029003991503389944,0.003266261387873713,0.006138708254059703,0.03132716942806754,Late,0.004519553702199348,Fast,0.845,Late-life
CS2_36,846,0.3544537840473066,-0.002955615674285736,0.00336304652840838,0.007990594049206283,0.03133098055858395,Late,0.00547310486174601,Fast,0.846,Late-life
CS2_36,847,0.3533853125409597,-0.0029957794687962983,0.0030119202829130493,0.005431285243272402,0.031292469520899514,Late,0.00421353235603435,Fast,0.847,Late-life
CS2_36,848,0.351200632217008,-0.0030820468137320194,0.0029839858185953232,0.005088616556370789,0.03129282031456395,Late,0.004085331685051404,Fast,0.848,Late-life
CS2_36,849,0.3488653546184314,-0.0031650070829813046,0.002915939208899611,0.004420739315331744,0.031291831536530736,Late,0.003792873199156524,Fast,0.849,Late-life
CS2_36,850,0.3505548202583903,-0.0032304865479202706,0.0028110252920267352,0.0042187739177274985,0.031301969777537596,Late,0.0037246302328238848,Fast,0.85,Late-life
CS2_36,851,0.3611483894862937,-0.0032127117286043826,0.0025043183495621034,0.0003765869695145284,0.031387886336218036,Late,0.0017946493490594555,Fast,0.851,Late-life
CS2_36,852,0.358953004288469,-0.0031727840370566773,0.002659797553676572,0.0002156371835879689,0.03137356840867643,Late,0.001694210610322323,Fast,0.852,Late-life
CS2_36,853,0.3604489416728801,-0.003079219966977784,0.002590503935870688,-0.0008564510893676444,0.031380521843185495,Late,0.00111138443880507,Fast,0.853,Late-life
CS2_36,854,0.3646495258441862,-0.00293605687828823,0.0023555682573791034,-0.0016091733290323604,0.03140397023254058,Late,0.0006634417746279349,Medium,0.854,Late-life
CS2_36,855,0.363114546471232,-0.002792361202781238,0.0022954117484311073,-0.0017019877506034287,0.031403689321025025,Late,0.0005451867260889047,Medium,0.855,Late-life
CS2_36,856,0.3498376746616539,-0.0027173352969507066,0.0025617887172366877,-0.00013890286331750108,0.03146253059958095,Late,0.0012892162168166028,Fast,0.856,Late-life
CS2_36,857,0.3461088427493744,-0.0026629028016565957,0.002553810817805535,0.000635139644145125,0.031462191362481275,Late,0.0016490212229008604,Fast,0.857,Late-life
CS2_36,858,0.3477317447796934,-0.002592820437775644,0.0033287832608032623,0.0019166635295143303,0.031037409156521232,Late,0.002254741983644987,Fast,0.858,Late-life
CS2_36,859,0.3411471512773206,-0.0023766015921760533,0.003118610524652791,0.002543693287306914,0.030991062312751436,Late,0.002460147439741484,Fast,0.859,Late-life
CS2_36,860,0.3398822503009813,-0.0022065624525427607,0.002798791120372362,0.0029380987674141163,0.03095624275436526,Late,0.0025723306099784387,Fast,0.86,Late-life
CS2_36,861,0.3417985866483551,-0.002057349357914669,0.002489921852486283,0.0032644198851187268,0.030953904511517052,Late,0.002660884621516698,Fast,0.861,Late-life
CS2_36,862,0.3382456161219044,-0.001943543864301194,0.0024457167999407618,0.0035527043356182253,0.03095129193300975,Late,0.0027481240999597096,Fast,0.862,Late-life
CS2_36,863,0.3391548407478756,-0.0018247535350599312,0.0022760119848765376,0.001526119130539754,0.03095491588611439,Late,0.0016754363327998426,Fast,0.863,Late-life
CS2_36,864,0.3432692929144581,-0.0016814470041407335,0.0020278965267761014,0.00040564997641661423,0.030974958303708368,Late,0.0010435484902786738,Fast,0.864,Late-life
CS2_36,865,0.3475802700346441,-0.0015109265917487768,-0.001983228178372571,2.1639249292754975e-05,0.02190848056127062,Late,0.0007662829205207659,Medium,0.865,Late-life
CS2_36,866,0.3450471178214022,-0.0020593465049784563,0.0018147550871996107,-0.0005571380777259415,0.00620123817695736,Late,0.0007511042136262574,Medium,0.866,Late-life
CS2_36,867,0.343980125513826,-0.0019386366063540571,0.0017890729177600802,-0.0005854107446921021,0.0062026795530891994,Late,0.0006766129308309774,Medium,0.867,Late-life
CS2_36,868,0.3392993426524106,-0.0018347777110597529,0.0019711840991783326,0.00035703485656350475,0.006202009972282503,Late,0.0010959062838116287,Fast,0.868,Late-life
CS2_36,869,0.3342610854948866,-0.0017316644134734954,0.0022313657050682615,0.0005692186610025447,0.006154322790253922,Late,0.00115044153723802,Fast,0.869,Late-life
CS2_36,870,0.3293579960694615,-0.001613852169240797,0.002613869236202874,0.0013995492397734471,0.005928723031224124,Late,0.001506700704507122,Fast,0.87,Late-life
CS2_36,871,0.3265366027591618,-0.001442853190906651,0.0020925066607969255,0.002390384307899475,0.005092936978993943,Late,0.0019166187494030632,Fast,0.871,Late-life
CS2_36,872,0.3234379330405219,-0.0013735433577141535,0.00204461338938973,0.003448905284874602,0.005075684234768207,Late,0.002411224321294378,Fast,0.872,Late-life
CS2_36,873,0.3213815315681436,-0.0013187252053504168,0.001884806395406774,0.0033807980361797996,0.00499141378664845,Late,0.0023497616207651083,Fast,0.873,Late-life
CS2_36,874,0.3193867912815694,-0.0012936544722003751,0.001958046658093981,0.0035133334617509465,0.004975286668774768,Late,0.0024034939669756606,Fast,0.874,Late-life
CS2_36,875,0.3177118689896441,-0.0012542832908628819,0.0014862138478468157,0.0030839248089666394,0.004203338151701627,Late,0.0021691040499147605,Fast,0.875,Late-life
CS2_36,876,0.3178036049149536,-0.0012901256083241552,0.0013760922470526192,0.002351068654276145,0.004198354081106402,Late,0.0018205971313001502,Fast,0.876,Late-life
CS2_36,877,0.3677546099197463,-0.0010453931769241523,-0.0004290588991109578,-0.005485230550040687,0.010067736682708266,Late,-0.0022199186865582672,Slow,0.877,Late-life
CS2_36,878,0.3528953379707,-0.000924104326623839,1.5805631298699255e-05,-0.003765533601648314,0.010434134818333876,Late,-0.0014207146375122374,Slow,0.878,Late-life
CS2_36,879,0.341824357341239,-0.0008716100267394871,0.00030246047986351535,-0.00262663204295959,0.010616183648804315,Late,-0.0008775110081100516,Slow,0.879,Late-life
CS2_36,880,0.3326397138823009,-0.0008802771065322001,0.0005234077656816283,-0.001608311759165331,0.01073056093313767,Late,-0.0003640173263165654,Slow,0.88,Late-life
CS2_36,881,0.3276996300858472,-0.0009243336514593797,0.000737264199114294,-0.0011875484006111142,0.01075103186496856,Late,-0.0001316073745758673,Slow,0.881,Late-life
CS2_36,882,0.3208712993130851,-0.00098921029146938,0.0012992609733293089,-0.0004513471890630021,0.010593178369592067,Late,0.0002689315512031889,Medium,0.882,Late-life
CS2_36,883,0.3151069700957745,-0.001011883738540444,0.001414388199764339,0.00038523354559701273,0.010622595025496697,Late,0.0006985586420687283,Medium,0.883,Late-life
CS2_36,884,0.3146648063065381,-0.0010334706662224959,0.0014769075924626457,0.007584257659029743,0.010610591891535192,Late,0.004308864162626119,Fast,0.884,Late-life
CS2_36,885,0.3126629465720592,-0.001041149111888301,0.0016769864281331297,0.005747484485520117,0.010558315037495544,Late,0.003394316798704209,Fast,0.885,Late-life
CS2_36,886,0.31006854686269,-0.0010206448455188691,0.0017111612776949034,0.004536544354078432,0.010559554549513257,Late,0.0027785945997986505,Fast,0.886,Late-life
CS2_36,887,0.3079431158575607,-0.0010014933508692946,0.0013514373807772002,0.0035280854321057464,0.010340084280897192,Late,0.0022647893914875205,Fast,0.887,Late-life
CS2_36,888,0.3052412449460248,-0.0010577729241717457,0.001318309606559666,0.003208340734260343,0.010333856868101302,Late,0.0021330568292160443,Fast,0.888,Late-life
CS2_36,889,0.3049185205992468,-0.0011220919125079448,0.0013810717477563414,0.0022789683876911888,0.010321298829041693,Late,0.001700530150099567,Fast,0.889,Late-life
CS2_36,890,0.3085444511035596,-0.0011408939915819537,0.0010517000056051932,0.0009375027131735547,0.010312624399851577,Late,0.0010391983523777542,Fast,0.89,Late-life
CS2_36,891,0.3019888456626692,-0.0012224051554971824,0.0012223678915584545,0.0018108515205526984,0.010359940841872433,Late,0.0015166283380249404,Fast,0.891,Late-life
CS2_36,892,0.2975110459362951,-0.001322654756455567,0.001428630345550322,0.0021645572336805785,0.010359019788485146,Late,0.0017436059950680727,Fast,0.892,Late-life
