battery,cycle,current_soh,soh_slope,mean_degradation_rate,recent_degradation_rate,volatility,state_soh_level,dynamics_score,state_degradation_dynamics,normalized_cycle_position,state_cycle_position
CS2_35,724,0.6416760383089193,-0.0013457063987002036,0.0011334024799360964,0.0017197619261401906,0.05309287614493984,Middle,0.001532734162420197,Fast,0.724,Late-life
CS2_35,725,0.6396165649289675,-0.0013310521181929304,0.001308851763533104,0.0027300548608857173,0.05308645225612711,Middle,0.002030553489539324,Fast,0.725,Late-life
CS2_35,726,0.5084077663336182,-0.0020278276141443307,0.005451232434891698,0.0222132183329817,0.05798993910003093,Middle,0.012120522973563017,Fast,0.726,Late-life
CS2_35,727,0.6365257160739739,-0.0019505950599428572,0.0013036380002746113,0.002340155465823842,0.06276078956861583,Middle,0.00214537526288335,Fast,0.727,Late-life
CS2_35,728,0.6371180258821273,-0.001857782346219057,0.0012558129509985213,0.001729842286776671,0.06276167993722052,Middle,0.001793812316497864,Fast,0.728,Late-life
CS2_35,729,0.6382060834000698,-0.0017495752194240418,0.001182914277188017,0.001134694697984741,0.06276309318550641,Middle,0.0014421349587043913,Fast,0.729,Late-life
CS2_35,730,0.6358359052258903,-0.001648050768708494,0.001206073434840009,0.0011359561149019942,0.06276340459337107,Middle,0.001392003441805244,Fast,0.73,Late-life
CS2_35,731,0.6321362607258959,-0.0015632293970684202,0.0022960715730622697,0.0013628253690033398,0.06249460583535405,Middle,0.00146302738303588,Fast,0.731,Late-life
CS2_35,732,0.6297876827971616,-0.0012946928947335354,0.002098266566636923,0.0014041260188294119,0.062484081977264246,Middle,0.0013494094567814735,Fast,0.732,Late-life
CS2_35,733,0.6236828852610931,-0.0010851836510958883,-0.0016451363975872825,-0.016467874132496414,0.05839434164239267,Middle,-0.007691345240700262,Slow,0.733,Late-life
CS2_35,734,0.6208660832180773,-0.0016044094316923895,0.0019750806616605616,0.002237090407985222,0.05486266119525275,Middle,0.0019207499198388058,Fast,0.734,Late-life
CS2_35,735,0.6186444739695673,-0.0014921665823543534,0.001953148515303339,0.0026390788446514213,0.05486241439698533,Middle,0.0020656227135028874,Fast,0.735,Late-life
CS2_35,736,0.6181439896816795,-0.0013770583525780518,0.001885081417570539,0.0028660133883414707,0.054862880534046934,Middle,0.0021215358704597615,Fast,0.736,Late-life
CS2_35,737,0.6191153373089586,-0.0012498424742516496,0.0017982730336446595,0.002388652559561666,0.05486527986749812,Middle,0.0018192475169066576,Fast,0.737,Late-life
CS2_35,738,0.4862652900340723,-0.001866792581618565,0.006042572275226362,0.020838710098831943,0.05969975635286265,Late,0.011352751340225254,Fast,0.738,Late-life
CS2_35,739,0.6172606520663331,-0.0016780396446851298,-0.0019457424510781688,0.0017895758186897862,0.06096192628392629,Middle,0.001733807731687458,Fast,0.739,Late-life
CS2_35,740,0.6154115536052629,-0.0021846445364244477,0.0018336101416467317,0.0011816188079757373,0.05721615806440507,Middle,0.0016831316722000925,Fast,0.74,Late-life
CS2_35,741,0.6126322529242823,-0.0020310292490972196,0.0018803221708769834,0.0011762614705421567,0.05721632535377158,Middle,0.0016036453598196883,Fast,0.741,Late-life
CS2_35,742,0.6113423346482284,-0.001870939539662844,0.0017654639616499258,0.0010431627601912772,0.057213737898693315,Middle,0.0014570511499270606,Fast,0.742,Late-life
CS2_35,743,0.609615765340159,-0.0017281575810629108,0.0017142534307408022,0.0012183177630743502,0.0572130160262116,Middle,0.0014732376720686304,Fast,0.743,Late-life
CS2_35,744,0.608547422345415,-0.001590795690073857,0.0016693428904868207,0.0015097021376490843,0.05721295709046594,Middle,0.0015502489138614706,Fast,0.744,Late-life
CS2_35,745,0.6074670207974396,-0.0014545831485712787,0.0016450577628266334,-0.017314532966195333,0.05721304498036308,Middle,-0.007929974908812027,Slow,0.745,Late-life
CS2_35,746,0.6062003216677231,-0.0013172900622363444,0.0016429758246396917,0.0015800471998014265,0.05721305795490989,Middle,0.0014486686310188853,Fast,0.746,Late-life
CS2_35,747,0.6072728516372969,-0.0011627967349619483,-0.0023665771281153845,0.0011626717097094222,0.05257603098996491,Middle,0.0011627342223356854,Fast,0.747,Late-life
CS2_35,748,0.607180161895516,-0.001735857132482143,0.0015011035450446636,0.0007788701469666005,0.047846146391313196,Middle,0.0012573636397243718,Fast,0.748,Late-life
CS2_35,749,0.6078360839320721,-0.0016074201422021826,0.0016416408071966246,0.0005008929594508985,0.04783277265138599,Middle,0.0010541565508265405,Fast,0.749,Late-life
CS2_35,750,0.634352270211751,-0.0012811874413691685,0.0009531620791206154,-0.0035337864102274225,0.04808705622059503,Middle,-0.001126299484429127,Slow,0.75,Late-life
CS2_35,751,0.6233482808150653,-0.0009772520105879802,0.0009535007586992087,-0.0021144083528071844,0.048087129329205246,Middle,-0.0005685781711096021,Slow,0.751,Late-life
CS2_35,752,0.6159145823482419,-0.0007671812802566454,0.0010745915981071634,-0.0012067945072574693,0.04809894852149899,Middle,-0.00021980661350041195,Slow,0.752,Late-life
CS2_35,753,0.61097964481234,-0.0005938471225665842,0.0011344935959233212,-0.0006827604492309902,0.04810268286134384,Middle,-4.445666333220303e-05,Slow,0.753,Late-life
CS2_35,754,0.6068918038468136,-0.00044833585906561434,0.0011901869091416328,5.443539864047331e-05,0.04810515006663375,Middle,0.0002513856288530438,Medium,0.754,Late-life
CS2_35,755,0.6045310012373086,-0.00031613014696794587,0.0011982270023100212,0.0003784515226010595,0.04810533002253962,Middle,0.0003472908347845027,Medium,0.755,Late-life
CS2_35,756,0.6012781774945336,-0.00020078767043528307,0.0012367221753043177,0.0009368437767912154,0.0481065196487745,Middle,0.0005688157236132493,Medium,0.756,Late-life
CS2_35,757,0.6004966740801143,-8.753344642399081e-05,-0.002970609927306327,0.004836513733090956,0.04162764810821796,Middle,0.002462023589757473,Fast,0.757,Late-life
CS2_35,758,0.6009305047380914,-0.0007510757439580731,0.0011482326237381452,0.0032025394395677038,0.03454682832265888,Middle,0.0019768075917628884,Fast,0.758,Late-life
CS2_35,759,0.6014181366522136,-0.0006708564113674028,0.0011516093299972173,0.0020709208137183388,0.0345466576415242,Middle,0.0013708886125428708,Fast,0.759,Late-life
CS2_35,760,0.5951440893026321,-0.0006098332087848937,0.0013890965837883135,0.0022622222156725635,0.03455605180168789,Middle,0.0014360277122287286,Fast,0.76,Late-life
CS2_35,761,0.5899847221595576,-0.0005561572588021236,0.0014790704214946043,0.0024152973838937252,0.03456232194582017,Middle,0.0014857273213479245,Fast,0.761,Late-life
CS2_35,762,0.5851054100827371,-0.0005268639759103308,0.0015171242142954457,0.0027750844506530775,0.03456549761050107,Middle,0.001650974213281704,Fast,0.762,Late-life
CS2_35,763,0.5803739792907481,-0.0005282344820150797,0.001593990435690758,0.0029863140291122186,0.0345700573919334,Middle,0.001757274255563649,Fast,0.763,Late-life
CS2_35,764,0.5766479914287214,-0.0005460060387981226,0.0015172546397539256,0.003406954664484707,0.034562350197347415,Middle,0.001976480351641415,Fast,0.764,Late-life
CS2_35,765,0.5744121349341068,-0.0005939261453037488,0.0014985144607732432,0.0037883385434263695,0.034561779570826186,Middle,0.002191132344365059,Fast,0.765,Late-life
CS2_35,766,0.5722122582119675,-0.0006533215350116955,0.001497813411535478,0.004172268348606575,0.03456176463511154,Middle,0.0024127949418091352,Fast,0.766,Late-life
CS2_35,767,0.5728198420987273,-0.0007048669164166838,0.0014620692768694266,0.0031891781719864004,0.03456340341375067,Middle,0.001947022544201542,Fast,0.767,Late-life
CS2_35,768,0.5741095918320449,-0.0007353134114627694,0.001451798241190765,0.0022678757610732347,0.034564197944292094,Middle,0.001501594586268002,Fast,0.768,Late-life
CS2_35,769,0.5733921372155395,-0.0007478196252977422,-0.0028105434574666834,0.001673324695313941,0.02450330490496108,Middle,0.0012105721603058416,Fast,0.769,Late-life
CS2_35,770,0.5750423954644402,-0.0015377171797061131,0.001361879245222349,0.0007616548323296898,0.0058954067973004,Middle,0.0011496860060179015,Fast,0.77,Late-life
CS2_35,771,0.5673919241199469,-0.0016113155910564537,0.001549020305977936,0.0013222953298249265,0.006002493848729746,Middle,0.0014668054604406902,Fast,0.771,Late-life
CS2_35,772,0.5625018562235049,-0.0017056022168701935,0.0016171095709928177,0.0017014683872288439,0.006028828688707461,Middle,0.0017035353020495186,Fast,0.772,Late-life
CS2_35,773,0.5607421388979329,-0.0018073024725962438,0.0016322643790417906,0.001638588473433519,0.006028569271524902,Middle,0.0017229454730148814,Fast,0.773,Late-life
CS2_35,774,0.5585636701486442,-0.001910161013931715,0.0016468417803714478,0.0020365959928690153,0.0060293512147442845,Middle,0.0019733785034003653,Fast,0.774,Late-life
CS2_35,775,0.5569001951132855,-0.0020135670597142747,0.0016660395881332114,0.0024584852455370614,0.006028395233426117,Middle,0.002236026152625668,Fast,0.775,Late-life
CS2_35,776,0.5554573817556794,-0.002112308771270016,0.0016777302916696857,0.0025621079228371597,0.006027573016006615,Middle,0.0023372083470535876,Fast,0.776,Late-life
CS2_35,777,0.5571807302694056,-0.002188332258115026,0.0015812771418812085,0.002551666456433518,0.0060582150418802445,Middle,0.002369999357274272,Fast,0.777,Late-life
CS2_35,778,0.5584115915731822,-0.0022465903105405947,0.001576169679487572,0.00128290464953781,0.006060593223415575,Middle,0.0017647474800392023,Fast,0.778,Late-life
CS2_35,779,0.5562629209107005,-0.0022930517796362353,0.001642491644671469,0.0008912764732577706,0.006055065082353872,Middle,0.001592164126447003,Fast,0.779,Late-life
CS2_35,780,0.5532759619916111,-0.0023383465747064706,0.0017600039335632582,0.0010665967009031124,0.006044311921327086,Middle,0.0017024716378047915,Fast,0.78,Late-life
CS2_35,781,0.5466684526859114,-0.002397457161833607,0.002828510242769021,0.0016993167803904014,0.003079900949214412,Middle,0.0020483869711120043,Fast,0.781,Late-life
CS2_35,782,0.5446540685325794,-0.0022852108023023103,0.002538522976854386,0.0017494466543865883,0.0026819841321700576,Middle,0.0020173287283444495,Fast,0.782,Late-life
CS2_35,783,0.5407117652862842,-0.0022290397080509785,0.002425897324579282,0.0021065166384850293,0.0025390667698951585,Middle,0.0021677781732680037,Fast,0.783,Late-life
CS2_35,784,0.5388488734000515,-0.0021981231348445077,0.0023267990778157587,0.0026188366956220177,0.002497485801516459,Middle,0.0024084799152332627,Fast,0.784,Late-life
CS2_35,785,0.5368035746686801,-0.0021804260963632803,0.002260910618649468,0.003086859557786013,0.002476330980957349,Middle,0.002633642827074647,Fast,0.785,Late-life
CS2_35,786,0.5350577581546031,-0.0021701826728951442,0.00224107235750663,0.0030293089651567723,0.002477966889000224,Middle,0.0025997458190259583,Fast,0.786,Late-life
CS2_35,787,0.5329375679628514,-0.002159932704462479,0.0022045357913445867,0.0029054848612513856,0.0024708917835549052,Middle,0.0025327087828569323,Fast,0.787,Late-life
CS2_35,788,0.5310067545081119,-0.0021540836770231366,0.002241610308774273,0.002237385453971357,0.0024574138088502115,Middle,0.0021957345654972467,Fast,0.788,Late-life
CS2_35,789,0.529029440940941,-0.0021384369016522273,0.0023193891547467886,0.002232089655948344,0.0024075631609823274,Middle,0.0021852632788002856,Fast,0.789,Late-life
CS2_35,790,0.3806653011407138,-0.0029369465514674288,0.00712105921004838,0.022863780592224343,0.026318778809134025,Late,0.012900363571845886,Fast,0.79,Late-life
CS2_35,791,0.5454958599713838,-0.002715227171936672,0.0016015557848789756,-0.0009495695101903337,0.04058019738656563,Middle,0.0008828288308731692,Medium,0.791,Late-life
CS2_35,792,0.5505784885330361,-0.002482077719781878,0.0012711688266619807,-0.0019678448377651475,0.04059195695163013,Middle,0.0002571164410083652,Medium,0.792,Late-life
CS2_35,793,0.552215346740907,-0.0022544974226377675,0.0010609697852203255,-0.002451084083757699,0.04058952135123136,Middle,-9.829333055996585e-05,Slow,0.793,Late-life
CS2_35,794,0.5531476407427828,-0.0020372868897238043,0.0008782689854182355,-0.0028871532542759093,0.04058519572255177,Middle,-0.0004249331822760525,Slow,0.794,Late-life
CS2_35,795,0.5528257725264298,-0.0018388079536138453,0.0007684586742674685,-0.003117002574045426,0.040581838970452935,Middle,-0.0006390973102157904,Slow,0.795,Late-life
CS2_35,796,0.5527726021819842,-0.0016530690223785227,0.0006980494436168582,-0.0033918801772918933,0.040581101646986785,Middle,-0.0008694055774566853,Slow,0.796,Late-life
CS2_35,797,0.5522643474187205,-0.001474989252340049,0.0006434809933305478,-0.02451414946828668,0.040580152190510414,Middle,-0.011519580107973316,Slow,0.797,Late-life
CS2_35,798,0.5517267880029889,-0.0013051508127061636,0.0006804210998625278,-0.0008901325759435823,0.040579496591456314,Middle,0.00020750911838129065,Medium,0.798,Late-life
CS2_35,799,0.5509010207368835,-0.0011288199934110419,0.0007486635837148835,-4.607602912105284e-05,0.04057785171442745,Middle,0.0005413719821449945,Medium,0.799,Late-life
CS2_35,800,0.5469602232453973,-0.0009590444047451201,0.0008526423861336199,0.0007507319279299596,0.04058189870631794,Middle,0.0008548881663375398,Medium,0.8,Late-life
CS2_35,801,0.534974013795321,-0.000851759607524166,0.0012925284409393324,0.0025962324210659755,0.04062774437511733,Middle,0.0017239960142950708,Fast,0.801,Late-life
CS2_35,802,0.5265622026844273,-0.0007682049010993251,0.001317087788242566,0.0037519385488575013,0.04063194574061912,Middle,0.002260071724978413,Fast,0.802,Late-life
CS2_35,803,0.52046846554551,-0.0007477753816456414,0.0013559158283224175,0.004614876662353463,0.04063604881387403,Middle,0.0026813260219995523,Fast,0.803,Late-life
CS2_35,804,0.5155948642615391,-0.0007674131208497331,0.0014563636979481867,0.0052384975938830625,0.04064092853614954,Middle,0.0030029553573663976,Fast,0.804,Late-life
CS2_35,805,0.5111712276836472,-0.0008056339652104524,0.0015287884666128054,0.005793651474191673,0.040644258649609494,Middle,0.003299642719701063,Fast,0.805,Late-life
CS2_35,806,0.5068770569047402,-0.0008632585743153266,0.001613649619630494,0.0062891376903061935,0.04064729543699802,Middle,0.00357619813231076,Fast,0.806,Late-life
CS2_35,807,0.5048949947706894,-0.0009232595352960407,0.0016310447414512883,0.006009318353529691,0.040647335276633736,Middle,0.003466288944412866,Fast,0.807,Late-life
CS2_35,808,0.5016623727036441,-0.0009912908709457866,0.0017909147601858552,0.004758805870239548,0.040643448318862775,Middle,0.002875048370592667,Fast,0.808,Late-life
CS2_35,809,0.5033847128135631,-0.001019393126231788,0.001775060605149003,0.00331106998155203,0.04064476217778558,Middle,0.002165231553891909,Fast,0.809,Late-life
CS2_35,810,0.5012966347558728,-0.0010321947880156236,0.0017731060049944413,0.0027388329699481622,0.040644745068983114,Middle,0.001885513878981893,Fast,0.81,Late-life
CS2_35,811,0.4959432865917155,-0.001067472624894052,0.0018494411419321167,0.002807368238546231,0.04064932271188658,Late,0.0019374204317201414,Fast,0.811,Late-life
CS2_35,812,0.4979176336738231,-0.0010874875615061112,0.0015726070649060733,0.0018933705728320174,0.04064506099617841,Late,0.0014904290671690643,Fast,0.812,Late-life
CS2_35,813,0.497078281276624,-0.0011319436775107023,0.001534702814708237,0.001399825089730879,0.040645183174313974,Late,0.0012658843836207906,Fast,0.813,Late-life
CS2_35,814,0.4858961028058502,-0.0012339404582578423,0.001768247176788192,0.002714127423548461,0.04068026297557635,Late,0.0019740339409031514,Fast,0.814,Late-life
CS2_35,815,0.4829587177091454,-0.0013549326593994342,0.0018029082480937454,0.002671950713499817,0.040680804054504804,Late,0.002013441686449626,Fast,0.815,Late-life
CS2_35,816,0.4829387476608475,-0.0014661353459861743,0.0017375750647687944,0.0029208521646736612,0.04068202811641286,Late,0.002193493755329918,Fast,0.816,Late-life
CS2_35,817,0.4875332441731168,-0.001543108783081787,0.0015330488381124622,0.001966198654679436,0.040697919951833056,Late,0.0017546537188806114,Fast,0.817,Late-life
CS2_35,818,0.4889338691863752,-0.0016046225259989642,0.0014194741540798773,0.0010013453436200398,0.04070113941238703,Late,0.0013029839348095021,Fast,0.818,Late-life
CS2_35,819,0.4885996816070219,-0.0016639512090464983,0.0013679700935835474,0.0013311360095430277,0.040701480984664494,Late,0.0014975436092947631,Fast,0.819,Late-life
CS2_35,820,0.4888157480924736,-0.0017174776579015455,0.0012972158983376573,0.001180361883450062,0.040702292855941416,Late,0.0014489197706758039,Fast,0.82,Late-life
CS2_35,821,0.4939489808223142,-0.001738331658123954,-0.0036543122477935615,-0.0011504111452091403,0.030195431947608813,Late,0.00029396025645740686,Medium,0.821,Late-life
CS2_35,822,0.4905621762404925,-0.002662933208787477,0.0017720543138997212,-0.0010862083616210122,0.004130815507970057,Late,0.0007883624235832324,Medium,0.822,Late-life
CS2_35,823,0.4859245015233103,-0.002657210937057314,0.002085612484184705,-0.00042653626606611476,0.0039584775073554625,Late,0.0011153373354955995,Fast,0.823,Late-life
CS2_35,824,0.4816518481157187,-0.00262318639190426,0.0022762418911351063,0.0008401994367711528,0.003915295470076281,Late,0.0017316929143377064,Fast,0.824,Late-life
CS2_35,825,0.4794863305803092,-0.0025662992078038524,0.0023761712955636637,0.001349648372295144,0.0038699446739553192,Late,0.001957973790049498,Fast,0.825,Late-life
CS2_35,826,0.4766914771669628,-0.002492992801091777,0.0024559450115957107,0.0017011720628655827,0.0038516317223565313,Late,0.00209708243197868,Fast,0.826,Late-life
CS2_35,827,0.4702094357127364,-0.0024304365060125767,0.0026633279506208976,0.0026580446256767427,0.0038908220897337334,Late,0.00254424056584466,Fast,0.827,Late-life
CS2_35,828,0.4617836905743417,-0.002385790776737917,0.0029187308659477046,0.00459504146399607,0.004002890028042254,Late,0.003490416120366994,Fast,0.828,Late-life
CS2_35,829,0.4583359500231247,-0.0023304548973643183,0.0030126076767698125,0.004603746602481108,0.003979240013477758,Late,0.003467100749922713,Fast,0.829,Late-life
CS2_35,830,0.4583419085253675,-0.002243905299581329,0.0029857778132747104,0.003940370428277543,0.003997239415114751,Late,0.003092137863929436,Fast,0.83,Late-life
CS2_35,831,0.4561571829003244,-0.002140531481710835,0.002929130333712028,0.0036420950307706123,0.003995696990637729,Late,0.0028913132562407235,Fast,0.831,Late-life
CS2_35,832,0.4515844429371928,-0.002052244463767581,0.0026899861567138113,0.003985983949016629,0.0036417290566635313,Late,0.0030191142063921055,Fast,0.832,Late-life
CS2_35,833,0.4503277844796083,-0.0020086329889733787,0.0024591747808006136,0.0037662418124792146,0.003490603446026971,Late,0.0028874374007262964,Fast,0.833,Late-life
CS2_35,834,0.446052790722178,-0.002009160464785563,0.002400505639462321,0.0034509492843654804,0.003442430456478889,Late,0.002730054874575522,Fast,0.834,Late-life
CS2_35,835,0.4433144114213114,-0.0020325919471935318,0.0023316275109750875,0.002638468450432902,0.0034125294132109018,Late,0.002335530198813217,Fast,0.835,Late-life
CS2_35,836,,,,,,,,,0.836,Late-life
CS2_35,837,0.4519293449011527,,,,,Late,,,0.837,Late-life
CS2_35,838,0.4284041301969272,,,,,Late,,,0.838,Late-life
CS2_35,839,0.4191960792145963,,,,,Late,,,0.839,Late-life
CS2_35,840,0.4153181071438381,,,,,Late,,,0.84,Late-life
CS2_35,841,0.3995816125865725,,,,,Late,,,0.841,Late-life
CS2_35,842,0.390469178078118,,,,,Late,,,0.842,Late-life
CS2_35,843,0.3835338800529652,,,,,Late,,,0.843,Late-life
CS2_35,844,0.3777510202953764,,,0.010596903515110905,,Late,,,0.844,Late-life
CS2_35,845,0.3727948644611232,,,0.00794418081940057,,Late,,,0.845,Late-life
CS2_35,846,0.3679189794984815,,,0.0073252999594449674,,Late,,,0.846,Late-life
CS2_35,847,0.3598061765258324,,,0.007930275802572242,,Late,,,0.847,Late-life
CS2_35,848,0.3589474296536482,,,0.005804883276132045,,Late,,,0.848,Late-life
CS2_35,849,0.3590145714603815,,,0.00449351523110521,,Late,,,0.849,Late-life
CS2_35,850,0.3632102892489291,,,0.0029033701148622948,,Late,,,0.85,Late-life
CS2_35,851,0.3621956109183473,,,0.002222201339575585,,Late,,,0.851,Late-life
CS2_35,852,0.3590138891413721,,,0.001968710759964441,,Late,,,0.852,Late-life
CS2_35,853,0.3564450263344755,,,0.001639136166286573,,Late,,,0.853,Late-life
CS2_35,854,0.3491966691263465,,,0.0015156439142122724,,Late,,,0.854,Late-life
CS2_35,855,0.3425614265073403,,,0.0023408575923296988,,Late,,,0.855,Late-life
CS2_35,856,0.3375097908179348,,,0.0030721115203495297,,Late,,,0.856,Late-life
CS2_35,857,0.2399206647038454,,,0.01761280350644053,,Late,,,0.857,Late-life
CS2_35,858,0.3327415434546665,,,0.00420772392338297,,Late,,,0.858,Late-life
CS2_35,859,0.3296513670474141,,,0.004194646013422573,,Late,,,0.859,Late-life
CS2_35,860,0.3255652145937724,,,0.0044114016772432985,,Late,,,0.86,Late-life
CS2_35,861,0.2320898582421403,,,0.016729544412029458,,Late,,,0.861,Late-life
CS2_35,862,0.2207402029965392,,,0.01740303193011444,,Late,,,0.862,Late-life
CS2_35,863,0.3189968348224458,,,0.0026447079993555745,,Late,,,0.863,Late-life
CS2_35,864,0.3165378647822288,,,-0.010945314296911911,,Late,,,0.864,Late-life
CS2_35,865,0.3198619993238952,,,0.0018399348758244719,,Late,,,0.865,Late-life
CS2_35,866,0.3219372712504619,,,0.0011020136852788861,,Late,,,0.866,Late-life
CS2_35,867,0.2296197799993635,,,0.01370649065634413,,Late,,,0.867,Late-life
CS2_35,868,0.3261272391228993,-0.004862072213494248,0.0040581324444597874,-0.013433911554394147,0.042961737050513586,Late,-0.00428591967044995,Slow,0.868,Late-life
CS2_35,869,0.3261070670399668,-0.004333147795061305,0.0032999052631277554,-0.015052409149061082,0.042813876715337325,Late,-0.005359630676999889,Slow,0.869,Late-life
CS2_35,870,0.3229563800069728,-0.003918292076690659,0.0031045064260523704,-0.0005656493120752877,0.04279983397952712,Late,0.0016763213823076859,Fast,0.87,Late-life
CS2_35,871,0.3134509226300301,-0.0035744846282471034,0.0032860382101228386,0.0004409917360283828,0.04281515542296412,Late,0.002007738182137743,Fast,0.871,Late-life
CS2_35,872,0.3030842742935746,-0.0032742711797295013,0.0031128173642902546,0.0023968178614743713,0.04277394729816343,Late,0.0028355445206019363,Fast,0.872,Late-life
CS2_35,873,0.3001081895522762,-0.003045006279904991,0.0029148705976077996,0.003118440242597958,0.04275945339661546,Late,0.003081723261251474,Fast,0.873,Late-life
CS2_35,874,0.2967133939344535,-0.002853681658097877,0.0028006608425326348,-0.009584801990727143,0.042753084791132115,Late,-0.003365560166314633,Slow,0.874,Late-life
CS2_35,875,0.2937046157377261,-0.002687031777977212,0.0027111743405693637,0.00463180334073903,0.042749537749680634,Late,0.0036594175593581213,Fast,0.875,Late-life
CS2_35,876,0.291469528107975,-0.0025351296177781395,0.0026233979468757484,0.004948219847427398,0.042747568042106734,Late,0.0037416747326027688,Fast,0.876,Late-life
CS2_35,877,0.2889936180697719,-0.002395643764276261,0.002545979400926116,0.00485182313388584,0.042745525870276524,Late,0.0036237334490810506,Fast,0.877,Late-life
CS2_35,878,0.285951270022357,-0.002272216286957352,0.002382416338821788,0.00392852180109616,0.04273321384895481,Late,0.0031003690440267557,Fast,0.878,Late-life
CS2_35,879,0.2831440263432033,-0.0021837616163098146,0.00244527107453048,0.002848606850053043,0.042732331012629764,Late,0.002516184233181429,Fast,0.879,Late-life
CS2_35,880,0.2842329158528351,-0.002066212145738922,0.002412311471211174,0.0022678962427772975,0.04273472741200007,Late,0.0021670541942581095,Fast,0.88,Late-life
CS2_35,881,0.2856162812594446,-0.0019130085265557275,0.0025030325157898233,0.0015853018107155575,0.04272321530583253,Late,0.0017491551686356424,Fast,0.881,Late-life
CS2_35,882,0.2860220861006594,-0.0017052163411149137,0.0024572104779899324,0.0010975042338666752,0.042725626513530485,Late,0.0014013602874907946,Fast,0.882,Late-life
CS2_35,883,0.2831789628562927,-0.0014914206364636943,0.0024462879446799815,0.0011843664645260449,0.0427254784029772,Late,0.0013378935504948695,Fast,0.883,Late-life
CS2_35,884,0.2785198463773109,-0.001294376422531769,0.00251371548248918,0.0014962530989229997,0.04272732762833211,Late,0.0013953147607273842,Fast,0.884,Late-life
CS2_35,885,0.2797822776807508,-0.0010761901662048403,0.002239173917599861,0.0008812846202294532,0.04272323398918801,Late,0.0009787373932171467,Medium,0.885,Late-life
CS2_35,886,0.2741302849514714,-0.0009058561945495561,0.002207456179221577,0.001287677341675984,0.04272022643533872,Late,0.00109676676811277,Fast,0.886,Late-life
